stock,period,datetime,open,high,low,close,volume,amount,day,raw_close,cum_dr,asof,new_event_day,new_dr
000001.SZ,1d,2016-04-25,8.668505987918271,8.668505987918271,8.553582613078445,8.619253112986916,349257.0,366533376.73,20160425,10.5,1.218203,20160616,20160616,1.218203
000001.SZ,1d,2016-04-26,8.602835488009799,8.701341237872509,8.586417863032683,8.693132425383949,291699.0,306962513.0,20160426,10.590000000000002,1.218203,20160616,20160616,1.218203
000001.SZ,1d,2016-04-27,8.684923612895389,8.709550050361065,8.635670737964034,8.67671480040683,239553.0,253308584.05,20160427,10.57,1.218203,20160616,20160616,1.218203
000001.SZ,1d,2016-04-28,8.684923612895389,8.832682237689452,8.652088362941154,8.75059411280386,457460.0,487261220.54,20160428,10.66,1.218203,20160616,20160616,1.218203
000001.SZ,1d,2016-04-29,8.734176487826742,8.734176487826742,8.660297175429713,8.67671480040683,404977.0,428582155.01,20160429,10.57,1.218203,20160616,20160616,1.218203
000001.SZ,1d,2016-05-03,8.684923612895389,8.799846987735213,8.635670737964034,8.767011737780978,489102.0,521137502.43000007,20160503,10.68,1.218203,20160616,20160616,1.218203
000001.SZ,1d,2016-05-04,8.767011737780978,8.82447342520089,8.75059411280386,8.799846987735215,412435.0,441848167.65000004,20160504,10.72,1.218203,20160616,20160616,1.218203
000001.SZ,1d,2016-05-05,8.775220550269538,8.799846987735215,8.742385300315302,8.799846987735215,239516.0,256002095.85999998,20160505,10.72,1.218203,20160616,20160616,1.218203
000001.SZ,1d,2016-05-06,8.808055800223773,8.808055800223773,8.635670737964034,8.635670737964034,346545.0,367408584.52,20160506,10.52,1.218203,20160616,20160616,1.218203
000001.SZ,1d,2016-05-09,8.619253112986916,8.643879550452596,8.471494488192857,8.496120925658532,411171.0,428356624.07,20160509,10.35,1.218203,20160616,20160616,1.218203
000001.SZ,1d,2016-05-10,8.487912113169973,8.51253855063565,8.43045042575006,8.43865923823862,292599.0,301767207.97,20160510,10.28,1.218203,20160616,20160616,1.218203
000001.SZ,1d,2016-05-11,8.455076863215739,8.570000238055565,8.455076863215739,8.512538550635652,327289.0,339005275.76,20160511,10.370000000000001,1.218203,20160616,20160616,1.218203
000001.SZ,1d,2016-05-12,8.463285675704297,8.537164988101328,8.414032800772944,8.52074736312421,325885.0,336792700.57,20160512,10.38,1.218203,20160616,20160616,1.218203
000001.SZ,1d,2016-05-13,8.496120925658532,8.537164988101328,8.479703300681415,8.496120925658532,184266.0,191007255.66,20160513,10.35,1.218203,20160616,20160616,1.218203
000001.SZ,1d,2016-05-16,8.471494488192857,8.50432973814709,8.414032800772944,8.50432973814709,215224.0,221931208.07000002,20160516,10.36,1.218203,20160616,20160616,1.218203
000001.SZ,1d,2016-05-17,8.50432973814709,8.512538550635652,8.405823988284384,8.455076863215739,250424.0,257859628.95000002,20160517,10.3,1.218203,20160616,20160616,1.218203
000001.SZ,1d,2016-05-18,8.446868050727177,8.471494488192857,8.348362300864471,8.455076863215739,534150.0,547076639.38,20160518,10.3,1.218203,20160616,20160616,1.218203
000001.SZ,1d,2016-05-19,8.43045042575006,8.471494488192857,8.414032800772944,8.414032800772944,170777.0,175591500.42,20160519,10.25,1.218203,20160616,20160616,1.218203
000001.SZ,1d,2016-05-20,8.405823988284384,8.479703300681415,8.364779925841589,8.455076863215737,206703.0,212277642.00000003,20160520,10.299999999999999,1.218203,20160616,20160616,1.218203
000001.SZ,1d,2016-05-23,8.479703300681415,8.487912113169973,8.414032800772944,8.43865923823862,323646.0,333300178.49,20160523,10.28,1.218203,20160616,20160616,1.218203
000001.SZ,1d,2016-05-24,8.43045042575006,8.43865923823862,8.364779925841589,8.381197550818706,259294.0,265042286.91000003,20160524,10.209999999999999,1.218203,20160616,20160616,1.218203
000001.SZ,1d,2016-05-25,8.414032800772944,8.43865923823862,8.364779925841589,8.397615175795824,204235.0,209019882.70000002,20160525,10.229999999999999,1.218203,20160616,20160616,1.218203
000001.SZ,1d,2016-05-26,8.389406363307266,8.43045042575006,8.348362300864471,8.389406363307266,261396.0,266736775.84,20160526,10.22,1.218203,20160616,20160616,1.218203
000001.SZ,1d,2016-05-27,8.389406363307264,8.446868050727177,8.364779925841589,8.43045042575006,222818.0,228377555.01999998,20160527,10.27,1.218203,20160616,20160616,1.218203
000001.SZ,1d,2016-05-30,8.414032800772944,8.438659238238621,8.372988738330148,8.438659238238621,380946.0,390119748.19,20160530,10.280000000000001,1.218203,20160616,20160616,1.218203
000001.SZ,1d,2016-05-31,8.422241613261502,8.67671480040683,8.422241613261502,8.660297175429712,946467.0,991668174.78,20160531,10.549999999999999,1.218203,20160616,20160616,1.218203
000001.SZ,1d,2016-06-01,8.627461925475476,8.660297175429712,8.570000238055563,8.602835488009799,556750.0,584161145.13,20160601,10.479999999999999,1.218203,20160616,20160616,1.218203
000001.SZ,1d,2016-06-02,8.59462667552124,8.602835488009799,8.553582613078445,8.58641786303268,293036.0,306269383.37,20160602,10.459999999999999,1.218203,20160616,20160616,1.218203
000001.SZ,1d,2016-06-03,8.59462667552124,8.635670737964034,8.545373800589886,8.619253112986916,423389.0,443039580.98,20160603,10.5,1.218203,20160616,20160616,1.218203
000001.SZ,1d,2016-06-06,8.627461925475478,8.643879550452596,8.578209050544123,8.627461925475478,338332.0,354998364.13,20160606,10.510000000000002,1.218203,20160616,20160616,1.218203
000001.SZ,1d,2016-06-07,8.635670737964034,8.643879550452596,8.602835488009799,8.635670737964034,229282.0,240887148.70000002,20160607,10.52,1.218203,20160616,20160616,1.218203
000001.SZ,1d,2016-06-08,8.652088362941154,8.652088362941154,8.586417863032683,8.619253112986916,268188.0,281651740.87,20160608,10.5,1.218203,20160616,20160616,1.218203
000001.SZ,1d,2016-06-13,8.586417863032683,8.59462667552124,8.479703300681415,8.479703300681415,344816.0,358996277.49999994,20160613,10.33,1.218203,20160616,20160616,1.218203
000001.SZ,1d,2016-06-14,8.487912113169973,8.545373800589886,8.471494488192857,8.537164988101328,273637.0,283578296.52,20160614,10.4,1.218203,20160616,20160616,1.218203
000001.SZ,1d,2016-06-15,8.479703300681415,8.602835488009799,8.471494488192857,8.570000238055563,378172.0,394033686.13,20160615,10.44,1.218203,20160616,20160616,1.218203
000001.SZ,1d,2016-06-16,8.569999999999999,8.6,8.53,8.569999999999999,386670.0,331192444.67,20160616,8.569999999999999,1.0,20160616,20160616,1.218203
