stock,period,datetime,open,high,low,close,volume,amount,day,raw_close,cum_dr,asof,new_event_day,new_dr
000001.SZ,1d,2016-03-22,7.027645672511369,7.138574155735783,6.97544403334694,6.9950196480336,625482.0,675406611.44,20160322,10.719999999999999,1.5325189262354029,20250612,20250612,1.031331
000001.SZ,1d,2016-03-23,6.9884944431380465,7.027645672511369,6.92324239418251,6.981969238242493,430278.0,458963272.7,20160323,10.7,1.5325189262354029,20250612,20250612,1.031331
000001.SZ,1d,2016-03-24,6.92324239418251,6.936292803973618,6.851465140331419,6.864515550122526,372406.0,393411544.51,20160324,10.52,1.5325189262354029,20250612,20250612,1.031331
000001.SZ,1d,2016-03-25,6.857990345226972,6.916717189286956,6.851465140331419,6.910191984391402,237070.0,250338489.56000003,20160325,10.59,1.5325189262354029,20250612,20250612,1.031331
000001.SZ,1d,2016-03-28,6.9297675990780645,6.949343213764725,6.818839115853651,6.838414730540312,358621.0,378973327.48,20160328,10.48,1.5325189262354029,20250612,20250612,1.031331
000001.SZ,1d,2016-03-29,6.857990345226973,6.864515550122527,6.7731626815847745,6.805788706062544,318317.0,332422397.07,20160329,10.430000000000001,1.5325189262354029,20250612,20250612,1.031331
000001.SZ,1d,2016-03-30,6.838414730540312,6.9819692382424945,6.831889525644758,6.9819692382424945,539699.0,572627417.13,20160330,10.700000000000001,1.5325189262354029,20250612,20250612,1.031331
000001.SZ,1d,2016-03-31,6.988494443138048,7.014595262720262,6.942818008869171,6.942818008869171,418387.0,447266281.73,20160331,10.64,1.5325189262354029,20250612,20250612,1.031331
000001.SZ,1d,2016-04-01,6.929767599078064,6.97544403334694,6.851465140331419,6.955868418660279,369341.0,391830399.33,20160401,10.66,1.5325189262354029,20250612,20250612,1.031331
000001.SZ,1d,2016-04-05,6.929767599078064,7.053746492093585,6.851465140331419,6.981969238242493,592308.0,632378859.33,20160405,10.7,1.5325189262354029,20250612,20250612,1.031331
000001.SZ,1d,2016-04-06,6.968918828451386,7.014595262720262,6.92324239418251,6.9950196480336,435259.0,464962437.13000005,20160406,10.719999999999999,1.5325189262354029,20250612,20250612,1.031331
000001.SZ,1d,2016-04-07,6.995019648033601,7.001544852929155,6.910191984391402,6.910191984391402,377719.0,401949050.57000005,20160407,10.59,1.5325189262354029,20250612,20250612,1.031331
000001.SZ,1d,2016-04-08,6.884091164809188,6.962393623555832,6.851465140331419,6.897141574600295,376553.0,397998243.93,20160408,10.57,1.5325189262354029,20250612,20250612,1.031331
000001.SZ,1d,2016-04-11,6.916717189286956,7.04722128719803,6.916717189286956,6.9950196480336,786386.0,840486348.21,20160411,10.719999999999999,1.5325189262354029,20250612,20250612,1.031331
000001.SZ,1d,2016-04-12,6.9819692382424945,6.988494443138048,6.9297675990780645,6.962393623555833,298599.0,318538001.82000005,20160412,10.670000000000002,1.5325189262354029,20250612,20250612,1.031331
000001.SZ,1d,2016-04-13,7.001544852929155,7.158149770422445,6.988494443138048,7.053746492093585,856760.0,929858588.49,20160413,10.81,1.5325189262354029,20250612,20250612,1.031331
000001.SZ,1d,2016-04-14,7.099422926362461,7.112473336153569,7.040696082302477,7.073322106780247,323646.0,350702741.47,20160414,10.840000000000002,1.5325189262354029,20250612,20250612,1.031331
000001.SZ,1d,2016-04-15,7.073322106780246,7.138574155735784,7.047221287198031,7.099422926362461,497224.0,541052858.38,20160415,10.88,1.5325189262354029,20250612,20250612,1.031331
000001.SZ,1d,2016-04-18,7.060271696989139,7.079847311675799,7.001544852929155,7.001544852929155,350654.0,377791436.76,20160418,10.73,1.5325189262354029,20250612,20250612,1.031331
000001.SZ,1d,2016-04-19,7.027645672511371,7.053746492093585,6.988494443138048,7.027645672511371,218239.0,234479844.29,20160419,10.770000000000001,1.5325189262354029,20250612,20250612,1.031331
000001.SZ,1d,2016-04-20,7.027645672511369,7.034170877406923,6.760112271793666,6.864515550122526,606586.0,640149677.08,20160420,10.52,1.5325189262354029,20250612,20250612,1.031331
000001.SZ,1d,2016-04-21,6.864515550122527,6.936292803973618,6.818839115853651,6.857990345226973,558799.0,588731547.4699999,20160421,10.510000000000002,1.5325189262354029,20250612,20250612,1.031331
000001.SZ,1d,2016-04-22,6.8253643207492045,6.9297675990780645,6.792738296271436,6.884091164809188,359677.0,379176139.25,20160422,10.55,1.5325189262354029,20250612,20250612,1.031331
000001.SZ,1d,2016-04-25,6.890616369704742,6.890616369704742,6.799263501166989,6.851465140331419,349257.0,366533376.73,20160425,10.5,1.5325189262354029,20250612,20250612,1.031331
000001.SZ,1d,2016-04-26,6.838414730540312,6.916717189286957,6.8253643207492045,6.910191984391403,291699.0,306962513.0,20160426,10.590000000000002,1.5325189262354029,20250612,20250612,1.031331
000001.SZ,1d,2016-04-27,6.903666779495849,6.92324239418251,6.864515550122526,6.897141574600295,239553.0,253308584.05,20160427,10.57,1.5325189262354029,20250612,20250612,1.031331
000001.SZ,1d,2016-04-28,6.903666779495849,7.021120467615817,6.8775659599136345,6.955868418660279,457460.0,487261220.54,20160428,10.66,1.5325189262354029,20250612,20250612,1.031331
000001.SZ,1d,2016-04-29,6.942818008869171,6.942818008869171,6.884091164809188,6.897141574600295,404977.0,428582155.01,20160429,10.57,1.5325189262354029,20250612,20250612,1.031331
000001.SZ,1d,2016-05-03,6.903666779495849,6.9950196480336,6.864515550122526,6.968918828451386,489102.0,521137502.43000007,20160503,10.68,1.5325189262354029,20250612,20250612,1.031331
000001.SZ,1d,2016-05-04,6.968918828451386,7.014595262720262,6.955868418660279,6.995019648033601,412435.0,441848167.65000004,20160504,10.72,1.5325189262354029,20250612,20250612,1.031331
000001.SZ,1d,2016-05-05,6.97544403334694,6.995019648033601,6.949343213764725,6.995019648033601,239516.0,256002095.85999998,20160505,10.72,1.5325189262354029,20250612,20250612,1.031331
000001.SZ,1d,2016-05-06,7.001544852929155,7.001544852929155,6.864515550122526,6.864515550122526,346545.0,367408584.52,20160506,10.52,1.5325189262354029,20250612,20250612,1.031331
000001.SZ,1d,2016-05-09,6.851465140331419,6.871040755018081,6.734011452211452,6.753587066898112,411171.0,428356624.07,20160509,10.35,1.5325189262354029,20250612,20250612,1.031331
000001.SZ,1d,2016-05-10,6.7470618620025595,6.76663747668922,6.701385427733682,6.707910632629236,292599.0,301767207.97,20160510,10.28,1.5325189262354029,20250612,20250612,1.031331
000001.SZ,1d,2016-05-11,6.7209610424203445,6.812313910958097,6.7209610424203445,6.766637476689221,327289.0,339005275.76,20160511,10.370000000000001,1.5325189262354029,20250612,20250612,1.031331
000001.SZ,1d,2016-05-12,6.727486247315898,6.786213091375882,6.688335017942576,6.7731626815847745,325885.0,336792700.57,20160512,10.38,1.5325189262354029,20250612,20250612,1.031331
000001.SZ,1d,2016-05-13,6.753587066898112,6.786213091375882,6.740536657107006,6.753587066898112,184266.0,191007255.66,20160513,10.35,1.5325189262354029,20250612,20250612,1.031331
000001.SZ,1d,2016-05-16,6.734011452211452,6.760112271793666,6.688335017942576,6.760112271793666,215224.0,221931208.07000002,20160516,10.36,1.5325189262354029,20250612,20250612,1.031331
000001.SZ,1d,2016-05-17,6.760112271793666,6.766637476689221,6.681809813047022,6.7209610424203445,250424.0,257859628.95000002,20160517,10.3,1.5325189262354029,20250612,20250612,1.031331
000001.SZ,1d,2016-05-18,6.71443583752479,6.734011452211452,6.636133378778146,6.7209610424203445,534150.0,547076639.38,20160518,10.3,1.5325189262354029,20250612,20250612,1.031331
000001.SZ,1d,2016-05-19,6.701385427733682,6.734011452211452,6.688335017942576,6.688335017942576,170777.0,175591500.42,20160519,10.25,1.5325189262354029,20250612,20250612,1.031331
000001.SZ,1d,2016-05-20,6.681809813047022,6.740536657107006,6.649183788569253,6.720961042420344,206703.0,212277642.00000003,20160520,10.299999999999999,1.5325189262354029,20250612,20250612,1.031331
000001.SZ,1d,2016-05-23,6.740536657107006,6.7470618620025595,6.688335017942576,6.707910632629236,323646.0,333300178.49,20160523,10.28,1.5325189262354029,20250612,20250612,1.031331
000001.SZ,1d,2016-05-24,6.701385427733682,6.707910632629236,6.649183788569253,6.66223419836036,259294.0,265042286.91000003,20160524,10.209999999999999,1.5325189262354029,20250612,20250612,1.031331
000001.SZ,1d,2016-05-25,6.688335017942576,6.707910632629236,6.649183788569253,6.675284608151467,204235.0,209019882.70000002,20160525,10.229999999999999,1.5325189262354029,20250612,20250612,1.031331
000001.SZ,1d,2016-05-26,6.6687594032559145,6.701385427733682,6.636133378778146,6.6687594032559145,261396.0,266736775.84,20160526,10.22,1.5325189262354029,20250612,20250612,1.031331
000001.SZ,1d,2016-05-27,6.668759403255914,6.71443583752479,6.649183788569253,6.701385427733682,222818.0,228377555.01999998,20160527,10.27,1.5325189262354029,20250612,20250612,1.031331
000001.SZ,1d,2016-05-30,6.688335017942577,6.707910632629238,6.655708993464808,6.707910632629238,380946.0,390119748.19,20160530,10.280000000000001,1.5325189262354029,20250612,20250612,1.031331
000001.SZ,1d,2016-05-31,6.6948602228381295,6.897141574600295,6.6948602228381295,6.8840911648091865,946467.0,991668174.78,20160531,10.549999999999999,1.5325189262354029,20250612,20250612,1.031331
000001.SZ,1d,2016-06-01,6.857990345226972,6.8840911648091865,6.812313910958096,6.83841473054031,556750.0,584161145.13,20160601,10.479999999999999,1.5325189262354029,20250612,20250612,1.031331
000001.SZ,1d,2016-06-02,6.831889525644758,6.838414730540312,6.799263501166989,6.825364320749204,293036.0,306269383.37,20160602,10.459999999999999,1.5325189262354029,20250612,20250612,1.031331
000001.SZ,1d,2016-06-03,6.831889525644758,6.864515550122526,6.792738296271436,6.851465140331419,423389.0,443039580.98,20160603,10.5,1.5325189262354029,20250612,20250612,1.031331
000001.SZ,1d,2016-06-06,6.857990345226973,6.871040755018081,6.818839115853651,6.857990345226973,338332.0,354998364.13,20160606,10.510000000000002,1.5325189262354029,20250612,20250612,1.031331
000001.SZ,1d,2016-06-07,6.864515550122526,6.871040755018081,6.838414730540312,6.864515550122526,229282.0,240887148.70000002,20160607,10.52,1.5325189262354029,20250612,20250612,1.031331
000001.SZ,1d,2016-06-08,6.8775659599136345,6.8775659599136345,6.8253643207492045,6.851465140331419,268188.0,281651740.87,20160608,10.5,1.5325189262354029,20250612,20250612,1.031331
000001.SZ,1d,2016-06-13,6.8253643207492045,6.831889525644758,6.740536657107006,6.740536657107006,344816.0,358996277.49999994,20160613,10.33,1.5325189262354029,20250612,20250612,1.031331
000001.SZ,1d,2016-06-14,6.7470618620025595,6.792738296271436,6.734011452211452,6.786213091375882,273637.0,283578296.52,20160614,10.4,1.5325189262354029,20250612,20250612,1.031331
000001.SZ,1d,2016-06-15,6.740536657107006,6.838414730540312,6.734011452211452,6.812313910958096,378172.0,394033686.13,20160615,10.44,1.5325189262354029,20250612,20250612,1.031331
000001.SZ,1d,2016-06-16,6.8123137217271506,6.836160794265286,6.780517625009638,6.8123137217271506,386670.0,331192444.67,20160616,8.569999999999999,1.2580160500634159,20250612,20250612,1.031331
000001.SZ,1d,2016-06-17,6.812313721727152,6.844109818444665,6.788466649189018,6.82026274590653,315173.0,270236697.97,20160617,8.58,1.2580160500634159,20250612,20250612,1.031331
000001.SZ,1d,2016-06-20,6.828211770085908,6.836160794265286,6.804364697547774,6.836160794265286,270731.0,232205297.92,20160620,8.6,1.2580160500634159,20250612,20250612,1.031331
000001.SZ,1d,2016-06-21,6.8441098184446645,6.875905915162178,6.82026274590653,6.8441098184446645,380749.0,327940703.41,20160621,8.61,1.2580160500634159,20250612,20250612,1.031331
000001.SZ,1d,2016-06-22,6.836160794265286,6.939498108597204,6.82026274590653,6.939498108597204,478002.0,413947368.64000005,20160622,8.73,1.2580160500634159,20250612,20250612,1.031331
000001.SZ,1d,2016-06-23,6.8918039635209345,6.91565103605907,6.8600078668034215,6.883854939341556,335614.0,290490407.0,20160623,8.66,1.2580160500634159,20250612,20250612,1.031331
000001.SZ,1d,2016-06-24,6.867956890982798,6.915651036059068,6.77256860083026,6.812313721727152,427664.0,367771053.91,20160624,8.57,1.2580160500634159,20250612,20250612,1.031331
000001.SZ,1d,2016-06-27,6.812313721727152,6.8679568909828,6.788466649189018,6.844109818444665,325214.0,280044073.17999995,20160627,8.610000000000001,1.2580160500634159,20250612,20250612,1.031331
000001.SZ,1d,2016-06-28,6.82026274590653,6.8679568909828,6.804364697547774,6.8600078668034215,336519.0,289122213.99,20160628,8.63,1.2580160500634159,20250612,20250612,1.031331
000001.SZ,1d,2016-06-29,6.8600078668034215,6.9077020118796915,6.852058842624044,6.9077020118796915,369611.0,319908689.63,20160629,8.690000000000001,1.2580160500634159,20250612,20250612,1.031331
000001.SZ,1d,2016-06-30,6.907702011879691,6.947447132776582,6.883854939341556,6.915651036059068,362204.0,315051854.72999996,20160630,8.7,1.2580160500634159,20250612,20250612,1.031331
000001.SZ,1d,2016-07-01,6.907702011879691,6.939498108597204,6.899752987700312,6.923600060238447,348930.0,303652375.25,20160701,8.709999999999999,1.2580160500634159,20250612,20250612,1.031331
000001.SZ,1d,2016-07-04,6.907702011879691,7.04283542292912,6.8918039635209345,7.00309030203223,608257.0,534656909.55,20160704,8.81,1.2580160500634159,20250612,20250612,1.031331
000001.SZ,1d,2016-07-05,6.99514127785285,7.018988350390986,6.971294205314717,7.003090302032229,422037.0,371422814.75,20160705,8.809999999999999,1.2580160500634159,20250612,20250612,1.031331
000001.SZ,1d,2016-07-06,6.99514127785285,7.011039326211608,6.963345181135338,6.987192253673473,322950.0,283827375.8,20160706,8.79,1.2580160500634159,20250612,20250612,1.031331
000001.SZ,1d,2016-07-07,6.987192253673474,6.995141277852852,6.947447132776582,6.979243229494094,312853.0,274337185.84000003,20160707,8.78,1.2580160500634159,20250612,20250612,1.031331
000001.SZ,1d,2016-07-08,6.987192253673474,6.987192253673474,6.939498108597204,6.947447132776582,261342.0,228778674.11,20160708,8.74,1.2580160500634159,20250612,20250612,1.031331
000001.SZ,1d,2016-07-11,6.95539615695596,6.987192253673474,6.947447132776582,6.95539615695596,365372.0,320333760.68,20160711,8.75,1.2580160500634159,20250612,20250612,1.031331
000001.SZ,1d,2016-07-12,6.95539615695596,7.066682495467256,6.947447132776582,7.058733471287878,711832.0,627505578.42,20160712,8.88,1.2580160500634159,20250612,20250612,1.031331
000001.SZ,1d,2016-07-13,7.058733471287876,7.193866882337306,7.04283542292912,7.146172737261038,798288.0,716797025.3100001,20160713,8.99,1.2580160500634159,20250612,20250612,1.031331
000001.SZ,1d,2016-07-14,7.130274688902282,7.1541217614404164,7.082580543826012,7.106427616364146,359699.0,321889343.31,20160714,8.94,1.2580160500634159,20250612,20250612,1.031331
000001.SZ,1d,2016-07-15,7.114376640543524,7.1541217614404164,7.082580543826012,7.146172737261038,352033.0,315555253.54,20160715,8.99,1.2580160500634159,20250612,20250612,1.031331
000001.SZ,1d,2016-07-18,7.146172737261038,7.217713954875442,7.130274688902282,7.1859178581579295,506934.0,457358031.39,20160718,9.040000000000001,1.2580160500634159,20250612,20250612,1.031331
000001.SZ,1d,2016-07-19,7.1859178581579295,7.193866882337308,7.114376640543526,7.130274688902282,362787.0,326046531.03999996,20160719,8.97,1.2580160500634159,20250612,20250612,1.031331
000001.SZ,1d,2016-07-20,7.122325664722903,7.146172737261038,7.114376640543526,7.122325664722903,310926.0,278737194.12,20160720,8.96,1.2580160500634159,20250612,20250612,1.031331
000001.SZ,1d,2016-07-21,7.114376640543526,7.162070785619796,7.114376640543526,7.146172737261038,340261.0,305710332.75,20160721,8.99,1.2580160500634159,20250612,20250612,1.031331
000001.SZ,1d,2016-07-22,7.146172737261038,7.146172737261038,7.09052956800539,7.106427616364146,295549.0,264379250.43,20160722,8.94,1.2580160500634159,20250612,20250612,1.031331
000001.SZ,1d,2016-07-25,7.098478592184768,7.13822371308166,7.082580543826012,7.13822371308166,264682.0,236937494.08,20160725,8.98,1.2580160500634159,20250612,20250612,1.031331
000001.SZ,1d,2016-07-26,7.130274688902282,7.249510051592956,7.130274688902282,7.241561027413578,546556.0,494506420.12000006,20160726,9.110000000000001,1.2580160500634159,20250612,20250612,1.031331
000001.SZ,1d,2016-07-27,7.249510051592956,7.289255172489846,7.082580543826012,7.162070785619794,818678.0,741263303.03,20160727,9.01,1.2580160500634159,20250612,20250612,1.031331
000001.SZ,1d,2016-07-28,7.13822371308166,7.241561027413578,7.130274688902282,7.217713954875442,479910.0,434490536.62,20160728,9.08,1.2580160500634159,20250612,20250612,1.031331
000001.SZ,1d,2016-07-29,7.217713954875442,7.344898341745494,7.17796883397855,7.313102245027981,671425.0,614972669.3,20160729,9.2,1.2580160500634159,20250612,20250612,1.031331
000001.SZ,1d,2016-08-01,7.297204196669224,7.424388583539276,7.289255172489846,7.376694438463006,759324.0,702466616.0,20160801,9.28,1.2580160500634159,20250612,20250612,1.031331
000001.SZ,1d,2016-08-02,7.344898341745494,7.36079639010425,7.289255172489846,7.352847365924872,449165.0,413484595.07000005,20160802,9.25,1.2580160500634159,20250612,20250612,1.031331
000001.SZ,1d,2016-08-03,7.32105126920736,7.329000293386738,7.27335712413109,7.297204196669224,424622.0,389817535.11,20160803,9.18,1.2580160500634159,20250612,20250612,1.031331
000001.SZ,1d,2016-08-04,7.289255172489846,7.297204196669224,7.098478592184768,7.146172737261038,1344462.0,1210346973.56,20160804,8.99,1.2580160500634159,20250612,20250612,1.031331
000001.SZ,1d,2016-08-05,7.146172737261038,7.209764930696064,7.114376640543526,7.1859178581579295,725948.0,654998092.94,20160805,9.040000000000001,1.2580160500634159,20250612,20250612,1.031331
000001.SZ,1d,2016-08-08,7.185917858157929,7.241561027413576,7.162070785619794,7.241561027413576,398479.0,361191045.29,20160808,9.11,1.2580160500634159,20250612,20250612,1.031331
000001.SZ,1d,2016-08-09,7.22566297905482,7.27335712413109,7.209764930696064,7.27335712413109,415676.0,378720688.32000005,20160809,9.15,1.2580160500634159,20250612,20250612,1.031331
000001.SZ,1d,2016-08-10,7.27335712413109,7.297204196669226,7.249510051592956,7.265408099951712,436655.0,399656990.64000005,20160810,9.14,1.2580160500634159,20250612,20250612,1.031331
000001.SZ,1d,2016-08-11,7.265408099951712,7.432337607718655,7.257459075772334,7.329000293386738,935576.0,866594867.9,20160811,9.22,1.2580160500634159,20250612,20250612,1.031331
