stock,period,datetime,open,high,low,close,volume,amount,day,raw_close,cum_dr,asof,new_event_day,new_dr
000001.SZ,1d,2016-01-25,7.662757040833257,7.692229183298,7.611180791519956,7.640652933984699,376431.0,390734876.74,20160125,10.37,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-01-26,7.60381275590377,7.60381275590377,7.264883117559222,7.272251153175408,647901.0,653561593.37,20160126,9.87,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-01-27,7.316459366872523,7.353299544953453,7.073314191538391,7.279619188791593,569037.0,558510640.86,20160127,9.879999999999999,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-01-28,7.23541097509448,7.28698722440778,7.110154369619321,7.139626512084063,302540.0,296055319.24,20160128,9.69,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-01-29,7.176466690164993,7.426979901115311,7.139626512084063,7.368035616185824,544435.0,540544459.55,20160129,10.0,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-02-01,7.353299544953453,7.37540365180201,7.176466690164993,7.220674903862108,417732.0,412635642.62999994,20160201,9.8,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-02-02,7.220674903862107,7.390139723034381,7.205938832629736,7.331195438104895,369104.0,367360499.7,20160202,9.95,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-02-03,7.257515081943036,7.286987224407779,7.1985707970135495,7.257515081943036,274572.0,269997835.61,20160203,9.85,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-02-04,7.28698722440778,7.368035616185824,7.279619188791595,7.331195438104896,373099.0,370586187.52000004,20160204,9.950000000000001,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-02-05,7.338563473721082,7.345931509337267,7.301723295640151,7.3090913312563375,270893.0,269184383.53,20160205,9.92,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-02-15,7.117522405235506,7.257515081943036,7.110154369619321,7.2133068682459225,278499.0,271173372.44,20160215,9.790000000000001,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-02-16,7.250147046326851,7.390139723034381,7.242779010710665,7.37540365180201,428386.0,427507774.18,20160216,10.01,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-02-17,7.390139723034381,7.5301323997419125,7.360667580569638,7.478556150428612,585167.0,590538918.7800001,20160217,10.15,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-02-18,7.500660257277168,7.5301323997419125,7.434347936731497,7.434347936731497,406178.0,412337569.83000004,20160218,10.09,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-02-19,7.434347936731497,7.471188114812426,7.360667580569638,7.397507758650568,318898.0,320939651.99,20160219,10.040000000000001,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-02-22,7.46382007919624,7.596444720287585,7.412243829882939,7.581708649055214,617739.0,630251514.49,20160222,10.290000000000001,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-02-23,7.581708649055214,7.581708649055214,7.404875794266753,7.456452043580055,425874.0,432315311.35,20160223,10.120000000000001,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-02-24,7.412243829882939,7.478556150428612,7.37540365180201,7.478556150428612,300103.0,302498026.09,20160224,10.15,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-02-25,7.456452043580053,7.463820079196239,7.073314191538391,7.124890440851692,622072.0,615004743.2700001,20160225,9.67,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-02-26,7.1985707970135495,7.242779010710665,7.117522405235506,7.2133068682459225,392154.0,382634662.72,20160226,9.790000000000001,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-02-29,7.213306868245921,7.228042939478294,6.940689550447046,7.043842049073648,566896.0,542183971.78,20160229,9.56,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-03-01,7.0880502627707624,7.1985707970135495,7.058578120306019,7.146994547700249,377910.0,365149008.02000004,20160301,9.7,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-03-02,7.183834725781178,7.46382007919624,7.161730618932621,7.441715972347684,676613.0,673626229.31,20160302,10.100000000000001,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-03-03,7.4343479367314975,7.50066025727717,7.397507758650568,7.449084007963869,553089.0,559045201.6200001,20160303,10.110000000000001,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-03-04,7.434347936731497,7.7364373969951155,7.419611865499125,7.662757040833257,1381249.0,1429273062.74,20160304,10.4,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-03-07,7.625916862752329,7.729069361378929,7.589076684671399,7.618548827136142,606352.0,630155599.1600001,20160307,10.34,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-03-08,7.6332848983685135,7.6332848983685135,7.323827402488709,7.574340613439027,643156.0,650471607.35,20160308,10.28,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-03-09,7.471188114812426,7.5301323997419125,7.397507758650568,7.493292221660984,325900.0,330124892.38,20160309,10.170000000000002,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-03-10,7.544868470974284,7.625916862752329,7.46382007919624,7.478556150428612,474020.0,486414240.72,20160310,10.15,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-03-11,7.441715972347684,7.5301323997419125,7.397507758650568,7.485924186044797,383736.0,389638934.2,20160311,10.16,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-03-14,7.522764364125727,7.706965254530372,7.522764364125727,7.559604542206657,655158.0,679161304.98,20160314,10.260000000000002,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-03-15,7.574340613439027,7.6332848983685135,7.485924186044797,7.60381275590377,417920.0,428786691.82,20160315,10.32,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-03-16,7.566972577822841,7.699597218914185,7.55223650659047,7.6259168627523275,664886.0,690087713.0500001,20160316,10.35,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-03-17,7.633284898368514,7.721701325762744,7.589076684671399,7.677493112065629,610996.0,635181313.4699999,20160317,10.42,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-03-18,7.677493112065629,7.788013646308416,7.662757040833257,7.76590953945986,797215.0,836565552.7900001,20160318,10.540000000000001,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-03-21,7.773277575076045,8.001686679177805,7.773277575076045,7.9574784654806905,920432.0,987764461.92,20160321,10.8,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-03-22,7.935374358632132,8.060630964107292,7.876430073702646,7.898534180551202,625482.0,675406611.44,20160322,10.719999999999999,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-03-23,7.891166144935017,7.935374358632132,7.817485788773159,7.883798109318831,430278.0,458963272.7,20160323,10.7,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-03-24,7.817485788773159,7.832221860005531,7.7364373969951155,7.751173468227487,372406.0,393411544.51,20160324,10.52,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-03-25,7.743805432611301,7.810117753156973,7.7364373969951155,7.802749717540787,237070.0,250338489.56000003,20160325,10.59,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-03-28,7.824853824389346,7.8469579312379025,7.699597218914187,7.721701325762744,358621.0,378973327.48,20160328,10.48,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-03-29,7.743805432611302,7.7511734682274875,7.648020969600886,7.684861147681816,318317.0,332422397.07,20160329,10.430000000000001,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-03-30,7.721701325762744,7.883798109318833,7.714333290146558,7.883798109318833,539699.0,572627417.13,20160330,10.700000000000001,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-03-31,7.891166144935018,7.920638287399761,7.839589895621717,7.839589895621717,418387.0,447266281.73,20160331,10.64,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-04-01,7.824853824389344,7.876430073702646,7.7364373969951155,7.854325966854089,369341.0,391830399.33,20160401,10.66,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-04-05,7.824853824389344,7.9648465010968765,7.7364373969951155,7.883798109318831,592308.0,632378859.33,20160405,10.7,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-04-06,7.86906203808646,7.920638287399761,7.817485788773159,7.898534180551202,435259.0,464962437.13000005,20160406,10.719999999999999,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-04-07,7.898534180551204,7.905902216167389,7.802749717540787,7.802749717540787,377719.0,401949050.57000005,20160407,10.59,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-04-08,7.773277575076045,7.861694002470275,7.7364373969951155,7.788013646308416,376553.0,397998243.93,20160408,10.57,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-04-11,7.810117753156973,7.95747846548069,7.810117753156973,7.898534180551202,786386.0,840486348.21,20160411,10.719999999999999,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-04-12,7.883798109318833,7.891166144935018,7.824853824389346,7.8616940024702755,298599.0,318538001.82000005,20160412,10.670000000000002,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-04-13,7.905902216167389,8.082735070955849,7.891166144935018,7.9648465010968765,856760.0,929858588.49,20160413,10.81,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-04-14,8.016422750410177,8.03115882164255,7.9501104298645044,7.986950607945435,323646.0,350702741.47,20160414,10.840000000000002,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-04-15,7.986950607945433,8.060630964107293,7.9574784654806905,8.016422750410177,497224.0,541052858.38,20160415,10.88,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-04-18,7.972214536713062,7.994318643561619,7.905902216167389,7.905902216167389,350654.0,377791436.76,20160418,10.73,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-04-19,7.935374358632133,7.9648465010968765,7.891166144935018,7.935374358632133,218239.0,234479844.29,20160419,10.770000000000001,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-04-20,7.935374358632132,7.9427423942483175,7.6332848983685135,7.751173468227487,606586.0,640149677.08,20160420,10.52,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-04-21,7.7511734682274875,7.832221860005531,7.699597218914187,7.743805432611302,558799.0,588731547.4699999,20160421,10.510000000000002,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-04-22,7.706965254530372,7.824853824389346,7.670125076449443,7.773277575076045,359677.0,379176139.25,20160422,10.55,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-04-25,7.780645610692231,7.780645610692231,7.677493112065629,7.7364373969951155,349257.0,366533376.73,20160425,10.5,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-04-26,7.721701325762744,7.810117753156974,7.706965254530372,7.802749717540789,291699.0,306962513.0,20160426,10.590000000000002,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-04-27,7.795381681924602,7.817485788773159,7.751173468227487,7.788013646308416,239553.0,253308584.05,20160427,10.57,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-04-28,7.795381681924602,7.928006323015948,7.76590953945986,7.854325966854089,457460.0,487261220.54,20160428,10.66,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-04-29,7.839589895621717,7.839589895621717,7.773277575076045,7.788013646308416,404977.0,428582155.01,20160429,10.57,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-05-03,7.795381681924602,7.898534180551202,7.751173468227487,7.86906203808646,489102.0,521137502.43000007,20160503,10.68,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-05-04,7.86906203808646,7.920638287399761,7.854325966854089,7.898534180551204,412435.0,441848167.65000004,20160504,10.72,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-05-05,7.876430073702646,7.898534180551204,7.8469579312379025,7.898534180551204,239516.0,256002095.85999998,20160505,10.72,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-05-06,7.905902216167389,7.905902216167389,7.751173468227487,7.751173468227487,346545.0,367408584.52,20160506,10.52,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-05-09,7.7364373969951155,7.758541503843674,7.60381275590377,7.6259168627523275,411171.0,428356624.07,20160509,10.35,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-05-10,7.618548827136142,7.640652933984699,7.566972577822841,7.574340613439027,292599.0,301767207.97,20160510,10.28,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-05-11,7.589076684671399,7.692229183298001,7.589076684671399,7.6406529339847005,327289.0,339005275.76,20160511,10.370000000000001,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-05-12,7.596444720287585,7.662757040833257,7.55223650659047,7.648020969600886,325885.0,336792700.57,20160512,10.38,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-05-13,7.6259168627523275,7.662757040833257,7.611180791519956,7.6259168627523275,184266.0,191007255.66,20160513,10.35,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-05-16,7.60381275590377,7.6332848983685135,7.55223650659047,7.6332848983685135,215224.0,221931208.07000002,20160516,10.36,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-05-17,7.6332848983685135,7.6406529339847005,7.544868470974284,7.589076684671399,250424.0,257859628.95000002,20160517,10.3,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-05-18,7.581708649055212,7.60381275590377,7.493292221660983,7.589076684671399,534150.0,547076639.38,20160518,10.3,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-05-19,7.566972577822841,7.60381275590377,7.55223650659047,7.55223650659047,170777.0,175591500.42,20160519,10.25,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-05-20,7.544868470974284,7.611180791519956,7.508028292893354,7.589076684671398,206703.0,212277642.00000003,20160520,10.299999999999999,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-05-23,7.611180791519956,7.618548827136142,7.55223650659047,7.574340613439027,323646.0,333300178.49,20160523,10.28,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-05-24,7.566972577822841,7.574340613439027,7.508028292893354,7.522764364125726,259294.0,265042286.91000003,20160524,10.209999999999999,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-05-25,7.55223650659047,7.574340613439027,7.508028292893354,7.537500435358097,204235.0,209019882.70000002,20160525,10.229999999999999,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-05-26,7.5301323997419125,7.566972577822841,7.493292221660983,7.5301323997419125,261396.0,266736775.84,20160526,10.22,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-05-27,7.530132399741912,7.581708649055212,7.508028292893354,7.566972577822841,222818.0,228377555.01999998,20160527,10.27,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-05-30,7.552236506590471,7.574340613439028,7.515396328509541,7.574340613439028,380946.0,390119748.19,20160530,10.280000000000001,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-05-31,7.559604542206655,7.788013646308416,7.559604542206655,7.773277575076044,946467.0,991668174.78,20160531,10.549999999999999,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-06-01,7.743805432611301,7.773277575076044,7.692229183298,7.7217013257627425,556750.0,584161145.13,20160601,10.479999999999999,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-06-02,7.714333290146558,7.721701325762744,7.677493112065629,7.706965254530371,293036.0,306269383.37,20160602,10.459999999999999,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-06-03,7.714333290146558,7.751173468227487,7.670125076449443,7.7364373969951155,423389.0,443039580.98,20160603,10.5,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-06-06,7.743805432611302,7.758541503843674,7.699597218914187,7.743805432611302,338332.0,354998364.13,20160606,10.510000000000002,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-06-07,7.751173468227487,7.758541503843674,7.721701325762744,7.751173468227487,229282.0,240887148.70000002,20160607,10.52,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-06-08,7.76590953945986,7.76590953945986,7.706965254530372,7.7364373969951155,268188.0,281651740.87,20160608,10.5,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-06-13,7.706965254530372,7.714333290146558,7.611180791519956,7.611180791519956,344816.0,358996277.49999994,20160613,10.33,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-06-14,7.618548827136142,7.670125076449443,7.60381275590377,7.662757040833257,273637.0,283578296.52,20160614,10.4,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-06-15,7.611180791519956,7.721701325762744,7.60381275590377,7.692229183298,378172.0,394033686.13,20160615,10.44,1.3572138519570094,20230614,20230614,1.024369
000001.SZ,1d,2016-06-16,7.692228969624964,7.719156258900199,7.656325917257988,7.692228969624964,386670.0,331192444.67,20160616,8.569999999999999,1.1141114017589924,20230614,20230614,1.024369
000001.SZ,1d,2016-06-17,7.692228969624966,7.728132021991945,7.665301680349733,7.70120473271671,315173.0,270236697.97,20160617,8.58,1.1141114017589924,20230614,20230614,1.024369
000001.SZ,1d,2016-06-20,7.710180495808455,7.719156258900199,7.683253206533222,7.719156258900199,270731.0,232205297.92,20160620,8.6,1.1141114017589924,20230614,20230614,1.024369
000001.SZ,1d,2016-06-21,7.728132021991943,7.7640350743589215,7.70120473271671,7.728132021991943,380749.0,327940703.41,20160621,8.61,1.1141114017589924,20230614,20230614,1.024369
000001.SZ,1d,2016-06-22,7.719156258900199,7.835841179092877,7.70120473271671,7.835841179092877,478002.0,413947368.64000005,20160622,8.73,1.1141114017589924,20230614,20230614,1.024369
000001.SZ,1d,2016-06-23,7.78198660054241,7.808913889817644,7.746083548175433,7.7730108374506655,335614.0,290490407.0,20160623,8.66,1.1141114017589924,20230614,20230614,1.024369
000001.SZ,1d,2016-06-24,7.755059311267176,7.808913889817642,7.647350154166244,7.692228969624966,427664.0,367771053.91,20160624,8.57,1.1141114017589924,20230614,20230614,1.024369
000001.SZ,1d,2016-06-27,7.692228969624966,7.7550593112671775,7.665301680349733,7.728132021991945,325214.0,280044073.17999995,20160627,8.610000000000001,1.1141114017589924,20230614,20230614,1.024369
000001.SZ,1d,2016-06-28,7.70120473271671,7.7550593112671775,7.683253206533222,7.746083548175433,336519.0,289122213.99,20160628,8.63,1.1141114017589924,20230614,20230614,1.024369
000001.SZ,1d,2016-06-29,7.746083548175433,7.7999381267259,7.737107785083689,7.7999381267259,369611.0,319908689.63,20160629,8.690000000000001,1.1141114017589924,20230614,20230614,1.024369
000001.SZ,1d,2016-06-30,7.799938126725898,7.844816942184621,7.7730108374506655,7.808913889817642,362204.0,315051854.72999996,20160630,8.7,1.1141114017589924,20230614,20230614,1.024369
000001.SZ,1d,2016-07-01,7.799938126725898,7.835841179092877,7.790962363634154,7.817889652909387,348930.0,303652375.25,20160701,8.709999999999999,1.1141114017589924,20230614,20230614,1.024369
000001.SZ,1d,2016-07-04,7.799938126725898,7.952526099285554,7.78198660054241,7.907647283826832,608257.0,534656909.55,20160704,8.81,1.1141114017589924,20230614,20230614,1.024369
000001.SZ,1d,2016-07-05,7.898671520735086,7.925598810010321,7.871744231459854,7.90764728382683,422037.0,371422814.75,20160705,8.809999999999999,1.1141114017589924,20230614,20230614,1.024369
000001.SZ,1d,2016-07-06,7.898671520735086,7.916623046918576,7.86276846836811,7.889695757643342,322950.0,283827375.8,20160706,8.79,1.1141114017589924,20230614,20230614,1.024369
000001.SZ,1d,2016-07-07,7.889695757643344,7.898671520735088,7.844816942184621,7.880719994551598,312853.0,274337185.84000003,20160707,8.78,1.1141114017589924,20230614,20230614,1.024369
000001.SZ,1d,2016-07-08,7.889695757643344,7.889695757643344,7.835841179092877,7.844816942184621,261342.0,228778674.11,20160708,8.74,1.1141114017589924,20230614,20230614,1.024369
000001.SZ,1d,2016-07-11,7.853792705276366,7.889695757643344,7.844816942184621,7.853792705276366,365372.0,320333760.68,20160711,8.75,1.1141114017589924,20230614,20230614,1.024369
000001.SZ,1d,2016-07-12,7.853792705276366,7.9794533885607875,7.844816942184621,7.9704776254690435,711832.0,627505578.42,20160712,8.88,1.1141114017589924,20230614,20230614,1.024369
000001.SZ,1d,2016-07-13,7.970477625469042,8.123065598028697,7.952526099285554,8.069211019478232,798288.0,716797025.3100001,20160713,8.99,1.1141114017589924,20230614,20230614,1.024369
000001.SZ,1d,2016-07-14,8.051259493294744,8.078186782569976,7.997404914744276,8.024332204019508,359699.0,321889343.31,20160714,8.94,1.1141114017589924,20230614,20230614,1.024369
000001.SZ,1d,2016-07-15,8.033307967111254,8.078186782569976,7.997404914744276,8.069211019478232,352033.0,315555253.54,20160715,8.99,1.1141114017589924,20230614,20230614,1.024369
000001.SZ,1d,2016-07-18,8.069211019478232,8.149992887303931,8.051259493294744,8.114089834936955,506934.0,457358031.39,20160718,9.040000000000001,1.1141114017589924,20230614,20230614,1.024369
000001.SZ,1d,2016-07-19,8.114089834936955,8.123065598028699,8.033307967111254,8.051259493294744,362787.0,326046531.03999996,20160719,8.97,1.1141114017589924,20230614,20230614,1.024369
000001.SZ,1d,2016-07-20,8.042283730203,8.069211019478232,8.033307967111254,8.042283730203,310926.0,278737194.12,20160720,8.96,1.1141114017589924,20230614,20230614,1.024369
000001.SZ,1d,2016-07-21,8.033307967111254,8.087162545661721,8.033307967111254,8.069211019478232,340261.0,305710332.75,20160721,8.99,1.1141114017589924,20230614,20230614,1.024369
000001.SZ,1d,2016-07-22,8.069211019478232,8.069211019478232,8.00638067783602,8.024332204019508,295549.0,264379250.43,20160722,8.94,1.1141114017589924,20230614,20230614,1.024369
000001.SZ,1d,2016-07-25,8.015356440927764,8.060235256386488,7.997404914744276,8.060235256386488,264682.0,236937494.08,20160725,8.98,1.1141114017589924,20230614,20230614,1.024369
000001.SZ,1d,2016-07-26,8.051259493294744,8.18589593967091,8.051259493294744,8.176920176579165,546556.0,494506420.12000006,20160726,9.110000000000001,1.1141114017589924,20230614,20230614,1.024369
000001.SZ,1d,2016-07-27,8.18589593967091,8.23077475512963,7.997404914744276,8.08716254566172,818678.0,741263303.03,20160727,9.01,1.1141114017589924,20230614,20230614,1.024369
000001.SZ,1d,2016-07-28,8.060235256386488,8.176920176579165,8.051259493294744,8.149992887303931,479910.0,434490536.62,20160728,9.08,1.1141114017589924,20230614,20230614,1.024369
000001.SZ,1d,2016-07-29,8.149992887303931,8.293605096771842,8.10511407184521,8.257702044404864,671425.0,614972669.3,20160729,9.2,1.1141114017589924,20230614,20230614,1.024369
000001.SZ,1d,2016-08-01,8.239750518221376,8.383362727689287,8.23077475512963,8.32950814913882,759324.0,702466616.0,20160801,9.28,1.1141114017589924,20230614,20230614,1.024369
000001.SZ,1d,2016-08-02,8.293605096771842,8.311556622955331,8.23077475512963,8.302580859863586,449165.0,413484595.07000005,20160802,9.25,1.1141114017589924,20230614,20230614,1.024369
000001.SZ,1d,2016-08-03,8.26667780749661,8.275653570588354,8.212823228946142,8.239750518221376,424622.0,389817535.11,20160803,9.18,1.1141114017589924,20230614,20230614,1.024369
000001.SZ,1d,2016-08-04,8.23077475512963,8.239750518221376,8.015356440927764,8.069211019478232,1344462.0,1210346973.56,20160804,8.99,1.1141114017589924,20230614,20230614,1.024369
000001.SZ,1d,2016-08-05,8.069211019478232,8.141017124212187,8.033307967111254,8.114089834936955,725948.0,654998092.94,20160805,9.040000000000001,1.1141114017589924,20230614,20230614,1.024369
000001.SZ,1d,2016-08-08,8.114089834936953,8.176920176579165,8.08716254566172,8.176920176579165,398479.0,361191045.29,20160808,9.11,1.1141114017589924,20230614,20230614,1.024369
000001.SZ,1d,2016-08-09,8.158968650395675,8.212823228946142,8.141017124212187,8.212823228946142,415676.0,378720688.32000005,20160809,9.15,1.1141114017589924,20230614,20230614,1.024369
000001.SZ,1d,2016-08-10,8.212823228946142,8.239750518221376,8.18589593967091,8.203847465854398,436655.0,399656990.64000005,20160810,9.14,1.1141114017589924,20230614,20230614,1.024369
000001.SZ,1d,2016-08-11,8.203847465854398,8.392338490781032,8.194871702762654,8.275653570588354,935576.0,866594867.9,20160811,9.22,1.1141114017589924,20230614,20230614,1.024369
