stock,period,datetime,open,high,low,close,volume,amount,day,raw_close,cum_dr,asof,new_event_day,new_dr
000001.SZ,1d,2016-02-24,6.918097930876307,6.979989463061085,6.8837137463292075,6.979989463061085,300103.0,302498026.09,20160224,10.15,1.4541569229745948,20240614,20240614,1.071428
000001.SZ,1d,2016-02-25,6.959358952332825,6.966235789242244,6.601763433042996,6.649901291408935,622072.0,615004743.2700001,20160225,9.67,1.4541569229745948,20240614,20240614,1.071428
000001.SZ,1d,2016-02-26,6.718669660503132,6.759930681959651,6.643024454499515,6.732423334321973,392154.0,382634662.72,20160226,9.790000000000001,1.4541569229745948,20240614,20240614,1.071428
000001.SZ,1d,2016-02-29,6.732423334321972,6.746177008140812,6.47798036867344,6.574256085405318,566896.0,542183971.78,20160229,9.56,1.4541569229745948,20240614,20240614,1.071428
000001.SZ,1d,2016-03-01,6.6155171068618355,6.718669660503132,6.588009759224157,6.6705318021371935,377910.0,365149008.02000004,20160301,9.7,1.4541569229745948,20240614,20240614,1.071428
000001.SZ,1d,2016-03-02,6.704915986684293,6.966235789242246,6.684285475956035,6.945605278513987,676613.0,673626229.31,20160302,10.100000000000001,1.4541569229745948,20240614,20240614,1.071428
000001.SZ,1d,2016-03-03,6.938728441604567,7.000619973789345,6.904344257057468,6.952482115423407,553089.0,559045201.6200001,20160303,10.110000000000001,1.4541569229745948,20240614,20240614,1.071428
000001.SZ,1d,2016-03-04,6.938728441604566,7.220678754890777,6.924974767785726,7.15191038579658,1381249.0,1429273062.74,20160304,10.4,1.4541569229745948,20240614,20240614,1.071428
000001.SZ,1d,2016-03-07,7.117526201249482,7.213801917981358,7.083142016702382,7.110649364340061,606352.0,630155599.1600001,20160307,10.34,1.4541569229745948,20240614,20240614,1.071428
000001.SZ,1d,2016-03-08,7.1244030381589,7.1244030381589,6.835575887963269,7.069388342883541,643156.0,650471607.35,20160308,10.28,1.4541569229745948,20240614,20240614,1.071428
000001.SZ,1d,2016-03-09,6.973112626151665,7.028127321427023,6.904344257057468,6.993743136879925,325900.0,330124892.38,20160309,10.170000000000002,1.4541569229745948,20240614,20240614,1.071428
000001.SZ,1d,2016-03-10,7.0418809952458625,7.117526201249482,6.966235789242246,6.979989463061085,474020.0,486414240.72,20160310,10.15,1.4541569229745948,20240614,20240614,1.071428
000001.SZ,1d,2016-03-11,6.945605278513987,7.028127321427023,6.904344257057468,6.9868662999705045,383736.0,389638934.2,20160311,10.16,1.4541569229745948,20240614,20240614,1.071428
000001.SZ,1d,2016-03-14,7.021250484517604,7.193171407253098,7.021250484517604,7.055634669064704,655158.0,679161304.98,20160314,10.260000000000002,1.4541569229745948,20240614,20240614,1.071428
000001.SZ,1d,2016-03-15,7.069388342883541,7.1244030381589,6.9868662999705045,7.0968956905212215,417920.0,428786691.82,20160315,10.32,1.4541569229745948,20240614,20240614,1.071428
000001.SZ,1d,2016-03-16,7.062511505974122,7.186294570343678,7.048757832155283,7.11752620124948,664886.0,690087713.0500001,20160316,10.35,1.4541569229745948,20240614,20240614,1.071428
000001.SZ,1d,2016-03-17,7.124403038158901,7.206925081071938,7.083142016702382,7.165664059615419,610996.0,635181313.4699999,20160317,10.42,1.4541569229745948,20240614,20240614,1.071428
000001.SZ,1d,2016-03-18,7.165664059615419,7.268816613256716,7.15191038579658,7.248186102528457,797215.0,836565552.7900001,20160318,10.540000000000001,1.4541569229745948,20240614,20240614,1.071428
000001.SZ,1d,2016-03-21,7.2550629394378765,7.4682448836298905,7.2550629394378765,7.426983862173372,920432.0,987764461.92,20160321,10.8,1.4541569229745948,20240614,20240614,1.071428
000001.SZ,1d,2016-03-22,7.406353351445111,7.523259578905248,7.3513386561697525,7.371969166898012,625482.0,675406611.44,20160322,10.719999999999999,1.4541569229745948,20240614,20240614,1.071428
000001.SZ,1d,2016-03-23,7.365092329988592,7.406353351445111,7.296323960894394,7.3582154930791726,430278.0,458963272.7,20160323,10.7,1.4541569229745948,20240614,20240614,1.071428
000001.SZ,1d,2016-03-24,7.296323960894394,7.3100776347132355,7.220678754890777,7.234432428709616,372406.0,393411544.51,20160324,10.52,1.4541569229745948,20240614,20240614,1.071428
000001.SZ,1d,2016-03-25,7.227555591800197,7.289447123984975,7.220678754890777,7.282570287075555,237070.0,250338489.56000003,20160325,10.59,1.4541569229745948,20240614,20240614,1.071428
000001.SZ,1d,2016-03-28,7.303200797803815,7.323831308532075,7.186294570343679,7.206925081071938,358621.0,378973327.48,20160328,10.48,1.4541569229745948,20240614,20240614,1.071428
000001.SZ,1d,2016-03-29,7.227555591800198,7.234432428709618,7.13815671197774,7.17254089652484,318317.0,332422397.07,20160329,10.430000000000001,1.4541569229745948,20240614,20240614,1.071428
000001.SZ,1d,2016-03-30,7.206925081071938,7.358215493079173,7.200048244162518,7.358215493079173,539699.0,572627417.13,20160330,10.700000000000001,1.4541569229745948,20240614,20240614,1.071428
000001.SZ,1d,2016-03-31,7.3650923299885935,7.392599677626272,7.316954471622655,7.316954471622655,418387.0,447266281.73,20160331,10.64,1.4541569229745948,20240614,20240614,1.071428
000001.SZ,1d,2016-04-01,7.3032007978038145,7.3513386561697525,7.220678754890777,7.330708145441494,369341.0,391830399.33,20160401,10.66,1.4541569229745948,20240614,20240614,1.071428
000001.SZ,1d,2016-04-05,7.3032007978038145,7.433860699082791,7.220678754890777,7.3582154930791726,592308.0,632378859.33,20160405,10.7,1.4541569229745948,20240614,20240614,1.071428
000001.SZ,1d,2016-04-06,7.344461819260333,7.392599677626272,7.296323960894394,7.371969166898012,435259.0,464962437.13000005,20160406,10.719999999999999,1.4541569229745948,20240614,20240614,1.071428
000001.SZ,1d,2016-04-07,7.371969166898013,7.378846003807433,7.282570287075555,7.282570287075555,377719.0,401949050.57000005,20160407,10.59,1.4541569229745948,20240614,20240614,1.071428
000001.SZ,1d,2016-04-08,7.2550629394378765,7.337584982350913,7.220678754890777,7.268816613256716,376553.0,397998243.93,20160408,10.57,1.4541569229745948,20240614,20240614,1.071428
000001.SZ,1d,2016-04-11,7.289447123984975,7.42698386217337,7.289447123984975,7.371969166898012,786386.0,840486348.21,20160411,10.719999999999999,1.4541569229745948,20240614,20240614,1.071428
000001.SZ,1d,2016-04-12,7.358215493079173,7.3650923299885935,7.303200797803815,7.337584982350915,298599.0,318538001.82000005,20160412,10.670000000000002,1.4541569229745948,20240614,20240614,1.071428
000001.SZ,1d,2016-04-13,7.378846003807433,7.543890089633508,7.3650923299885935,7.433860699082791,856760.0,929858588.49,20160413,10.81,1.4541569229745948,20240614,20240614,1.071428
000001.SZ,1d,2016-04-14,7.48199855744873,7.495752231267569,7.420107025263952,7.454491209811051,323646.0,350702741.47,20160414,10.840000000000002,1.4541569229745948,20240614,20240614,1.071428
000001.SZ,1d,2016-04-15,7.45449120981105,7.5232595789052485,7.426983862173372,7.48199855744873,497224.0,541052858.38,20160415,10.88,1.4541569229745948,20240614,20240614,1.071428
000001.SZ,1d,2016-04-18,7.440737535992211,7.4613680467204695,7.378846003807433,7.378846003807433,350654.0,377791436.76,20160418,10.73,1.4541569229745948,20240614,20240614,1.071428
000001.SZ,1d,2016-04-19,7.406353351445112,7.433860699082791,7.3650923299885935,7.406353351445112,218239.0,234479844.29,20160419,10.770000000000001,1.4541569229745948,20240614,20240614,1.071428
000001.SZ,1d,2016-04-20,7.406353351445111,7.413230188354531,7.1244030381589,7.234432428709616,606586.0,640149677.08,20160420,10.52,1.4541569229745948,20240614,20240614,1.071428
000001.SZ,1d,2016-04-21,7.234432428709618,7.3100776347132355,7.186294570343679,7.227555591800198,558799.0,588731547.4699999,20160421,10.510000000000002,1.4541569229745948,20240614,20240614,1.071428
000001.SZ,1d,2016-04-22,7.193171407253098,7.303200797803815,7.158787222706,7.2550629394378765,359677.0,379176139.25,20160422,10.55,1.4541569229745948,20240614,20240614,1.071428
000001.SZ,1d,2016-04-25,7.261939776347297,7.261939776347297,7.165664059615419,7.220678754890777,349257.0,366533376.73,20160425,10.5,1.4541569229745948,20240614,20240614,1.071428
000001.SZ,1d,2016-04-26,7.206925081071938,7.289447123984976,7.193171407253098,7.282570287075557,291699.0,306962513.0,20160426,10.590000000000002,1.4541569229745948,20240614,20240614,1.071428
000001.SZ,1d,2016-04-27,7.275693450166136,7.296323960894394,7.234432428709616,7.268816613256716,239553.0,253308584.05,20160427,10.57,1.4541569229745948,20240614,20240614,1.071428
000001.SZ,1d,2016-04-28,7.275693450166136,7.399476514535693,7.248186102528457,7.330708145441494,457460.0,487261220.54,20160428,10.66,1.4541569229745948,20240614,20240614,1.071428
000001.SZ,1d,2016-04-29,7.316954471622655,7.316954471622655,7.2550629394378765,7.268816613256716,404977.0,428582155.01,20160429,10.57,1.4541569229745948,20240614,20240614,1.071428
000001.SZ,1d,2016-05-03,7.275693450166136,7.371969166898012,7.234432428709616,7.344461819260333,489102.0,521137502.43000007,20160503,10.68,1.4541569229745948,20240614,20240614,1.071428
000001.SZ,1d,2016-05-04,7.344461819260333,7.392599677626272,7.330708145441494,7.371969166898013,412435.0,441848167.65000004,20160504,10.72,1.4541569229745948,20240614,20240614,1.071428
000001.SZ,1d,2016-05-05,7.3513386561697525,7.371969166898013,7.323831308532075,7.371969166898013,239516.0,256002095.85999998,20160505,10.72,1.4541569229745948,20240614,20240614,1.071428
000001.SZ,1d,2016-05-06,7.378846003807433,7.378846003807433,7.234432428709616,7.234432428709616,346545.0,367408584.52,20160506,10.52,1.4541569229745948,20240614,20240614,1.071428
000001.SZ,1d,2016-05-09,7.220678754890777,7.241309265619037,7.0968956905212215,7.11752620124948,411171.0,428356624.07,20160509,10.35,1.4541569229745948,20240614,20240614,1.071428
000001.SZ,1d,2016-05-10,7.110649364340061,7.131279875068319,7.062511505974122,7.069388342883541,292599.0,301767207.97,20160510,10.28,1.4541569229745948,20240614,20240614,1.071428
000001.SZ,1d,2016-05-11,7.083142016702382,7.179417733434259,7.083142016702382,7.131279875068321,327289.0,339005275.76,20160511,10.370000000000001,1.4541569229745948,20240614,20240614,1.071428
000001.SZ,1d,2016-05-12,7.090018853611801,7.15191038579658,7.048757832155283,7.13815671197774,325885.0,336792700.57,20160512,10.38,1.4541569229745948,20240614,20240614,1.071428
000001.SZ,1d,2016-05-13,7.11752620124948,7.15191038579658,7.103772527430641,7.11752620124948,184266.0,191007255.66,20160513,10.35,1.4541569229745948,20240614,20240614,1.071428
000001.SZ,1d,2016-05-16,7.0968956905212215,7.1244030381589,7.048757832155283,7.1244030381589,215224.0,221931208.07000002,20160516,10.36,1.4541569229745948,20240614,20240614,1.071428
000001.SZ,1d,2016-05-17,7.1244030381589,7.131279875068321,7.0418809952458625,7.083142016702382,250424.0,257859628.95000002,20160517,10.3,1.4541569229745948,20240614,20240614,1.071428
000001.SZ,1d,2016-05-18,7.076265179792961,7.0968956905212215,6.9937431368799245,7.083142016702382,534150.0,547076639.38,20160518,10.3,1.4541569229745948,20240614,20240614,1.071428
000001.SZ,1d,2016-05-19,7.062511505974122,7.0968956905212215,7.048757832155283,7.048757832155283,170777.0,175591500.42,20160519,10.25,1.4541569229745948,20240614,20240614,1.071428
000001.SZ,1d,2016-05-20,7.0418809952458625,7.103772527430641,7.007496810698764,7.08314201670238,206703.0,212277642.00000003,20160520,10.299999999999999,1.4541569229745948,20240614,20240614,1.071428
000001.SZ,1d,2016-05-23,7.103772527430641,7.110649364340061,7.048757832155283,7.069388342883541,323646.0,333300178.49,20160523,10.28,1.4541569229745948,20240614,20240614,1.071428
000001.SZ,1d,2016-05-24,7.062511505974122,7.069388342883541,7.007496810698764,7.021250484517603,259294.0,265042286.91000003,20160524,10.209999999999999,1.4541569229745948,20240614,20240614,1.071428
000001.SZ,1d,2016-05-25,7.048757832155283,7.069388342883541,7.007496810698764,7.035004158336442,204235.0,209019882.70000002,20160525,10.229999999999999,1.4541569229745948,20240614,20240614,1.071428
000001.SZ,1d,2016-05-26,7.028127321427023,7.062511505974122,6.9937431368799245,7.028127321427023,261396.0,266736775.84,20160526,10.22,1.4541569229745948,20240614,20240614,1.071428
000001.SZ,1d,2016-05-27,7.028127321427022,7.076265179792961,7.007496810698764,7.062511505974122,222818.0,228377555.01999998,20160527,10.27,1.4541569229745948,20240614,20240614,1.071428
000001.SZ,1d,2016-05-30,7.0487578321552835,7.069388342883543,7.014373647608184,7.069388342883543,380946.0,390119748.19,20160530,10.280000000000001,1.4541569229745948,20240614,20240614,1.071428
000001.SZ,1d,2016-05-31,7.055634669064702,7.268816613256716,7.055634669064702,7.255062939437876,946467.0,991668174.78,20160531,10.549999999999999,1.4541569229745948,20240614,20240614,1.071428
000001.SZ,1d,2016-06-01,7.227555591800197,7.255062939437876,7.179417733434258,7.206925081071937,556750.0,584161145.13,20160601,10.479999999999999,1.4541569229745948,20240614,20240614,1.071428
000001.SZ,1d,2016-06-02,7.200048244162518,7.206925081071938,7.165664059615419,7.1931714072530974,293036.0,306269383.37,20160602,10.459999999999999,1.4541569229745948,20240614,20240614,1.071428
000001.SZ,1d,2016-06-03,7.200048244162518,7.234432428709616,7.158787222706,7.220678754890777,423389.0,443039580.98,20160603,10.5,1.4541569229745948,20240614,20240614,1.071428
000001.SZ,1d,2016-06-06,7.227555591800198,7.241309265619037,7.186294570343679,7.227555591800198,338332.0,354998364.13,20160606,10.510000000000002,1.4541569229745948,20240614,20240614,1.071428
000001.SZ,1d,2016-06-07,7.234432428709616,7.241309265619037,7.206925081071938,7.234432428709616,229282.0,240887148.70000002,20160607,10.52,1.4541569229745948,20240614,20240614,1.071428
000001.SZ,1d,2016-06-08,7.248186102528457,7.248186102528457,7.193171407253098,7.220678754890777,268188.0,281651740.87,20160608,10.5,1.4541569229745948,20240614,20240614,1.071428
000001.SZ,1d,2016-06-13,7.193171407253098,7.200048244162518,7.103772527430641,7.103772527430641,344816.0,358996277.49999994,20160613,10.33,1.4541569229745948,20240614,20240614,1.071428
000001.SZ,1d,2016-06-14,7.110649364340061,7.158787222706,7.0968956905212215,7.15191038579658,273637.0,283578296.52,20160614,10.4,1.4541569229745948,20240614,20240614,1.071428
000001.SZ,1d,2016-06-15,7.103772527430641,7.206925081071938,7.0968956905212215,7.179417733434258,378172.0,394033686.13,20160615,10.44,1.4541569229745948,20240614,20240614,1.071428
000001.SZ,1d,2016-06-16,7.179417534005984,7.2045496840666825,7.145908000591721,7.179417534005984,386670.0,331192444.67,20160616,8.569999999999999,1.1936901509638338,20240614,20240614,1.071428
000001.SZ,1d,2016-06-17,7.179417534005985,7.2129270674202495,7.154285383945288,7.187794917359551,315173.0,270236697.97,20160617,8.58,1.1936901509638338,20240614,20240614,1.071428
000001.SZ,1d,2016-06-20,7.196172300713117,7.2045496840666825,7.17104015065242,7.2045496840666825,270731.0,232205297.92,20160620,8.6,1.1936901509638338,20240614,20240614,1.071428
000001.SZ,1d,2016-06-21,7.212927067420249,7.246436600834513,7.187794917359551,7.212927067420249,380749.0,327940703.41,20160621,8.61,1.1936901509638338,20240614,20240614,1.071428
000001.SZ,1d,2016-06-22,7.2045496840666825,7.31345566766304,7.187794917359551,7.31345566766304,478002.0,413947368.64000005,20160622,8.73,1.1936901509638338,20240614,20240614,1.071428
000001.SZ,1d,2016-06-23,7.263191367541644,7.288323517602343,7.229681834127382,7.254813984188078,335614.0,290490407.0,20160623,8.66,1.1936901509638338,20240614,20240614,1.071428
000001.SZ,1d,2016-06-24,7.238059217480946,7.2883235176023415,7.137530617238156,7.179417534005985,427664.0,367771053.91,20160624,8.57,1.1936901509638338,20240614,20240614,1.071428
000001.SZ,1d,2016-06-27,7.179417534005985,7.238059217480947,7.154285383945288,7.2129270674202495,325214.0,280044073.17999995,20160627,8.610000000000001,1.1936901509638338,20240614,20240614,1.071428
000001.SZ,1d,2016-06-28,7.187794917359551,7.238059217480947,7.17104015065242,7.229681834127382,336519.0,289122213.99,20160628,8.63,1.1936901509638338,20240614,20240614,1.071428
000001.SZ,1d,2016-06-29,7.229681834127382,7.279946134248777,7.2213044507738156,7.279946134248777,369611.0,319908689.63,20160629,8.690000000000001,1.1936901509638338,20240614,20240614,1.071428
000001.SZ,1d,2016-06-30,7.2799461342487755,7.321833051016606,7.254813984188078,7.2883235176023415,362204.0,315051854.72999996,20160630,8.7,1.1936901509638338,20240614,20240614,1.071428
000001.SZ,1d,2016-07-01,7.2799461342487755,7.31345566766304,7.27156875089521,7.296700900955907,348930.0,303652375.25,20160701,8.709999999999999,1.1936901509638338,20240614,20240614,1.071428
000001.SZ,1d,2016-07-04,7.2799461342487755,7.422361651259396,7.263191367541644,7.3804747344915675,608257.0,534656909.55,20160704,8.81,1.1936901509638338,20240614,20240614,1.071428
000001.SZ,1d,2016-07-05,7.372097351138001,7.397229501198699,7.346965201077303,7.380474734491566,422037.0,371422814.75,20160705,8.809999999999999,1.1936901509638338,20240614,20240614,1.071428
000001.SZ,1d,2016-07-06,7.372097351138001,7.388852117845133,7.338587817723737,7.3637199677844345,322950.0,283827375.8,20160706,8.79,1.1936901509638338,20240614,20240614,1.071428
000001.SZ,1d,2016-07-07,7.363719967784436,7.3720973511380015,7.321833051016606,7.355342584430868,312853.0,274337185.84000003,20160707,8.78,1.1936901509638338,20240614,20240614,1.071428
000001.SZ,1d,2016-07-08,7.363719967784436,7.363719967784436,7.31345566766304,7.321833051016606,261342.0,228778674.11,20160708,8.74,1.1936901509638338,20240614,20240614,1.071428
000001.SZ,1d,2016-07-11,7.330210434370172,7.363719967784436,7.321833051016606,7.330210434370172,365372.0,320333760.68,20160711,8.75,1.1936901509638338,20240614,20240614,1.071428
000001.SZ,1d,2016-07-12,7.330210434370172,7.447493801320094,7.321833051016606,7.439116417966529,711832.0,627505578.42,20160712,8.88,1.1936901509638338,20240614,20240614,1.071428
000001.SZ,1d,2016-07-13,7.4391164179665275,7.581531934977148,7.422361651259396,7.5312676348557535,798288.0,716797025.3100001,20160713,8.99,1.1936901509638338,20240614,20240614,1.071428
000001.SZ,1d,2016-07-14,7.514512868148622,7.5396450182093195,7.464248568027227,7.489380718087923,359699.0,321889343.31,20160714,8.94,1.1936901509638338,20240614,20240614,1.071428
000001.SZ,1d,2016-07-15,7.497758101441489,7.5396450182093195,7.464248568027227,7.5312676348557535,352033.0,315555253.54,20160715,8.99,1.1936901509638338,20240614,20240614,1.071428
000001.SZ,1d,2016-07-18,7.5312676348557535,7.606664085037846,7.514512868148622,7.573154551623584,506934.0,457358031.39,20160718,9.040000000000001,1.1936901509638338,20240614,20240614,1.071428
000001.SZ,1d,2016-07-19,7.573154551623584,7.581531934977149,7.497758101441491,7.514512868148622,362787.0,326046531.03999996,20160719,8.97,1.1936901509638338,20240614,20240614,1.071428
000001.SZ,1d,2016-07-20,7.506135484795056,7.5312676348557535,7.497758101441491,7.506135484795056,310926.0,278737194.12,20160720,8.96,1.1936901509638338,20240614,20240614,1.071428
000001.SZ,1d,2016-07-21,7.497758101441491,7.5480224015628865,7.497758101441491,7.5312676348557535,340261.0,305710332.75,20160721,8.99,1.1936901509638338,20240614,20240614,1.071428
000001.SZ,1d,2016-07-22,7.5312676348557535,7.5312676348557535,7.472625951380792,7.489380718087923,295549.0,264379250.43,20160722,8.94,1.1936901509638338,20240614,20240614,1.071428
000001.SZ,1d,2016-07-25,7.481003334734358,7.522890251502188,7.464248568027227,7.522890251502188,264682.0,236937494.08,20160725,8.98,1.1936901509638338,20240614,20240614,1.071428
000001.SZ,1d,2016-07-26,7.514512868148622,7.640173618452111,7.514512868148622,7.6317962350985455,546556.0,494506420.12000006,20160726,9.110000000000001,1.1936901509638338,20240614,20240614,1.071428
000001.SZ,1d,2016-07-27,7.640173618452111,7.682060535219939,7.464248568027227,7.548022401562885,818678.0,741263303.03,20160727,9.01,1.1936901509638338,20240614,20240614,1.071428
000001.SZ,1d,2016-07-28,7.522890251502188,7.6317962350985455,7.514512868148622,7.606664085037846,479910.0,434490536.62,20160728,9.08,1.1936901509638338,20240614,20240614,1.071428
000001.SZ,1d,2016-07-29,7.606664085037846,7.740702218694901,7.564777168270017,7.707192685280637,671425.0,614972669.3,20160729,9.2,1.1936901509638338,20240614,20240614,1.071428
000001.SZ,1d,2016-08-01,7.6904379185735054,7.82447605223056,7.682060535219939,7.7742117521091645,759324.0,702466616.0,20160801,9.28,1.1936901509638338,20240614,20240614,1.071428
000001.SZ,1d,2016-08-02,7.740702218694901,7.757456985402033,7.682060535219939,7.749079602048467,449165.0,413484595.07000005,20160802,9.25,1.1936901509638338,20240614,20240614,1.071428
000001.SZ,1d,2016-08-03,7.715570068634205,7.72394745198777,7.665305768512808,7.6904379185735054,424622.0,389817535.11,20160803,9.18,1.1936901509638338,20240614,20240614,1.071428
000001.SZ,1d,2016-08-04,7.682060535219939,7.6904379185735054,7.481003334734358,7.5312676348557535,1344462.0,1210346973.56,20160804,8.99,1.1936901509638338,20240614,20240614,1.071428
000001.SZ,1d,2016-08-05,7.5312676348557535,7.598286701684281,7.497758101441491,7.573154551623584,725948.0,654998092.94,20160805,9.040000000000001,1.1936901509638338,20240614,20240614,1.071428
000001.SZ,1d,2016-08-08,7.573154551623582,7.631796235098544,7.548022401562885,7.631796235098544,398479.0,361191045.29,20160808,9.11,1.1936901509638338,20240614,20240614,1.071428
000001.SZ,1d,2016-08-09,7.6150414683914125,7.665305768512808,7.598286701684281,7.665305768512808,415676.0,378720688.32000005,20160809,9.15,1.1936901509638338,20240614,20240614,1.071428
000001.SZ,1d,2016-08-10,7.665305768512808,7.690437918573507,7.640173618452111,7.656928385159243,436655.0,399656990.64000005,20160810,9.14,1.1936901509638338,20240614,20240614,1.071428
000001.SZ,1d,2016-08-11,7.656928385159243,7.832853435584127,7.648551001805677,7.72394745198777,935576.0,866594867.9,20160811,9.22,1.1936901509638338,20240614,20240614,1.071428
