stock,period,datetime,open,high,low,close,volume,amount,day,raw_close,cum_dr,asof,new_event_day,new_dr
000001.SZ,1d,2016-07-01,6.764418107526073,6.795554669586033,6.7566339670110835,6.779986388556052,348930.0,303652375.25,20160701,8.709999999999999,1.2846633460358592,20251015,20251015,1.021182
000001.SZ,1d,2016-07-04,6.764418107526073,6.896748496280899,6.7488498264960946,6.857827793705951,608257.0,534656909.55,20160704,8.81,1.2846633460358592,20251015,20251015,1.021182
000001.SZ,1d,2016-07-05,6.850043653190959,6.87339607473593,6.826691231645992,6.857827793705949,422037.0,371422814.75,20160705,8.809999999999999,1.2846633460358592,20251015,20251015,1.021182
000001.SZ,1d,2016-07-06,6.850043653190959,6.86561193422094,6.818907091131002,6.84225951267597,322950.0,283827375.8,20160706,8.79,1.2846633460358592,20251015,20251015,1.021182
000001.SZ,1d,2016-07-07,6.842259512675971,6.850043653190961,6.803338810101023,6.8344753721609806,312853.0,274337185.84000003,20160707,8.78,1.2846633460358592,20251015,20251015,1.021182
000001.SZ,1d,2016-07-08,6.842259512675971,6.842259512675971,6.795554669586033,6.803338810101023,261342.0,228778674.11,20160708,8.74,1.2846633460358592,20251015,20251015,1.021182
000001.SZ,1d,2016-07-11,6.811122950616012,6.842259512675971,6.803338810101023,6.811122950616012,365372.0,320333760.68,20160711,8.75,1.2846633460358592,20251015,20251015,1.021182
000001.SZ,1d,2016-07-12,6.811122950616012,6.920100917825868,6.803338810101023,6.912316777310879,711832.0,627505578.42,20160712,8.88,1.2846633460358592,20251015,20251015,1.021182
000001.SZ,1d,2016-07-13,6.912316777310878,7.044647166065703,6.896748496280899,6.997942322975765,798288.0,716797025.3100001,20160713,8.99,1.2846633460358592,20251015,20251015,1.021182
000001.SZ,1d,2016-07-14,6.9823740419457865,7.005726463490755,6.935669198855848,6.959021620400817,359699.0,321889343.31,20160714,8.94,1.2846633460358592,20251015,20251015,1.021182
000001.SZ,1d,2016-07-15,6.966805760915806,7.005726463490755,6.935669198855848,6.997942322975765,352033.0,315555253.54,20160715,8.99,1.2846633460358592,20251015,20251015,1.021182
000001.SZ,1d,2016-07-18,6.997942322975765,7.067999587610673,6.9823740419457865,7.036863025550715,506934.0,457358031.39,20160718,9.040000000000001,1.2846633460358592,20251015,20251015,1.021182
000001.SZ,1d,2016-07-19,7.036863025550715,7.044647166065705,6.966805760915808,6.9823740419457865,362787.0,326046531.03999996,20160719,8.97,1.2846633460358592,20251015,20251015,1.021182
000001.SZ,1d,2016-07-20,6.974589901430797,6.997942322975765,6.966805760915808,6.974589901430797,310926.0,278737194.12,20160720,8.96,1.2846633460358592,20251015,20251015,1.021182
000001.SZ,1d,2016-07-21,6.966805760915808,7.013510604005746,6.966805760915808,6.997942322975765,340261.0,305710332.75,20160721,8.99,1.2846633460358592,20251015,20251015,1.021182
000001.SZ,1d,2016-07-22,6.997942322975765,6.997942322975765,6.943453339370837,6.959021620400817,295549.0,264379250.43,20160722,8.94,1.2846633460358592,20251015,20251015,1.021182
000001.SZ,1d,2016-07-25,6.951237479885827,6.990158182460776,6.935669198855848,6.990158182460776,264682.0,236937494.08,20160725,8.98,1.2846633460358592,20251015,20251015,1.021182
000001.SZ,1d,2016-07-26,6.9823740419457865,7.099136149670633,6.9823740419457865,7.091352009155643,546556.0,494506420.12000006,20160726,9.110000000000001,1.2846633460358592,20251015,20251015,1.021182
000001.SZ,1d,2016-07-27,7.099136149670633,7.1380568522455805,6.935669198855848,7.013510604005745,818678.0,741263303.03,20160727,9.01,1.2846633460358592,20251015,20251015,1.021182
000001.SZ,1d,2016-07-28,6.990158182460776,7.091352009155643,6.9823740419457865,7.067999587610673,479910.0,434490536.62,20160728,9.08,1.2846633460358592,20251015,20251015,1.021182
000001.SZ,1d,2016-07-29,7.067999587610673,7.192545835850509,7.029078885035724,7.161409273790549,671425.0,614972669.3,20160729,9.2,1.2846633460358592,20251015,20251015,1.021182
000001.SZ,1d,2016-08-01,7.14584099276057,7.270387241000406,7.1380568522455805,7.223682397910467,759324.0,702466616.0,20160801,9.28,1.2846633460358592,20251015,20251015,1.021182
000001.SZ,1d,2016-08-02,7.192545835850509,7.208114116880488,7.1380568522455805,7.200329976365499,449165.0,413484595.07000005,20160802,9.25,1.2846633460358592,20251015,20251015,1.021182
000001.SZ,1d,2016-08-03,7.16919341430554,7.17697755482053,7.122488571215602,7.14584099276057,424622.0,389817535.11,20160803,9.18,1.2846633460358592,20251015,20251015,1.021182
000001.SZ,1d,2016-08-04,7.1380568522455805,7.14584099276057,6.951237479885827,6.997942322975765,1344462.0,1210346973.56,20160804,8.99,1.2846633460358592,20251015,20251015,1.021182
000001.SZ,1d,2016-08-05,6.997942322975765,7.0602154470956835,6.966805760915808,7.036863025550715,725948.0,654998092.94,20160805,9.040000000000001,1.2846633460358592,20251015,20251015,1.021182
000001.SZ,1d,2016-08-08,7.036863025550714,7.091352009155642,7.013510604005745,7.091352009155642,398479.0,361191045.29,20160808,9.11,1.2846633460358592,20251015,20251015,1.021182
000001.SZ,1d,2016-08-09,7.075783728125662,7.122488571215602,7.0602154470956835,7.122488571215602,415676.0,378720688.32000005,20160809,9.15,1.2846633460358592,20251015,20251015,1.021182
000001.SZ,1d,2016-08-10,7.122488571215602,7.145840992760571,7.099136149670633,7.114704430700612,436655.0,399656990.64000005,20160810,9.14,1.2846633460358592,20251015,20251015,1.021182
000001.SZ,1d,2016-08-11,7.114704430700612,7.2781713815153966,7.106920290185622,7.17697755482053,935576.0,866594867.9,20160811,9.22,1.2846633460358592,20251015,20251015,1.021182
