stock,period,datetime,open,high,low,close,volume,amount,day,raw_close,cum_dr,asof,new_event_day,new_dr
000001.SZ,1d,2016-02-22,7.979533297127806,8.121321647915861,7.92439338293245,8.105567386717189,617739.0,630251514.49,20160222,10.290000000000001,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-02-23,8.105567386717189,8.105567386717189,7.916516252333114,7.9716561665284695,425874.0,432315311.35,20160223,10.120000000000001,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-02-24,7.92439338293245,7.995287558326479,7.885007729935768,7.995287558326479,300103.0,302498026.09,20160224,10.15,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-02-25,7.971656166528468,7.979533297127804,7.562045375362974,7.617185289558329,622072.0,615004743.2700001,20160225,9.67,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-02-26,7.695956595551693,7.743219379147712,7.609308158958993,7.711710856750368,392154.0,382634662.72,20160226,9.790000000000001,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-02-29,7.711710856750366,7.7274651179490395,7.420257024574918,7.530536852965629,566896.0,542183971.78,20160229,9.56,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-03-01,7.577799636561647,7.695956595551693,7.546291114164301,7.640816681356338,377910.0,365149008.02000004,20160301,9.7,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-03-02,7.68020233435302,7.979533297127806,7.656570942555012,7.955901905329797,676613.0,673626229.31,20160302,10.100000000000001,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-03-03,7.94802477473046,8.018918950124489,7.908639121733778,7.963779035929133,553089.0,559045201.6200001,20160303,10.110000000000001,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-03-04,7.9480247747304595,8.270987129303252,7.932270513531787,8.192215823309889,1381249.0,1429273062.74,20160304,10.4,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-03-07,8.152830170313209,8.263109998703916,8.113444517316525,8.14495303971387,606352.0,630155599.1600001,20160307,10.34,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-03-08,8.160707300912543,8.160707300912543,7.829867815740412,8.09769025611785,643156.0,650471607.35,20160308,10.28,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-03-09,7.987410427727142,8.050427472521834,7.908639121733778,8.011041819525152,325900.0,330124892.38,20160309,10.170000000000002,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-03-10,8.066181733720507,8.152830170313209,7.979533297127806,7.995287558326479,474020.0,486414240.72,20160310,10.15,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-03-11,7.955901905329797,8.050427472521834,7.908639121733778,8.003164688925814,383736.0,389638934.2,20160311,10.16,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-03-14,8.042550341922498,8.239478606905909,8.042550341922498,8.08193599491918,655158.0,679161304.98,20160314,10.260000000000002,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-03-15,8.09769025611785,8.160707300912543,8.003164688925814,8.129198778515198,417920.0,428786691.82,20160315,10.32,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-03-16,8.089813125518514,8.23160147630657,8.074058864319843,8.152830170313207,664886.0,690087713.0500001,20160316,10.35,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-03-17,8.160707300912543,8.255232868104581,8.113444517316525,8.207970084508561,610996.0,635181313.4699999,20160317,10.42,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-03-18,8.207970084508561,8.326127043498609,8.192215823309889,8.3024956517006,797215.0,836565552.7900001,20160318,10.540000000000001,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-03-21,8.310372782299936,8.554563830879365,8.310372782299936,8.507301047283347,920432.0,987764461.92,20160321,10.8,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-03-22,8.483669655485336,8.617580875674056,8.420652610690645,8.444284002488654,625482.0,675406611.44,20160322,10.719999999999999,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-03-23,8.436406871889318,8.483669655485336,8.357635565895954,8.428529741289982,430278.0,458963272.7,20160323,10.7,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-03-24,8.357635565895954,8.373389827094627,8.270987129303252,8.286741390501925,372406.0,393411544.51,20160324,10.52,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-03-25,8.278864259902589,8.349758435296618,8.270987129303252,8.341881304697282,237070.0,250338489.56000003,20160325,10.59,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-03-28,8.36551269649529,8.3891440882933,8.231601476306572,8.255232868104581,358621.0,378973327.48,20160328,10.48,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-03-29,8.27886425990259,8.286741390501927,8.176461562111216,8.2158472151079,318317.0,332422397.07,20160329,10.430000000000001,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-03-30,8.255232868104581,8.428529741289983,8.247355737505245,8.428529741289983,539699.0,572627417.13,20160330,10.700000000000001,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-03-31,8.43640687188932,8.467915394286663,8.381266957693963,8.381266957693963,418387.0,447266281.73,20160331,10.64,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-04-01,8.365512696495289,8.420652610690645,8.270987129303252,8.397021218892636,369341.0,391830399.33,20160401,10.66,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-04-05,8.365512696495289,8.515178177882683,8.270987129303252,8.428529741289982,592308.0,632378859.33,20160405,10.7,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-04-06,8.412775480091309,8.467915394286663,8.357635565895954,8.444284002488654,435259.0,464962437.13000005,20160406,10.719999999999999,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-04-07,8.444284002488654,8.45216113308799,8.341881304697282,8.341881304697282,377719.0,401949050.57000005,20160407,10.59,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-04-08,8.310372782299936,8.404898349491972,8.270987129303252,8.326127043498609,376553.0,397998243.93,20160408,10.57,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-04-11,8.349758435296618,8.507301047283345,8.349758435296618,8.444284002488654,786386.0,840486348.21,20160411,10.719999999999999,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-04-12,8.428529741289983,8.43640687188932,8.36551269649529,8.404898349491974,298599.0,318538001.82000005,20160412,10.670000000000002,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-04-13,8.45216113308799,8.641212267472065,8.43640687188932,8.515178177882683,856760.0,929858588.49,20160413,10.81,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-04-14,8.570318092078038,8.58607235327671,8.49942391668401,8.538809569680692,323646.0,350702741.47,20160414,10.840000000000002,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-04-15,8.538809569680692,8.617580875674058,8.507301047283347,8.570318092078038,497224.0,541052858.38,20160415,10.88,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-04-18,8.52305530848202,8.546686700280027,8.45216113308799,8.45216113308799,350654.0,377791436.76,20160418,10.73,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-04-19,8.483669655485338,8.515178177882683,8.43640687188932,8.483669655485338,218239.0,234479844.29,20160419,10.770000000000001,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-04-20,8.483669655485336,8.491546786084673,8.160707300912543,8.286741390501925,606586.0,640149677.08,20160420,10.52,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-04-21,8.286741390501927,8.373389827094627,8.231601476306572,8.27886425990259,558799.0,588731547.4699999,20160421,10.510000000000002,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-04-22,8.239478606905909,8.36551269649529,8.200092953909225,8.310372782299936,359677.0,379176139.25,20160422,10.55,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-04-25,8.318249912899272,8.318249912899272,8.207970084508561,8.270987129303252,349257.0,366533376.73,20160425,10.5,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-04-26,8.255232868104581,8.349758435296618,8.239478606905909,8.341881304697282,291699.0,306962513.0,20160426,10.590000000000002,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-04-27,8.334004174097945,8.357635565895954,8.286741390501925,8.326127043498609,239553.0,253308584.05,20160427,10.57,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-04-28,8.334004174097945,8.475792524886002,8.3024956517006,8.397021218892636,457460.0,487261220.54,20160428,10.66,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-04-29,8.381266957693963,8.381266957693963,8.310372782299936,8.326127043498609,404977.0,428582155.01,20160429,10.57,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-05-03,8.334004174097945,8.444284002488654,8.286741390501925,8.412775480091309,489102.0,521137502.43000007,20160503,10.68,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-05-04,8.412775480091309,8.467915394286663,8.397021218892636,8.444284002488654,412435.0,441848167.65000004,20160504,10.72,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-05-05,8.420652610690645,8.444284002488654,8.3891440882933,8.444284002488654,239516.0,256002095.85999998,20160505,10.72,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-05-06,8.45216113308799,8.45216113308799,8.286741390501925,8.286741390501925,346545.0,367408584.52,20160506,10.52,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-05-09,8.270987129303252,8.294618521101263,8.129198778515198,8.152830170313207,411171.0,428356624.07,20160509,10.35,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-05-10,8.14495303971387,8.16858443151188,8.089813125518514,8.09769025611785,292599.0,301767207.97,20160510,10.28,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-05-11,8.113444517316525,8.223724345707236,8.113444517316525,8.16858443151188,327289.0,339005275.76,20160511,10.370000000000001,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-05-12,8.121321647915861,8.192215823309889,8.074058864319843,8.176461562111216,325885.0,336792700.57,20160512,10.38,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-05-13,8.152830170313207,8.192215823309889,8.137075909114534,8.152830170313207,184266.0,191007255.66,20160513,10.35,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-05-16,8.129198778515198,8.160707300912543,8.074058864319843,8.160707300912543,215224.0,221931208.07000002,20160516,10.36,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-05-17,8.160707300912543,8.16858443151188,8.066181733720507,8.113444517316525,250424.0,257859628.95000002,20160517,10.3,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-05-18,8.105567386717187,8.129198778515198,8.01104181952515,8.113444517316525,534150.0,547076639.38,20160518,10.3,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-05-19,8.089813125518514,8.129198778515198,8.074058864319843,8.074058864319843,170777.0,175591500.42,20160519,10.25,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-05-20,8.066181733720507,8.137075909114534,8.026796080723823,8.113444517316523,206703.0,212277642.00000003,20160520,10.299999999999999,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-05-23,8.137075909114534,8.14495303971387,8.074058864319843,8.09769025611785,323646.0,333300178.49,20160523,10.28,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-05-24,8.089813125518514,8.09769025611785,8.026796080723823,8.042550341922496,259294.0,265042286.91000003,20160524,10.209999999999999,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-05-25,8.074058864319843,8.09769025611785,8.026796080723823,8.058304603121169,204235.0,209019882.70000002,20160525,10.229999999999999,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-05-26,8.050427472521834,8.089813125518514,8.01104181952515,8.050427472521834,261396.0,266736775.84,20160526,10.22,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-05-27,8.050427472521832,8.105567386717187,8.026796080723823,8.089813125518514,222818.0,228377555.01999998,20160527,10.27,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-05-30,8.074058864319843,8.097690256117852,8.034673211323161,8.097690256117852,380946.0,390119748.19,20160530,10.280000000000001,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-05-31,8.081935994919178,8.326127043498609,8.081935994919178,8.310372782299934,946467.0,991668174.78,20160531,10.549999999999999,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-06-01,8.278864259902589,8.310372782299934,8.223724345707234,8.25523286810458,556750.0,584161145.13,20160601,10.479999999999999,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-06-02,8.247355737505245,8.255232868104581,8.207970084508561,8.239478606905907,293036.0,306269383.37,20160602,10.459999999999999,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-06-03,8.247355737505245,8.286741390501925,8.200092953909225,8.270987129303252,423389.0,443039580.98,20160603,10.5,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-06-06,8.27886425990259,8.294618521101263,8.231601476306572,8.27886425990259,338332.0,354998364.13,20160606,10.510000000000002,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-06-07,8.286741390501925,8.294618521101263,8.255232868104581,8.286741390501925,229282.0,240887148.70000002,20160607,10.52,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-06-08,8.3024956517006,8.3024956517006,8.239478606905909,8.270987129303252,268188.0,281651740.87,20160608,10.5,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-06-13,8.239478606905909,8.247355737505245,8.137075909114534,8.137075909114534,344816.0,358996277.49999994,20160613,10.33,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-06-14,8.14495303971387,8.200092953909225,8.129198778515198,8.192215823309889,273637.0,283578296.52,20160614,10.4,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-06-15,8.137075909114534,8.255232868104581,8.129198778515198,8.223724345707234,378172.0,394033686.13,20160615,10.44,1.2694978042946754,20190626,20190626,1.010534
000001.SZ,1d,2016-06-16,8.223724117270443,8.252511949652956,8.18534034076043,8.223724117270443,386670.0,331192444.67,20160616,8.569999999999999,1.0421069430092322,20190626,20190626,1.010534
000001.SZ,1d,2016-06-17,8.223724117270445,8.26210789378046,8.194936284887936,8.233320061397949,315173.0,270236697.97,20160617,8.58,1.0421069430092322,20190626,20190626,1.010534
000001.SZ,1d,2016-06-20,8.242916005525451,8.252511949652956,8.214128173142942,8.252511949652956,270731.0,232205297.92,20160620,8.6,1.0421069430092322,20190626,20190626,1.010534
000001.SZ,1d,2016-06-21,8.262107893780458,8.300491670290473,8.233320061397949,8.262107893780458,380749.0,327940703.41,20160621,8.61,1.0421069430092322,20190626,20190626,1.010534
000001.SZ,1d,2016-06-22,8.252511949652956,8.3772592233105,8.233320061397949,8.3772592233105,478002.0,413947368.64000005,20160622,8.73,1.0421069430092322,20190626,20190626,1.010534
000001.SZ,1d,2016-06-23,8.31968355854548,8.34847139092799,8.281299782035466,8.310087614417975,335614.0,290490407.0,20160623,8.66,1.0421069430092322,20190626,20190626,1.010534
000001.SZ,1d,2016-06-24,8.290895726162967,8.348471390927989,8.175744396632927,8.223724117270445,427664.0,367771053.91,20160624,8.57,1.0421069430092322,20190626,20190626,1.010534
000001.SZ,1d,2016-06-27,8.223724117270445,8.290895726162969,8.194936284887936,8.26210789378046,325214.0,280044073.17999995,20160627,8.610000000000001,1.0421069430092322,20190626,20190626,1.010534
000001.SZ,1d,2016-06-28,8.233320061397949,8.290895726162969,8.214128173142942,8.281299782035466,336519.0,289122213.99,20160628,8.63,1.0421069430092322,20190626,20190626,1.010534
000001.SZ,1d,2016-06-29,8.281299782035466,8.338875446800488,8.271703837907962,8.338875446800488,369611.0,319908689.63,20160629,8.690000000000001,1.0421069430092322,20190626,20190626,1.010534
000001.SZ,1d,2016-06-30,8.338875446800486,8.386855167438004,8.310087614417975,8.348471390927989,362204.0,315051854.72999996,20160630,8.7,1.0421069430092322,20190626,20190626,1.010534
000001.SZ,1d,2016-07-01,8.338875446800486,8.3772592233105,8.329279502672982,8.358067335055493,348930.0,303652375.25,20160701,8.709999999999999,1.0421069430092322,20190626,20190626,1.010534
000001.SZ,1d,2016-07-04,8.338875446800486,8.502006496968043,8.31968355854548,8.454026776330528,608257.0,534656909.55,20160704,8.81,1.0421069430092322,20190626,20190626,1.010534
000001.SZ,1d,2016-07-05,8.444430832203023,8.473218664585534,8.415642999820513,8.454026776330526,422037.0,371422814.75,20160705,8.809999999999999,1.0421069430092322,20190626,20190626,1.010534
000001.SZ,1d,2016-07-06,8.444430832203023,8.463622720458032,8.40604705569301,8.43483488807552,322950.0,283827375.8,20160706,8.79,1.0421069430092322,20190626,20190626,1.010534
000001.SZ,1d,2016-07-07,8.434834888075521,8.444430832203025,8.386855167438004,8.425238943948017,312853.0,274337185.84000003,20160707,8.78,1.0421069430092322,20190626,20190626,1.010534
000001.SZ,1d,2016-07-08,8.434834888075521,8.434834888075521,8.3772592233105,8.386855167438004,261342.0,228778674.11,20160708,8.74,1.0421069430092322,20190626,20190626,1.010534
000001.SZ,1d,2016-07-11,8.396451111565506,8.434834888075521,8.386855167438004,8.396451111565506,365372.0,320333760.68,20160711,8.75,1.0421069430092322,20190626,20190626,1.010534
000001.SZ,1d,2016-07-12,8.396451111565506,8.530794329350556,8.386855167438004,8.521198385223052,711832.0,627505578.42,20160712,8.88,1.0421069430092322,20190626,20190626,1.010534
000001.SZ,1d,2016-07-13,8.52119838522305,8.684329435390609,8.502006496968043,8.626753770625589,798288.0,716797025.3100001,20160713,8.99,1.0421069430092322,20190626,20190626,1.010534
000001.SZ,1d,2016-07-14,8.607561882370582,8.636349714753093,8.549986217605563,8.578774049988072,359699.0,321889343.31,20160714,8.94,1.0421069430092322,20190626,20190626,1.010534
000001.SZ,1d,2016-07-15,8.588369994115574,8.636349714753093,8.549986217605563,8.626753770625589,352033.0,315555253.54,20160715,8.99,1.0421069430092322,20190626,20190626,1.010534
000001.SZ,1d,2016-07-18,8.626753770625589,8.71311726777312,8.607561882370582,8.674733491263106,506934.0,457358031.39,20160718,9.040000000000001,1.0421069430092322,20190626,20190626,1.010534
000001.SZ,1d,2016-07-19,8.674733491263106,8.68432943539061,8.588369994115576,8.607561882370582,362787.0,326046531.03999996,20160719,8.97,1.0421069430092322,20190626,20190626,1.010534
000001.SZ,1d,2016-07-20,8.59796593824308,8.626753770625589,8.588369994115576,8.59796593824308,310926.0,278737194.12,20160720,8.96,1.0421069430092322,20190626,20190626,1.010534
000001.SZ,1d,2016-07-21,8.588369994115576,8.645945658880597,8.588369994115576,8.626753770625589,340261.0,305710332.75,20160721,8.99,1.0421069430092322,20190626,20190626,1.010534
000001.SZ,1d,2016-07-22,8.626753770625589,8.626753770625589,8.559582161733065,8.578774049988072,295549.0,264379250.43,20160722,8.94,1.0421069430092322,20190626,20190626,1.010534
000001.SZ,1d,2016-07-25,8.56917810586057,8.617157826498087,8.549986217605563,8.617157826498087,264682.0,236937494.08,20160725,8.98,1.0421069430092322,20190626,20190626,1.010534
000001.SZ,1d,2016-07-26,8.607561882370582,8.751501044283135,8.607561882370582,8.741905100155632,546556.0,494506420.12000006,20160726,9.110000000000001,1.0421069430092322,20190626,20190626,1.010534
000001.SZ,1d,2016-07-27,8.751501044283135,8.79948076492065,8.549986217605563,8.645945658880596,818678.0,741263303.03,20160727,9.01,1.0421069430092322,20190626,20190626,1.010534
000001.SZ,1d,2016-07-28,8.617157826498087,8.741905100155632,8.607561882370582,8.71311726777312,479910.0,434490536.62,20160728,9.08,1.0421069430092322,20190626,20190626,1.010534
000001.SZ,1d,2016-07-29,8.71311726777312,8.866652373813176,8.665137547135602,8.828268597303161,671425.0,614972669.3,20160729,9.2,1.0421069430092322,20190626,20190626,1.010534
000001.SZ,1d,2016-08-01,8.809076709048155,8.96261181508821,8.79948076492065,8.905036150323188,759324.0,702466616.0,20160801,9.28,1.0421069430092322,20190626,20190626,1.010534
000001.SZ,1d,2016-08-02,8.866652373813176,8.885844262068181,8.79948076492065,8.876248317940679,449165.0,413484595.07000005,20160802,9.25,1.0421069430092322,20190626,20190626,1.010534
000001.SZ,1d,2016-08-03,8.837864541430665,8.84746048555817,8.780288876665644,8.809076709048155,424622.0,389817535.11,20160803,9.18,1.0421069430092322,20190626,20190626,1.010534
000001.SZ,1d,2016-08-04,8.79948076492065,8.809076709048155,8.56917810586057,8.626753770625589,1344462.0,1210346973.56,20160804,8.99,1.0421069430092322,20190626,20190626,1.010534
000001.SZ,1d,2016-08-05,8.626753770625589,8.703521323645617,8.588369994115576,8.674733491263106,725948.0,654998092.94,20160805,9.040000000000001,1.0421069430092322,20190626,20190626,1.010534
000001.SZ,1d,2016-08-08,8.674733491263106,8.74190510015563,8.645945658880596,8.74190510015563,398479.0,361191045.29,20160808,9.11,1.0421069430092322,20190626,20190626,1.010534
000001.SZ,1d,2016-08-09,8.722713211900624,8.780288876665644,8.703521323645617,8.780288876665644,415676.0,378720688.32000005,20160809,9.15,1.0421069430092322,20190626,20190626,1.010534
000001.SZ,1d,2016-08-10,8.780288876665644,8.809076709048156,8.751501044283135,8.770692932538141,436655.0,399656990.64000005,20160810,9.14,1.0421069430092322,20190626,20190626,1.010534
000001.SZ,1d,2016-08-11,8.770692932538141,8.972207759215713,8.761096988410639,8.84746048555817,935576.0,866594867.9,20160811,9.22,1.0421069430092322,20190626,20190626,1.010534
000001.SZ,1d,2016-08-12,8.828268597303161,9.144934753510775,8.809076709048155,9.116146921128264,1370021.0,1282336292.04,20160812,9.5,1.0421069430092322,20190626,20190626,1.010534
