stock,period,datetime,open,high,low,close,volume,amount,day,raw_close,cum_dr,asof,new_event_day,new_dr
000001.SZ,1d,2016-01-27,7.904387535018352,7.944188076483702,7.641703961347047,7.864586993553002,569037.0,558510640.86,20160127,9.879999999999999,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-01-28,7.816826343794584,7.872547101846073,7.6815045028123965,7.713344935984676,302540.0,296055319.24,20160128,9.69,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-01-29,7.753145477450025,8.023789159414399,7.713344935984676,7.96010829306984,544435.0,540544459.55,20160129,10.0,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-02-01,7.944188076483702,7.968068401362911,7.753145477450025,7.800906127208444,417732.0,412635642.62999994,20160201,9.8,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-02-02,7.800906127208443,7.98398861794905,7.784985910622304,7.920307751604491,369104.0,367360499.7,20160202,9.95,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-02-03,7.840706668673793,7.872547101846072,7.777025802329234,7.840706668673793,274572.0,269997835.61,20160203,9.85,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-02-04,7.872547101846073,7.96010829306984,7.8645869935530035,7.920307751604493,373099.0,370586187.52000004,20160204,9.950000000000001,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-02-05,7.928267859897562,7.936227968190631,7.8884673184322125,7.896427426725282,270893.0,269184383.53,20160205,9.92,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-02-15,7.689464611105467,7.840706668673793,7.6815045028123965,7.792946018915375,278499.0,271173372.44,20160215,9.790000000000001,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-02-16,7.832746560380723,7.98398861794905,7.824786452087654,7.968068401362911,428386.0,427507774.18,20160216,10.01,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-02-17,7.98398861794905,8.135230675517377,7.952148184776771,8.079509917465888,585167.0,590538918.7800001,20160217,10.15,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-02-18,8.103390242345098,8.135230675517377,8.03174926770747,8.03174926770747,406178.0,412337569.83000004,20160218,10.09,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-02-19,8.03174926770747,8.071549809172819,7.952148184776771,7.9919487262421205,318898.0,320939651.99,20160219,10.040000000000001,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-02-22,8.06358970087975,8.206871650155007,8.00786894282826,8.190951433568866,617739.0,630251514.49,20160222,10.290000000000001,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-02-23,8.190951433568866,8.190951433568866,7.999908834535191,8.05562959258668,425874.0,432315311.35,20160223,10.120000000000001,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-02-24,8.00786894282826,8.079509917465888,7.968068401362911,8.079509917465888,300103.0,302498026.09,20160224,10.15,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-02-25,8.055629592586678,8.063589700879747,7.641703961347047,7.697424719398536,622072.0,615004743.2700001,20160225,9.67,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-02-26,7.777025802329234,7.824786452087654,7.689464611105467,7.792946018915375,392154.0,382634662.72,20160226,9.790000000000001,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-02-29,7.792946018915374,7.808866235501514,7.49842201207179,7.609863528174769,566896.0,542183971.78,20160229,9.56,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-03-01,7.657624177933187,7.777025802329234,7.625783744760907,7.721305044277745,377910.0,365149008.02000004,20160301,9.7,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-03-02,7.761105585743095,8.06358970087975,7.737225260863886,8.039709376000541,676613.0,673626229.31,20160302,10.100000000000001,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-03-03,8.03174926770747,8.1033902423451,7.9919487262421205,8.04766948429361,553089.0,559045201.6200001,20160303,10.110000000000001,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-03-04,8.03174926770747,8.358113707723334,8.01582905112133,8.278512624792635,1381249.0,1429273062.74,20160304,10.4,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-03-07,8.238712083327286,8.350153599430262,8.198911541861937,8.230751975034215,606352.0,630155599.1600001,20160307,10.34,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-03-08,8.246672191620355,8.246672191620355,7.9123476433114215,8.182991325275795,643156.0,650471607.35,20160308,10.28,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-03-09,8.071549809172819,8.135230675517377,7.9919487262421205,8.09543013405203,325900.0,330124892.38,20160309,10.170000000000002,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-03-10,8.151150892103518,8.238712083327286,8.06358970087975,8.079509917465888,474020.0,486414240.72,20160310,10.15,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-03-11,8.039709376000541,8.135230675517377,7.9919487262421205,8.08747002575896,383736.0,389638934.2,20160311,10.16,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-03-14,8.127270567224308,8.326273274551054,8.127270567224308,8.167071108689658,655158.0,679161304.98,20160314,10.260000000000002,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-03-15,8.182991325275795,8.246672191620355,8.08747002575896,8.214831758448076,417920.0,428786691.82,20160315,10.32,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-03-16,8.175031216982726,8.318313166257983,8.159111000396587,8.238712083327284,664886.0,690087713.0500001,20160316,10.35,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-03-17,8.246672191620355,8.342193491137193,8.198911541861937,8.294432841378773,610996.0,635181313.4699999,20160317,10.42,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-03-18,8.294432841378773,8.413834465774823,8.278512624792635,8.389954140895613,797215.0,836565552.7900001,20160318,10.540000000000001,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-03-21,8.397914249188682,8.644677606273849,8.397914249188682,8.596916956515429,920432.0,987764461.92,20160321,10.8,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-03-22,8.573036631636219,8.708358472618405,8.509355765291659,8.533236090170869,625482.0,675406611.44,20160322,10.719999999999999,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-03-23,8.5252759818778,8.573036631636219,8.4456748989471,8.51731587358473,430278.0,458963272.7,20160323,10.7,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-03-24,8.4456748989471,8.46159511553324,8.358113707723334,8.374033924309472,372406.0,393411544.51,20160324,10.52,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-03-25,8.366073816016403,8.43771479065403,8.358113707723334,8.429754682360961,237070.0,250338489.56000003,20160325,10.59,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-03-28,8.453635007240171,8.477515332119381,8.318313166257985,8.342193491137193,358621.0,378973327.48,20160328,10.48,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-03-29,8.366073816016405,8.374033924309474,8.262592408206496,8.302392949671844,318317.0,332422397.07,20160329,10.430000000000001,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-03-30,8.342193491137193,8.51731587358473,8.334233382844124,8.51731587358473,539699.0,572627417.13,20160330,10.700000000000001,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-03-31,8.525275981877801,8.557116415050078,8.469555223826312,8.469555223826312,418387.0,447266281.73,20160331,10.64,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-04-01,8.45363500724017,8.509355765291659,8.358113707723334,8.48547544041245,369341.0,391830399.33,20160401,10.66,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-04-05,8.45363500724017,8.604877064808498,8.358113707723334,8.51731587358473,592308.0,632378859.33,20160405,10.7,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-04-06,8.50139565699859,8.557116415050078,8.4456748989471,8.533236090170869,435259.0,464962437.13000005,20160406,10.719999999999999,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-04-07,8.53323609017087,8.54119619846394,8.429754682360961,8.429754682360961,377719.0,401949050.57000005,20160407,10.59,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-04-08,8.397914249188682,8.49343554870552,8.358113707723334,8.413834465774823,376553.0,397998243.93,20160408,10.57,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-04-11,8.43771479065403,8.596916956515427,8.43771479065403,8.533236090170869,786386.0,840486348.21,20160411,10.719999999999999,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-04-12,8.51731587358473,8.525275981877801,8.453635007240171,8.493435548705522,298599.0,318538001.82000005,20160412,10.670000000000002,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-04-13,8.54119619846394,8.732238797497615,8.525275981877801,8.604877064808498,856760.0,929858588.49,20160413,10.81,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-04-14,8.660597822859987,8.676518039446126,8.58895684822236,8.628757389687708,323646.0,350702741.47,20160414,10.840000000000002,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-04-15,8.628757389687708,8.708358472618407,8.596916956515429,8.660597822859987,497224.0,541052858.38,20160415,10.88,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-04-18,8.612837173101568,8.636717497980777,8.54119619846394,8.54119619846394,350654.0,377791436.76,20160418,10.73,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-04-19,8.573036631636219,8.604877064808498,8.525275981877801,8.573036631636219,218239.0,234479844.29,20160419,10.770000000000001,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-04-20,8.573036631636219,8.580996739929288,8.246672191620355,8.374033924309472,606586.0,640149677.08,20160420,10.52,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-04-21,8.374033924309474,8.46159511553324,8.318313166257985,8.366073816016405,558799.0,588731547.4699999,20160421,10.510000000000002,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-04-22,8.326273274551054,8.453635007240171,8.286472733085704,8.397914249188682,359677.0,379176139.25,20160422,10.55,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-04-25,8.405874357481752,8.405874357481752,8.294432841378773,8.358113707723334,349257.0,366533376.73,20160425,10.5,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-04-26,8.342193491137193,8.437714790654033,8.326273274551054,8.429754682360963,291699.0,306962513.0,20160426,10.590000000000002,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-04-27,8.421794574067892,8.4456748989471,8.374033924309472,8.413834465774823,239553.0,253308584.05,20160427,10.57,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-04-28,8.421794574067892,8.56507652334315,8.389954140895613,8.48547544041245,457460.0,487261220.54,20160428,10.66,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-04-29,8.469555223826312,8.469555223826312,8.397914249188682,8.413834465774823,404977.0,428582155.01,20160429,10.57,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-05-03,8.421794574067892,8.533236090170869,8.374033924309472,8.50139565699859,489102.0,521137502.43000007,20160503,10.68,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-05-04,8.50139565699859,8.557116415050078,8.48547544041245,8.53323609017087,412435.0,441848167.65000004,20160504,10.72,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-05-05,8.509355765291659,8.53323609017087,8.477515332119381,8.53323609017087,239516.0,256002095.85999998,20160505,10.72,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-05-06,8.54119619846394,8.54119619846394,8.374033924309472,8.374033924309472,346545.0,367408584.52,20160506,10.52,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-05-09,8.358113707723334,8.381994032602543,8.214831758448076,8.238712083327284,411171.0,428356624.07,20160509,10.35,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-05-10,8.230751975034215,8.254632299913425,8.175031216982726,8.182991325275795,292599.0,301767207.97,20160510,10.28,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-05-11,8.198911541861937,8.310353057964916,8.198911541861937,8.254632299913427,327289.0,339005275.76,20160511,10.370000000000001,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-05-12,8.206871650155007,8.278512624792635,8.159111000396587,8.262592408206496,325885.0,336792700.57,20160512,10.38,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-05-13,8.238712083327284,8.278512624792635,8.222791866741145,8.238712083327284,184266.0,191007255.66,20160513,10.35,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-05-16,8.214831758448076,8.246672191620355,8.159111000396587,8.246672191620355,215224.0,221931208.07000002,20160516,10.36,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-05-17,8.246672191620355,8.254632299913427,8.151150892103518,8.198911541861937,250424.0,257859628.95000002,20160517,10.3,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-05-18,8.190951433568866,8.214831758448076,8.095430134052028,8.198911541861937,534150.0,547076639.38,20160518,10.3,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-05-19,8.175031216982726,8.214831758448076,8.159111000396587,8.159111000396587,170777.0,175591500.42,20160519,10.25,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-05-20,8.151150892103518,8.222791866741145,8.111350350638167,8.198911541861936,206703.0,212277642.00000003,20160520,10.299999999999999,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-05-23,8.222791866741145,8.230751975034215,8.159111000396587,8.182991325275795,323646.0,333300178.49,20160523,10.28,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-05-24,8.175031216982726,8.182991325275795,8.111350350638167,8.127270567224306,259294.0,265042286.91000003,20160524,10.209999999999999,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-05-25,8.159111000396587,8.182991325275795,8.111350350638167,8.143190783810446,204235.0,209019882.70000002,20160525,10.229999999999999,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-05-26,8.135230675517377,8.175031216982726,8.095430134052028,8.135230675517377,261396.0,266736775.84,20160526,10.22,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-05-27,8.135230675517377,8.190951433568866,8.111350350638167,8.175031216982726,222818.0,228377555.01999998,20160527,10.27,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-05-30,8.159111000396589,8.182991325275797,8.119310458931238,8.182991325275797,380946.0,390119748.19,20160530,10.280000000000001,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-05-31,8.167071108689656,8.413834465774823,8.167071108689656,8.39791424918868,946467.0,991668174.78,20160531,10.549999999999999,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-06-01,8.366073816016403,8.39791424918868,8.310353057964914,8.342193491137191,556750.0,584161145.13,20160601,10.479999999999999,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-06-02,8.334233382844124,8.342193491137193,8.294432841378773,8.326273274551053,293036.0,306269383.37,20160602,10.459999999999999,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-06-03,8.334233382844124,8.374033924309472,8.286472733085704,8.358113707723334,423389.0,443039580.98,20160603,10.5,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-06-06,8.366073816016405,8.381994032602543,8.318313166257985,8.366073816016405,338332.0,354998364.13,20160606,10.510000000000002,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-06-07,8.374033924309472,8.381994032602543,8.342193491137193,8.374033924309472,229282.0,240887148.70000002,20160607,10.52,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-06-08,8.389954140895613,8.389954140895613,8.326273274551054,8.358113707723334,268188.0,281651740.87,20160608,10.5,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-06-13,8.326273274551054,8.334233382844124,8.222791866741145,8.222791866741145,344816.0,358996277.49999994,20160613,10.33,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-06-14,8.230751975034215,8.286472733085704,8.214831758448076,8.278512624792635,273637.0,283578296.52,20160614,10.4,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-06-15,8.222791866741145,8.342193491137193,8.214831758448076,8.310353057964914,378172.0,394033686.13,20160615,10.44,1.2562643159900364,20180712,20180712,1.016203
000001.SZ,1d,2016-06-16,8.31035282712177,8.3394439105306,8.271564715910001,8.31035282712177,386670.0,331192444.67,20160616,8.569999999999999,1.0312438206030001,20180712,20180712,1.016203
000001.SZ,1d,2016-06-17,8.310352827121772,8.349140938333544,8.281261743712946,8.320049854924715,315173.0,270236697.97,20160617,8.58,1.0312438206030001,20180712,20180712,1.016203
000001.SZ,1d,2016-06-20,8.329746882727658,8.3394439105306,8.30065579931883,8.3394439105306,270731.0,232205297.92,20160620,8.6,1.0312438206030001,20180712,20180712,1.016203
000001.SZ,1d,2016-06-21,8.349140938333543,8.387929049545313,8.320049854924715,8.349140938333543,380749.0,327940703.41,20160621,8.61,1.0312438206030001,20180712,20180712,1.016203
000001.SZ,1d,2016-06-22,8.3394439105306,8.465505271968853,8.320049854924715,8.465505271968853,478002.0,413947368.64000005,20160622,8.73,1.0312438206030001,20180712,20180712,1.016203
000001.SZ,1d,2016-06-23,8.407323105151198,8.436414188560027,8.368534993939429,8.397626077348255,335614.0,290490407.0,20160623,8.66,1.0312438206030001,20180712,20180712,1.016203
000001.SZ,1d,2016-06-24,8.378232021742368,8.436414188560025,8.26186768810706,8.310352827121772,427664.0,367771053.91,20160624,8.57,1.0312438206030001,20180712,20180712,1.016203
000001.SZ,1d,2016-06-27,8.310352827121772,8.37823202174237,8.281261743712946,8.349140938333544,325214.0,280044073.17999995,20160627,8.610000000000001,1.0312438206030001,20180712,20180712,1.016203
000001.SZ,1d,2016-06-28,8.320049854924715,8.37823202174237,8.30065579931883,8.368534993939429,336519.0,289122213.99,20160628,8.63,1.0312438206030001,20180712,20180712,1.016203
000001.SZ,1d,2016-06-29,8.368534993939429,8.426717160757084,8.358837966136486,8.426717160757084,369611.0,319908689.63,20160629,8.690000000000001,1.0312438206030001,20180712,20180712,1.016203
000001.SZ,1d,2016-06-30,8.426717160757082,8.475202299771796,8.397626077348255,8.436414188560025,362204.0,315051854.72999996,20160630,8.7,1.0312438206030001,20180712,20180712,1.016203
000001.SZ,1d,2016-07-01,8.426717160757082,8.465505271968853,8.417020132954141,8.446111216362967,348930.0,303652375.25,20160701,8.709999999999999,1.0312438206030001,20180712,20180712,1.016203
000001.SZ,1d,2016-07-04,8.426717160757082,8.591566633407107,8.407323105151198,8.543081494392395,608257.0,534656909.55,20160704,8.81,1.0312438206030001,20180712,20180712,1.016203
000001.SZ,1d,2016-07-05,8.53338446658945,8.562475549998279,8.504293383180624,8.543081494392393,422037.0,371422814.75,20160705,8.809999999999999,1.0312438206030001,20180712,20180712,1.016203
000001.SZ,1d,2016-07-06,8.53338446658945,8.552778522195336,8.49459635537768,8.523687438786508,322950.0,283827375.8,20160706,8.79,1.0312438206030001,20180712,20180712,1.016203
000001.SZ,1d,2016-07-07,8.52368743878651,8.533384466589451,8.475202299771796,8.513990410983565,312853.0,274337185.84000003,20160707,8.78,1.0312438206030001,20180712,20180712,1.016203
000001.SZ,1d,2016-07-08,8.52368743878651,8.52368743878651,8.465505271968853,8.475202299771796,261342.0,228778674.11,20160708,8.74,1.0312438206030001,20180712,20180712,1.016203
000001.SZ,1d,2016-07-11,8.48489932757474,8.52368743878651,8.475202299771796,8.48489932757474,365372.0,320333760.68,20160711,8.75,1.0312438206030001,20180712,20180712,1.016203
000001.SZ,1d,2016-07-12,8.48489932757474,8.620657716815934,8.475202299771796,8.610960689012993,711832.0,627505578.42,20160712,8.88,1.0312438206030001,20180712,20180712,1.016203
000001.SZ,1d,2016-07-13,8.610960689012991,8.775810161663014,8.591566633407107,8.71762799484536,798288.0,716797025.3100001,20160713,8.99,1.0312438206030001,20180712,20180712,1.016203
000001.SZ,1d,2016-07-14,8.698233939239476,8.727325022648303,8.64005177242182,8.669142855830646,359699.0,321889343.31,20160714,8.94,1.0312438206030001,20180712,20180712,1.016203
000001.SZ,1d,2016-07-15,8.67883988363359,8.727325022648303,8.64005177242182,8.71762799484536,352033.0,315555253.54,20160715,8.99,1.0312438206030001,20180712,20180712,1.016203
000001.SZ,1d,2016-07-18,8.71762799484536,8.804901245071843,8.698233939239476,8.766113133860074,506934.0,457358031.39,20160718,9.040000000000001,1.0312438206030001,20180712,20180712,1.016203
000001.SZ,1d,2016-07-19,8.766113133860074,8.775810161663015,8.678839883633591,8.698233939239476,362787.0,326046531.03999996,20160719,8.97,1.0312438206030001,20180712,20180712,1.016203
000001.SZ,1d,2016-07-20,8.688536911436533,8.71762799484536,8.678839883633591,8.688536911436533,310926.0,278737194.12,20160720,8.96,1.0312438206030001,20180712,20180712,1.016203
000001.SZ,1d,2016-07-21,8.678839883633591,8.737022050451246,8.678839883633591,8.71762799484536,340261.0,305710332.75,20160721,8.99,1.0312438206030001,20180712,20180712,1.016203
000001.SZ,1d,2016-07-22,8.71762799484536,8.71762799484536,8.649748800224762,8.669142855830646,295549.0,264379250.43,20160722,8.94,1.0312438206030001,20180712,20180712,1.016203
000001.SZ,1d,2016-07-25,8.659445828027705,8.707930967042417,8.64005177242182,8.707930967042417,264682.0,236937494.08,20160725,8.98,1.0312438206030001,20180712,20180712,1.016203
000001.SZ,1d,2016-07-26,8.698233939239476,8.843689356283614,8.698233939239476,8.833992328480672,546556.0,494506420.12000006,20160726,9.110000000000001,1.0312438206030001,20180712,20180712,1.016203
000001.SZ,1d,2016-07-27,8.843689356283614,8.892174495298326,8.64005177242182,8.737022050451245,818678.0,741263303.03,20160727,9.01,1.0312438206030001,20180712,20180712,1.016203
000001.SZ,1d,2016-07-28,8.707930967042417,8.833992328480672,8.698233939239476,8.804901245071843,479910.0,434490536.62,20160728,9.08,1.0312438206030001,20180712,20180712,1.016203
000001.SZ,1d,2016-07-29,8.804901245071843,8.960053689918924,8.756416106057129,8.921265578707153,671425.0,614972669.3,20160729,9.2,1.0312438206030001,20180712,20180712,1.016203
000001.SZ,1d,2016-08-01,8.901871523101269,9.05702396794835,8.892174495298326,8.998841801130693,759324.0,702466616.0,20160801,9.28,1.0312438206030001,20180712,20180712,1.016203
000001.SZ,1d,2016-08-02,8.960053689918924,8.979447745524809,8.892174495298326,8.969750717721867,449165.0,413484595.07000005,20160802,9.25,1.0312438206030001,20180712,20180712,1.016203
000001.SZ,1d,2016-08-03,8.930962606510096,8.94065963431304,8.872780439692441,8.901871523101269,424622.0,389817535.11,20160803,9.18,1.0312438206030001,20180712,20180712,1.016203
000001.SZ,1d,2016-08-04,8.892174495298326,8.901871523101269,8.659445828027705,8.71762799484536,1344462.0,1210346973.56,20160804,8.99,1.0312438206030001,20180712,20180712,1.016203
000001.SZ,1d,2016-08-05,8.71762799484536,8.7952042172689,8.678839883633591,8.766113133860074,725948.0,654998092.94,20160805,9.040000000000001,1.0312438206030001,20180712,20180712,1.016203
000001.SZ,1d,2016-08-08,8.766113133860072,8.83399232848067,8.737022050451245,8.83399232848067,398479.0,361191045.29,20160808,9.11,1.0312438206030001,20180712,20180712,1.016203
000001.SZ,1d,2016-08-09,8.814598272874786,8.872780439692441,8.7952042172689,8.872780439692441,415676.0,378720688.32000005,20160809,9.15,1.0312438206030001,20180712,20180712,1.016203
000001.SZ,1d,2016-08-10,8.872780439692441,8.90187152310127,8.843689356283614,8.863083411889498,436655.0,399656990.64000005,20160810,9.14,1.0312438206030001,20180712,20180712,1.016203
000001.SZ,1d,2016-08-11,8.863083411889498,9.066720995751293,8.853386384086557,8.94065963431304,935576.0,866594867.9,20160811,9.22,1.0312438206030001,20180712,20180712,1.016203
000001.SZ,1d,2016-08-12,8.921265578707153,9.241267496204257,8.901871523101269,9.212176412795431,1370021.0,1282336292.04,20160812,9.5,1.0312438206030001,20180712,20180712,1.016203
