stock,period,datetime,open,high,low,close,volume,amount,day,raw_close,cum_dr,asof,new_event_day,new_dr
000001.SZ,1d,2016-02-17,7.706463897707865,7.852448757185881,7.675730243080914,7.798664861588717,585167.0,590538918.7800001,20160217,10.15,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-02-18,7.8217151025589295,7.852448757185881,7.752564379648291,7.752564379648291,406178.0,412337569.83000004,20160218,10.09,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-02-19,7.752564379648291,7.79098144793198,7.675730243080914,7.714147311364603,318898.0,320939651.99,20160219,10.040000000000001,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-02-22,7.7832980342752425,7.9215994800965195,7.729514138678079,7.906232652783045,617739.0,630251514.49,20160222,10.290000000000001,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-02-23,7.906232652783045,7.906232652783045,7.7218307250213405,7.775614620618505,425874.0,432315311.35,20160223,10.120000000000001,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-02-24,7.729514138678079,7.798664861588717,7.69109707039439,7.798664861588717,300103.0,302498026.09,20160224,10.15,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-02-25,7.775614620618503,7.783298034275241,7.376077110468145,7.42986100606531,622072.0,615004743.2700001,20160225,9.67,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-02-26,7.506695142632686,7.552795624573112,7.422177592408572,7.522061969946162,392154.0,382634662.72,20160226,9.790000000000001,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-02-29,7.522061969946161,7.537428797259637,7.237775664646868,7.345343455841196,566896.0,542183971.78,20160229,9.56,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-03-01,7.391443937781621,7.506695142632686,7.3607102831546705,7.452911247035522,377910.0,365149008.02000004,20160301,9.7,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-03-02,7.491328315319211,7.7832980342752425,7.468278074348999,7.760247793305029,676613.0,673626229.31,20160302,10.100000000000001,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-03-03,7.752564379648292,7.821715102558931,7.714147311364603,7.767931206961767,553089.0,559045201.6200001,20160303,10.110000000000001,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-03-04,7.752564379648291,8.067584339574534,7.737197552334816,7.990750203007159,1381249.0,1429273062.74,20160304,10.4,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-03-07,7.952333134723471,8.059900925917796,7.913916066439782,7.944649721066732,606352.0,630155599.1600001,20160307,10.34,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-03-08,7.9600165483802074,7.9600165483802074,7.637313174797225,7.8985492391263055,643156.0,650471607.35,20160308,10.28,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-03-09,7.79098144793198,7.852448757185881,7.714147311364603,7.814031688902194,325900.0,330124892.38,20160309,10.170000000000002,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-03-10,7.867815584499356,7.952333134723471,7.7832980342752425,7.798664861588717,474020.0,486414240.72,20160310,10.15,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-03-11,7.760247793305029,7.852448757185881,7.714147311364603,7.806348275245455,383736.0,389638934.2,20160311,10.16,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-03-14,7.844765343529144,8.036850684947584,7.844765343529144,7.883182411812832,655158.0,679161304.98,20160314,10.260000000000002,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-03-15,7.8985492391263055,7.9600165483802074,7.806348275245455,7.929282893753257,417920.0,428786691.82,20160315,10.32,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-03-16,7.890865825469568,8.029167271290845,7.875498998156093,7.95233313472347,664886.0,690087713.0500001,20160316,10.35,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-03-17,7.960016548380208,8.052217512261059,7.913916066439782,8.006117030320633,610996.0,635181313.4699999,20160317,10.42,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-03-18,8.006117030320633,8.121368235171698,7.990750203007159,8.098317994201485,797215.0,836565552.7900001,20160318,10.540000000000001,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-03-21,8.106001407858223,8.344187231217091,8.106001407858223,8.298086749276665,920432.0,987764461.92,20160321,10.8,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-03-22,8.275036508306451,8.40565454047099,8.21356919905255,8.236619440022762,625482.0,675406611.44,20160322,10.719999999999999,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-03-23,8.228936026366025,8.275036508306451,8.152101889798649,8.221252612709288,430278.0,458963272.7,20160323,10.7,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-03-24,8.152101889798649,8.167468717112126,8.067584339574534,8.08295116688801,372406.0,393411544.51,20160324,10.52,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-03-25,8.075267753231271,8.144418476141912,8.067584339574534,8.136735062485174,237070.0,250338489.56000003,20160325,10.59,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-03-28,8.159785303455386,8.1828355444256,8.029167271290847,8.052217512261059,358621.0,378973327.48,20160328,10.48,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-03-29,8.075267753231273,8.08295116688801,7.975383375693683,8.013800443977372,318317.0,332422397.07,20160329,10.430000000000001,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-03-30,8.052217512261059,8.22125261270929,8.044534098604322,8.22125261270929,539699.0,572627417.13,20160330,10.700000000000001,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-03-31,8.228936026366027,8.259669680992976,8.175152130768863,8.175152130768863,418387.0,447266281.73,20160331,10.64,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-04-01,8.159785303455386,8.21356919905255,8.067584339574534,8.190518958082338,369341.0,391830399.33,20160401,10.66,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-04-05,8.159785303455386,8.305770162933403,8.067584339574534,8.221252612709288,592308.0,632378859.33,20160405,10.7,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-04-06,8.205885785395813,8.259669680992976,8.152101889798649,8.236619440022762,435259.0,464962437.13000005,20160406,10.719999999999999,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-04-07,8.236619440022764,8.244302853679502,8.136735062485174,8.136735062485174,377719.0,401949050.57000005,20160407,10.59,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-04-08,8.106001407858223,8.198202371739075,8.067584339574534,8.121368235171698,376553.0,397998243.93,20160408,10.57,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-04-11,8.144418476141912,8.298086749276663,8.144418476141912,8.236619440022762,786386.0,840486348.21,20160411,10.719999999999999,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-04-12,8.22125261270929,8.228936026366027,8.159785303455386,8.198202371739075,298599.0,318538001.82000005,20160412,10.670000000000002,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-04-13,8.244302853679502,8.428704781441205,8.228936026366027,8.305770162933403,856760.0,929858588.49,20160413,10.81,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-04-14,8.359554058530566,8.374920885844041,8.290403335619928,8.328820403903617,323646.0,350702741.47,20160414,10.840000000000002,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-04-15,8.328820403903615,8.405654540470993,8.298086749276665,8.359554058530566,497224.0,541052858.38,20160415,10.88,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-04-18,8.31345357659014,8.336503817560352,8.244302853679502,8.244302853679502,350654.0,377791436.76,20160418,10.73,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-04-19,8.275036508306453,8.305770162933403,8.228936026366027,8.275036508306453,218239.0,234479844.29,20160419,10.770000000000001,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-04-20,8.275036508306451,8.282719921963189,7.9600165483802074,8.08295116688801,606586.0,640149677.08,20160420,10.52,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-04-21,8.08295116688801,8.167468717112126,8.029167271290847,8.075267753231273,558799.0,588731547.4699999,20160421,10.510000000000002,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-04-22,8.036850684947584,8.159785303455386,7.998433616663896,8.106001407858223,359677.0,379176139.25,20160422,10.55,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-04-25,8.11368482151496,8.11368482151496,8.006117030320633,8.067584339574534,349257.0,366533376.73,20160425,10.5,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-04-26,8.052217512261059,8.144418476141912,8.036850684947584,8.136735062485174,291699.0,306962513.0,20160426,10.590000000000002,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-04-27,8.129051648828437,8.152101889798649,8.08295116688801,8.121368235171698,239553.0,253308584.05,20160427,10.57,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-04-28,8.129051648828437,8.267353094649716,8.098317994201485,8.190518958082338,457460.0,487261220.54,20160428,10.66,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-04-29,8.175152130768863,8.175152130768863,8.106001407858223,8.121368235171698,404977.0,428582155.01,20160429,10.57,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-05-03,8.129051648828437,8.236619440022762,8.08295116688801,8.205885785395813,489102.0,521137502.43000007,20160503,10.68,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-05-04,8.205885785395813,8.259669680992976,8.190518958082338,8.236619440022764,412435.0,441848167.65000004,20160504,10.72,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-05-05,8.21356919905255,8.236619440022764,8.1828355444256,8.236619440022764,239516.0,256002095.85999998,20160505,10.72,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-05-06,8.244302853679502,8.244302853679502,8.08295116688801,8.08295116688801,346545.0,367408584.52,20160506,10.52,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-05-09,8.067584339574534,8.090634580544748,7.929282893753257,7.95233313472347,411171.0,428356624.07,20160509,10.35,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-05-10,7.944649721066732,7.967699962036945,7.890865825469568,7.8985492391263055,292599.0,301767207.97,20160510,10.28,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-05-11,7.913916066439782,8.02148385763411,7.913916066439782,7.967699962036946,327289.0,339005275.76,20160511,10.370000000000001,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-05-12,7.9215994800965195,7.990750203007159,7.875498998156093,7.975383375693683,325885.0,336792700.57,20160512,10.38,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-05-13,7.95233313472347,7.990750203007159,7.936966307409994,7.95233313472347,184266.0,191007255.66,20160513,10.35,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-05-16,7.929282893753257,7.9600165483802074,7.875498998156093,7.9600165483802074,215224.0,221931208.07000002,20160516,10.36,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-05-17,7.9600165483802074,7.967699962036946,7.867815584499356,7.913916066439782,250424.0,257859628.95000002,20160517,10.3,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-05-18,7.906232652783044,7.929282893753257,7.814031688902192,7.913916066439782,534150.0,547076639.38,20160518,10.3,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-05-19,7.890865825469568,7.929282893753257,7.875498998156093,7.875498998156093,170777.0,175591500.42,20160519,10.25,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-05-20,7.867815584499356,7.936966307409994,7.829398516215667,7.913916066439781,206703.0,212277642.00000003,20160520,10.299999999999999,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-05-23,7.936966307409994,7.944649721066732,7.875498998156093,7.8985492391263055,323646.0,333300178.49,20160523,10.28,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-05-24,7.890865825469568,7.8985492391263055,7.829398516215667,7.844765343529142,259294.0,265042286.91000003,20160524,10.209999999999999,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-05-25,7.875498998156093,7.8985492391263055,7.829398516215667,7.860132170842617,204235.0,209019882.70000002,20160525,10.229999999999999,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-05-26,7.852448757185881,7.890865825469568,7.814031688902192,7.852448757185881,261396.0,266736775.84,20160526,10.22,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-05-27,7.852448757185879,7.906232652783044,7.829398516215667,7.890865825469568,222818.0,228377555.01999998,20160527,10.27,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-05-30,7.875498998156095,7.898549239126307,7.837081929872406,7.898549239126307,380946.0,390119748.19,20160530,10.280000000000001,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-05-31,7.883182411812831,8.121368235171698,7.883182411812831,8.106001407858223,946467.0,991668174.78,20160531,10.549999999999999,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-06-01,8.075267753231271,8.106001407858223,8.021483857634108,8.052217512261059,556750.0,584161145.13,20160601,10.479999999999999,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-06-02,8.044534098604322,8.052217512261059,8.006117030320633,8.036850684947584,293036.0,306269383.37,20160602,10.459999999999999,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-06-03,8.044534098604322,8.08295116688801,7.998433616663896,8.067584339574534,423389.0,443039580.98,20160603,10.5,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-06-06,8.075267753231273,8.090634580544748,8.029167271290847,8.075267753231273,338332.0,354998364.13,20160606,10.510000000000002,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-06-07,8.08295116688801,8.090634580544748,8.052217512261059,8.08295116688801,229282.0,240887148.70000002,20160607,10.52,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-06-08,8.098317994201485,8.098317994201485,8.036850684947584,8.067584339574534,268188.0,281651740.87,20160608,10.5,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-06-13,8.036850684947584,8.044534098604322,7.936966307409994,7.936966307409994,344816.0,358996277.49999994,20160613,10.33,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-06-14,7.944649721066732,7.998433616663896,7.929282893753257,7.990750203007159,273637.0,283578296.52,20160614,10.4,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-06-15,7.936966307409994,8.052217512261059,7.929282893753257,8.021483857634108,378172.0,394033686.13,20160615,10.44,1.3015048319350753,20210514,20210514,1.007863
000001.SZ,1d,2016-06-16,8.021483634815109,8.049563507515746,7.9840438045475945,8.021483634815109,386670.0,331192444.67,20160616,8.569999999999999,1.068380911830849,20210514,20210514,1.007863
000001.SZ,1d,2016-06-17,8.02148363481511,8.058923465082627,7.9934037621144745,8.03084359238199,315173.0,270236697.97,20160617,8.58,1.068380911830849,20210514,20210514,1.007863
000001.SZ,1d,2016-06-20,8.040203549948867,8.049563507515746,8.012123677248232,8.049563507515746,270731.0,232205297.92,20160620,8.6,1.068380911830849,20210514,20210514,1.007863
000001.SZ,1d,2016-06-21,8.058923465082625,8.096363295350141,8.03084359238199,8.058923465082625,380749.0,327940703.41,20160621,8.61,1.068380911830849,20210514,20210514,1.007863
000001.SZ,1d,2016-06-22,8.049563507515746,8.171242955885171,8.03084359238199,8.171242955885171,478002.0,413947368.64000005,20160622,8.73,1.068380911830849,20210514,20210514,1.007863
000001.SZ,1d,2016-06-23,8.115083210483897,8.143163083184534,8.077643380216383,8.10572325291702,335614.0,290490407.0,20160623,8.66,1.068380911830849,20210514,20210514,1.007863
000001.SZ,1d,2016-06-24,8.08700333778326,8.143163083184534,7.9746838469807155,8.02148363481511,427664.0,367771053.91,20160624,8.57,1.068380911830849,20210514,20210514,1.007863
000001.SZ,1d,2016-06-27,8.02148363481511,8.087003337783262,7.9934037621144745,8.058923465082627,325214.0,280044073.17999995,20160627,8.610000000000001,1.068380911830849,20210514,20210514,1.007863
000001.SZ,1d,2016-06-28,8.03084359238199,8.087003337783262,8.012123677248232,8.077643380216383,336519.0,289122213.99,20160628,8.63,1.068380911830849,20210514,20210514,1.007863
000001.SZ,1d,2016-06-29,8.077643380216383,8.133803125617657,8.068283422649506,8.133803125617657,369611.0,319908689.63,20160629,8.690000000000001,1.068380911830849,20210514,20210514,1.007863
000001.SZ,1d,2016-06-30,8.133803125617655,8.180602913452049,8.10572325291702,8.143163083184534,362204.0,315051854.72999996,20160630,8.7,1.068380911830849,20210514,20210514,1.007863
000001.SZ,1d,2016-07-01,8.133803125617655,8.171242955885171,8.124443168050776,8.152523040751412,348930.0,303652375.25,20160701,8.709999999999999,1.068380911830849,20210514,20210514,1.007863
000001.SZ,1d,2016-07-04,8.133803125617655,8.292922404254593,8.115083210483897,8.246122616420202,608257.0,534656909.55,20160704,8.81,1.068380911830849,20210514,20210514,1.007863
000001.SZ,1d,2016-07-05,8.236762658853321,8.264842531553958,8.208682786152686,8.2461226164202,422037.0,371422814.75,20160705,8.809999999999999,1.068380911830849,20210514,20210514,1.007863
000001.SZ,1d,2016-07-06,8.236762658853321,8.255482573987079,8.199322828585807,8.227402701286442,322950.0,283827375.8,20160706,8.79,1.068380911830849,20210514,20210514,1.007863
000001.SZ,1d,2016-07-07,8.227402701286444,8.236762658853323,8.180602913452049,8.218042743719563,312853.0,274337185.84000003,20160707,8.78,1.068380911830849,20210514,20210514,1.007863
000001.SZ,1d,2016-07-08,8.227402701286444,8.227402701286444,8.171242955885171,8.180602913452049,261342.0,228778674.11,20160708,8.74,1.068380911830849,20210514,20210514,1.007863
000001.SZ,1d,2016-07-11,8.189962871018928,8.227402701286444,8.180602913452049,8.189962871018928,365372.0,320333760.68,20160711,8.75,1.068380911830849,20210514,20210514,1.007863
000001.SZ,1d,2016-07-12,8.189962871018928,8.321002276955232,8.180602913452049,8.311642319388353,711832.0,627505578.42,20160712,8.88,1.068380911830849,20210514,20210514,1.007863
000001.SZ,1d,2016-07-13,8.311642319388351,8.470761598025291,8.292922404254593,8.414601852624019,798288.0,716797025.3100001,20160713,8.99,1.068380911830849,20210514,20210514,1.007863
000001.SZ,1d,2016-07-14,8.395881937490262,8.423961810190898,8.339722192088988,8.367802064789624,359699.0,321889343.31,20160714,8.94,1.068380911830849,20210514,20210514,1.007863
000001.SZ,1d,2016-07-15,8.377162022356503,8.423961810190898,8.339722192088988,8.414601852624019,352033.0,315555253.54,20160715,8.99,1.068380911830849,20210514,20210514,1.007863
000001.SZ,1d,2016-07-18,8.414601852624019,8.498841470725928,8.395881937490262,8.461401640458414,506934.0,457358031.39,20160718,9.040000000000001,1.068380911830849,20210514,20210514,1.007863
000001.SZ,1d,2016-07-19,8.461401640458414,8.470761598025293,8.377162022356504,8.395881937490262,362787.0,326046531.03999996,20160719,8.97,1.068380911830849,20210514,20210514,1.007863
000001.SZ,1d,2016-07-20,8.386521979923383,8.414601852624019,8.377162022356504,8.386521979923383,310926.0,278737194.12,20160720,8.96,1.068380911830849,20210514,20210514,1.007863
000001.SZ,1d,2016-07-21,8.377162022356504,8.433321767757777,8.377162022356504,8.414601852624019,340261.0,305710332.75,20160721,8.99,1.068380911830849,20210514,20210514,1.007863
000001.SZ,1d,2016-07-22,8.414601852624019,8.414601852624019,8.349082149655867,8.367802064789624,295549.0,264379250.43,20160722,8.94,1.068380911830849,20210514,20210514,1.007863
000001.SZ,1d,2016-07-25,8.358442107222746,8.40524189505714,8.339722192088988,8.40524189505714,264682.0,236937494.08,20160725,8.98,1.068380911830849,20210514,20210514,1.007863
000001.SZ,1d,2016-07-26,8.395881937490262,8.536281300993444,8.395881937490262,8.526921343426565,546556.0,494506420.12000006,20160726,9.110000000000001,1.068380911830849,20210514,20210514,1.007863
000001.SZ,1d,2016-07-27,8.536281300993444,8.583081088827836,8.339722192088988,8.433321767757777,818678.0,741263303.03,20160727,9.01,1.068380911830849,20210514,20210514,1.007863
000001.SZ,1d,2016-07-28,8.40524189505714,8.526921343426565,8.395881937490262,8.498841470725928,479910.0,434490536.62,20160728,9.08,1.068380911830849,20210514,20210514,1.007863
000001.SZ,1d,2016-07-29,8.498841470725928,8.648600791795989,8.452041682891533,8.611160961528473,671425.0,614972669.3,20160729,9.2,1.068380911830849,20210514,20210514,1.007863
000001.SZ,1d,2016-08-01,8.592441046394715,8.742200367464775,8.583081088827836,8.686040622063503,759324.0,702466616.0,20160801,9.28,1.068380911830849,20210514,20210514,1.007863
000001.SZ,1d,2016-08-02,8.648600791795989,8.667320706929745,8.583081088827836,8.657960749362866,449165.0,413484595.07000005,20160802,9.25,1.068380911830849,20210514,20210514,1.007863
000001.SZ,1d,2016-08-03,8.620520919095352,8.62988087666223,8.56436117369408,8.592441046394715,424622.0,389817535.11,20160803,9.18,1.068380911830849,20210514,20210514,1.007863
000001.SZ,1d,2016-08-04,8.583081088827836,8.592441046394715,8.358442107222746,8.414601852624019,1344462.0,1210346973.56,20160804,8.99,1.068380911830849,20210514,20210514,1.007863
000001.SZ,1d,2016-08-05,8.414601852624019,8.489481513159049,8.377162022356504,8.461401640458414,725948.0,654998092.94,20160805,9.040000000000001,1.068380911830849,20210514,20210514,1.007863
000001.SZ,1d,2016-08-08,8.461401640458412,8.526921343426563,8.433321767757777,8.526921343426563,398479.0,361191045.29,20160808,9.11,1.068380911830849,20210514,20210514,1.007863
000001.SZ,1d,2016-08-09,8.508201428292807,8.56436117369408,8.489481513159049,8.56436117369408,415676.0,378720688.32000005,20160809,9.15,1.068380911830849,20210514,20210514,1.007863
000001.SZ,1d,2016-08-10,8.56436117369408,8.592441046394717,8.536281300993444,8.5550012161272,436655.0,399656990.64000005,20160810,9.14,1.068380911830849,20210514,20210514,1.007863
000001.SZ,1d,2016-08-11,8.5550012161272,8.751560325031656,8.545641258560321,8.62988087666223,935576.0,866594867.9,20160811,9.22,1.068380911830849,20210514,20210514,1.007863
000001.SZ,1d,2016-08-12,8.611160961528473,8.920039561235471,8.592441046394715,8.891959688534836,1370021.0,1282336292.04,20160812,9.5,1.068380911830849,20210514,20210514,1.007863
