stock,period,datetime,open,high,low,close,volume,amount,day,raw_close,cum_dr,asof,new_event_day,new_dr
000001.SZ,1w,2016-12-11,7.394933489240241,7.589537002114985,7.324876224605334,7.511695596965088,4046322.0,3859729566.79,20161211,9.65,1.2846633460358592,20251019,20251015,1.021182
000001.SZ,1w,2016-12-18,7.511695596965088,7.605105283144964,7.16919341430554,7.200329976365499,3724775.0,3513897283.92,20161218,9.25,1.2846633460358592,20251019,20251015,1.021182
000001.SZ,1w,2016-12-25,7.17697755482053,7.184761695335519,7.0602154470956835,7.067999587610673,2224821.0,2031906666.8100002,20161225,9.08,1.2846633460358592,20251019,20251015,1.021182
000001.SZ,1w,2017-01-01,7.052431306580693,7.106920290185622,7.021294744520734,7.083567868640652,1548319.0,1405687376.82,20170101,9.1,1.2846633460358592,20251019,20251015,1.021182
000001.SZ,1w,2017-01-08,7.091352009155642,7.14584099276057,7.075783728125662,7.106920290185621,1611695.0,1475044747.92,20170108,9.129999999999999,1.2846633460358592,20251019,20251015,1.021182
000001.SZ,1w,2017-01-15,7.106920290185621,7.153625133275561,7.091352009155642,7.130272711730591,1767871.0,1617594252.23,20170115,9.16,1.2846633460358592,20251019,20251015,1.021182
000001.SZ,1w,2017-01-22,7.122488571215602,7.192545835850509,7.0602154470956835,7.17697755482053,2634026.0,2411942913.6,20170122,9.22,1.2846633460358592,20251019,20251015,1.021182
000001.SZ,1w,2017-01-29,7.17697755482053,7.270387241000406,7.161409273790551,7.262603100485416,1615656.0,1496627382.0000002,20170129,9.33,1.2846633460358592,20251019,20251015,1.021182
000001.SZ,1w,2017-02-05,7.270387241000406,7.285955522030386,7.184761695335519,7.208114116880488,315472.0,292617943.26000005,20170205,9.26,1.2846633460358592,20251019,20251015,1.021182
000001.SZ,1w,2017-02-12,7.208114116880488,7.285955522030386,7.192545835850509,7.262603100485416,2099540.0,1953074375.65,20170212,9.33,1.2846633460358592,20251019,20251015,1.021182
000001.SZ,1w,2017-02-19,7.270387241000406,7.426070051300202,7.262603100485416,7.309307943575355,2592316.0,2445827131.29,20170219,9.39,1.2846633460358592,20251019,20251015,1.021182
000001.SZ,1w,2017-02-26,7.317092084090345,7.488343175420119,7.317092084090345,7.394933489240241,2676132.0,2551314840.4600005,20170226,9.5,1.2846633460358592,20251019,20251015,1.021182
000001.SZ,1w,2017-03-05,7.394933489240241,7.433854191815191,7.285955522030385,7.317092084090343,1870336.0,1769654304.6100004,20170305,9.399999999999999,1.2846633460358592,20251019,20251015,1.021182
000001.SZ,1w,2017-03-12,7.317092084090345,7.3637969271802834,7.285955522030385,7.317092084090343,1711972.0,1610338609.89,20170312,9.399999999999999,1.2846633460358592,20251019,20251015,1.021182
000001.SZ,1w,2017-03-19,7.309307943575355,7.418285910785212,7.239250678940448,7.247034819455437,3715948.0,3496873355.53,20170319,9.31,1.2846633460358592,20251019,20251015,1.021182
000001.SZ,1w,2017-03-26,7.231466538425458,7.247034819455437,7.114704430700612,7.153625133275559,2980207.0,2745652766.4100003,20170326,9.19,1.2846633460358592,20251019,20251015,1.021182
000001.SZ,1w,2017-04-02,7.099136149670631,7.153625133275559,7.052431306580694,7.1380568522455805,3387930.0,3090135518.0000005,20170402,9.17,1.2846633460358592,20251019,20251015,1.021182
000001.SZ,1w,2017-04-09,7.130272711730591,7.17697755482053,7.122488571215602,7.161409273790549,1448385.0,1331053222.01,20170409,9.2,1.2846633460358592,20251019,20251015,1.021182
000001.SZ,1w,2017-04-16,7.161409273790549,7.169193414305539,7.052431306580694,7.067999587610673,2317058.0,2116674665.9599998,20170416,9.08,1.2846633460358592,20251019,20251015,1.021182
000001.SZ,1w,2017-04-23,7.067999587610673,7.091352009155643,6.920100917825868,6.9823740419457865,2429973.0,2183446653.2300005,20170423,8.97,1.2846633460358592,20251019,20251015,1.021182
000001.SZ,1w,2017-04-30,6.9823740419457865,7.013510604005746,6.920100917825868,6.997942322975765,1828913.0,1637766319.7500002,20170430,8.99,1.2846633460358592,20251019,20251015,1.021182
000001.SZ,1w,2017-05-07,6.974589901430797,6.974589901430797,6.6787925618611865,6.717713264436136,1911553.0,1680651933.06,20170507,8.63,1.2846633460358592,20251019,20251015,1.021182
000001.SZ,1w,2017-05-14,6.694360842891167,6.927885058340858,6.647655999801229,6.927885058340858,2778971.0,2417795283.96,20170514,8.9,1.2846633460358592,20251019,20251015,1.021182
000001.SZ,1w,2017-05-21,6.920100917825868,6.966805760915808,6.7566339670110835,6.764418107526073,2000459.0,1758636962.7000003,20170521,8.69,1.2846633460358592,20251019,20251015,1.021182
000001.SZ,1w,2017-05-28,6.7566339670110835,7.114704430700611,6.702144983406155,7.083567868640654,4528444.0,4033381322.6400003,20170528,9.100000000000001,1.2846633460358592,20251019,20251015,1.021182
000001.SZ,1w,2017-06-04,7.083567868640652,7.231466538425458,7.052431306580694,7.1380568522455805,2370149.0,2178406063.64,20170604,9.17,1.2846633460358592,20251019,20251015,1.021182
000001.SZ,1w,2017-06-11,7.106920290185622,7.17697755482053,6.997942322975765,7.122488571215602,2703668.0,2458481434.91,20170611,9.15,1.2846633460358592,20251019,20251015,1.021182
000001.SZ,1w,2017-06-18,7.122488571215602,7.153625133275559,7.013510604005745,7.021294744520734,1952244.0,1774136026.92,20170618,9.02,1.2846633460358592,20251019,20251015,1.021182
000001.SZ,1w,2017-06-25,7.029078885035724,7.317092084090345,7.021294744520734,7.200329976365499,3311213.0,3050057683.65,20170625,9.25,1.2846633460358592,20251019,20251015,1.021182
000001.SZ,1w,2017-07-02,7.208114116880488,7.387149348725252,7.208114116880488,7.309307943575355,3414018.0,3203176891.2599998,20170702,9.39,1.2846633460358592,20251019,20251015,1.021182
000001.SZ,1w,2017-07-09,7.317092084090345,7.379365208210262,7.2158982573954775,7.371581067695273,2943711.0,2758808519.1400003,20170709,9.47,1.2846633460358592,20251019,20251015,1.021182
000001.SZ,1w,2017-07-16,7.356012786665293,8.515849723398762,7.348228646150303,8.484713161338805,12888849.0,13303375283.49,20170716,10.9,1.2846633460358592,20251019,20251015,1.021182
000001.SZ,1w,2017-07-23,8.649792168733544,8.949967604726123,8.389113500634725,8.60239604726103,10593987.0,11618939970.42,20170723,10.889999999999999,1.2659263698359173,20251019,20251015,1.021182
000001.SZ,1w,2017-07-30,8.547100572209766,8.902571483253611,8.318019318425955,8.483905743579749,7358529.0,8016941593.46,20170730,10.74,1.2659263698359173,20251019,20251015,1.021182
000001.SZ,1w,2017-08-06,8.531301865052262,8.957866958304876,8.25482448979594,8.82357794746609,8011812.0,8804772612.289999,20170806,11.17,1.2659263698359173,20251019,20251015,1.021182
000001.SZ,1w,2017-08-13,8.736685058099816,8.82357794746609,7.891454225173343,7.915152285909598,5993054.0,6360815212.66,20170813,10.02,1.2659263698359173,20251019,20251015,1.021182
000001.SZ,1w,2017-08-20,8.002045175275873,8.37331479347722,7.930950993067103,8.246925136217188,4159794.0,4287029421.5299997,20170820,10.440000000000001,1.2659263698359173,20251019,20251015,1.021182
000001.SZ,1w,2017-08-27,8.239025782638434,8.82357794746609,8.191629661165923,8.776181825993577,4482174.0,4854515083.719999,20170827,11.110000000000001,1.2659263698359173,20251019,20251015,1.021182
000001.SZ,1w,2017-09-03,8.768282472414825,9.273841101454959,8.768282472414825,8.855175361781098,6170357.0,7040465175.83,20170903,11.21,1.2659263698359173,20251019,20251015,1.021182
000001.SZ,1w,2017-09-10,8.83147730104484,9.43182817303,8.82357794746609,9.076357261986157,4526927.0,5255834560.7,20170910,11.49,1.2659263698359173,20251019,20251015,1.021182
000001.SZ,1w,2017-09-17,9.115854029879918,9.234344333561198,8.807779240308585,8.918370190411116,3743073.0,4260722050.1000004,20170917,11.290000000000001,1.2659263698359173,20251019,20251015,1.021182
000001.SZ,1w,2017-09-24,8.886772776096107,9.100055322722413,8.728785704521064,9.036860494092396,3445312.0,3888907777.4300003,20170924,11.440000000000001,1.2659263698359173,20251019,20251015,1.021182
000001.SZ,1w,2017-10-01,9.036860494092394,9.044759847671147,8.547100572209766,8.776181825993577,3426539.0,3792213438.71,20171001,11.11,1.2659263698359173,20251019,20251015,1.021182
000001.SZ,1w,2017-10-15,9.139552090616172,9.194847565667438,8.886772776096105,8.973665665462379,4046669.0,4637289878.7300005,20171015,11.36,1.2659263698359173,20251019,20251015,1.021182
000001.SZ,1w,2017-10-22,8.973665665462379,9.258042394297455,8.918370190411116,9.068457908407405,3598559.0,4158402978.35,20171022,11.48,1.2659263698359173,20251019,20251015,1.021182
000001.SZ,1w,2017-10-29,8.997363726198635,9.13165273703742,8.784081179572329,9.13165273703742,4400991.0,4970744085.940001,20171029,11.56,1.2659263698359173,20251019,20251015,1.021182
000001.SZ,1w,2017-11-05,9.12375338345867,9.265941747876207,8.894672129674857,8.997363726198634,3946005.0,4539875971.34,20171105,11.389999999999999,1.2659263698359173,20251019,20251015,1.021182
000001.SZ,1w,2017-11-12,9.021061786934892,9.945286155648887,8.760383118836073,9.716204901865076,11822731.0,14277785755.79,20171112,12.3,1.2659263698359173,20251019,20251015,1.021182
000001.SZ,1w,2017-11-19,9.755701669758835,10.63252991700032,9.755701669758835,10.41134801679526,8875223.0,11535878272.939999,20171119,13.180000000000001,1.2659263698359173,20251019,20251015,1.021182
000001.SZ,1w,2017-11-26,10.3718512489015,12.038614854018192,10.308656420271483,11.501458810663049,12968814.0,18604936327.06,20171126,14.56,1.2659263698359173,20251019,20251015,1.021182
000001.SZ,1w,2017-12-03,11.296075617615495,11.296075617615495,10.237562238062715,10.269159652377722,8559179.0,11644345230.97,20171203,13.0,1.2659263698359173,20251019,20251015,1.021182
000001.SZ,1w,2017-12-10,10.308656420271483,10.656227977736576,10.07167581290892,10.340253834586491,7330820.0,9607728360.570002,20171210,13.09,1.2659263698359173,20251019,20251015,1.021182
000001.SZ,1w,2017-12-17,10.332354481007739,10.719422806366591,10.008480984278902,10.047977752172665,7396554.0,9678616431.529999,20171217,12.72,1.2659263698359173,20251019,20251015,1.021182
000001.SZ,1w,2017-12-24,10.055877105751415,10.806315695732865,9.984782923542648,10.679926038472832,6537754.0,8642055888.25,20171224,13.520000000000001,1.2659263698359173,20251019,20251015,1.021182
000001.SZ,1w,2017-12-31,10.67992603847283,10.948504060150402,10.284958359535226,10.506140259740285,6611766.0,8860198508.630001,20171231,13.299999999999999,1.2659263698359173,20251019,20251015,1.021182
000001.SZ,1w,2018-01-07,10.545637027634045,11.003799535201667,10.3718512489015,10.506140259740286,8108911.0,10920597623.460001,20180107,13.3,1.2659263698359173,20251019,20251015,1.021182
000001.SZ,1w,2018-01-14,10.466643491846524,10.806315695732865,10.158568702275193,10.703624099209089,8704110.0,11527400759.18,20180114,13.55,1.2659263698359173,20251019,20251015,1.021182
000001.SZ,1w,2018-01-21,10.672026684894078,11.951721964651918,10.664127331315328,11.691043296553099,12942409.0,18658510240.68,20180121,14.799999999999999,1.2659263698359173,20251019,20251015,1.021182
000001.SZ,1w,2018-01-28,11.533056224978058,11.912225196758158,11.059095010252932,11.098591778146691,11456922.0,16609922970.119999,20180128,14.049999999999999,1.2659263698359173,20251019,20251015,1.021182
000001.SZ,1w,2018-02-04,11.098591778146691,11.296075617615495,10.687825392051584,11.098591778146693,8115140.0,11291468962.47,20180204,14.05,1.2659263698359173,20251019,20251015,1.021182
000001.SZ,1w,2018-02-11,10.90110793867789,11.509358164241801,8.989464372619883,9.234344333561198,13223349.0,17509255002.800003,20180211,11.690000000000001,1.2659263698359173,20251019,20251015,1.021182
000001.SZ,1w,2018-02-18,9.305438515769968,9.645110719656307,9.13165273703742,9.479224294502513,3391150.0,4032538727.72,20180218,12.0,1.2659263698359173,20251019,20251015,1.021182
000001.SZ,1w,2018-02-25,9.676708133971315,10.103273227223928,9.676708133971315,9.961084862806391,2282069.0,2851748297.31,20180225,12.610000000000001,1.2659263698359173,20251019,20251015,1.021182
000001.SZ,1w,2018-03-04,10.087474520066426,10.150669348696441,9.360733990821231,9.439727526608753,5095853.0,6233383623.15,20180304,11.95,1.2659263698359173,20251019,20251015,1.021182
000001.SZ,1w,2018-03-11,9.42392881945125,9.747802316180085,9.297539162191214,9.550318476711281,4965546.0,5985965189.52,20180311,12.09,1.2659263698359173,20251019,20251015,1.021182
000001.SZ,1w,2018-03-18,9.597714598183794,9.653010073235059,9.194847565667438,9.194847565667438,5105239.0,6080940506.95,20180318,11.64,1.2659263698359173,20251019,20251015,1.021182
000001.SZ,1w,2018-03-25,9.210646272824942,9.574016537447537,8.626094107997286,8.957866958304875,5839765.0,6794436077.400001,20180325,11.34,1.2659263698359173,20251019,20251015,1.021182
000001.SZ,1w,2018-04-01,8.807779240308584,8.847276008202344,8.33381802558346,8.610295400839783,5669329.0,6203168395.07,20180401,10.9,1.2659263698359173,20251019,20251015,1.021182
000001.SZ,1w,2018-04-08,8.586597340103527,8.697188290206055,8.302220611268451,8.586597340103525,3602549.0,3880408679.3500004,20180408,10.87,1.2659263698359173,20251019,20251015,1.021182
000001.SZ,1w,2018-04-15,8.531301865052262,9.416029465872498,8.476006390000997,9.139552090616172,7035098.0,8082163000.400001,20180415,11.57,1.2659263698359173,20251019,20251015,1.021182
000001.SZ,1w,2018-04-22,9.060558554828651,9.234344333561198,8.71298699736356,8.965766311883629,6012629.0,6824983235.58,20180422,11.350000000000001,1.2659263698359173,20251019,20251015,1.021182
000001.SZ,1w,2018-04-29,8.926269543989866,9.43182817303,8.397012854213477,8.570798632946023,6845703.0,7769356885.27,20180429,10.850000000000001,1.2659263698359173,20251019,20251015,1.021182
000001.SZ,1w,2018-05-06,8.665590875891048,8.712986997363561,8.349616732740964,8.436509622107236,3182387.0,3429872735.36,20180506,10.68,1.2659263698359173,20251019,20251015,1.021182
000001.SZ,1w,2018-05-13,8.452308329264742,8.807779240308585,8.40491220779223,8.697188290206057,4300374.0,4705947821.39,20180513,11.010000000000002,1.2659263698359173,20251019,20251015,1.021182
000001.SZ,1w,2018-05-20,8.760383118836073,8.870974068938601,8.499704450737253,8.657691522312295,3587798.0,3947274944.31,20180520,10.959999999999999,1.2659263698359173,20251019,20251015,1.021182
000001.SZ,1w,2018-05-27,8.744584411678568,8.776181825993577,8.33381802558346,8.365415439898468,3625907.0,3897567853.8900003,20180527,10.59,1.2659263698359173,20251019,20251015,1.021182
000001.SZ,1w,2018-06-03,8.357516086319716,8.420710914949732,7.915152285909598,8.049441296748384,4167912.0,4280511666.7800007,20180603,10.19,1.2659263698359173,20251019,20251015,1.021182
000001.SZ,1w,2018-06-10,8.081038711063393,8.26272384337469,7.946749700224607,7.99414582169712,4324338.0,4424459411.36,20180610,10.120000000000001,1.2659263698359173,20251019,20251015,1.021182
000001.SZ,1w,2018-06-17,7.946749700224607,8.128434832535905,7.8361587501220775,8.03364258959088,4280357.0,4315074030.42,20180617,10.17,1.2659263698359173,20251019,20251015,1.021182
000001.SZ,1w,2018-06-24,7.9388503466458555,8.017843882433375,7.709769092862044,7.780863275070812,3827399.0,3800475007.9300003,20180624,9.85,1.2659263698359173,20251019,20251015,1.021182
000001.SZ,1w,2018-07-01,7.828259396543325,7.836158750122078,7.006726624353108,7.180512403085655,5150573.0,4764106596.089999,20180701,9.090000000000002,1.2659263698359173,20251019,20251015,1.021182
000001.SZ,1w,2018-07-08,7.148914988770645,7.148914988770645,6.674953774045519,6.840840199199314,5125561.0,4446722568.07,20180708,8.66,1.2659263698359173,20251019,20251015,1.021182
000001.SZ,1w,2018-07-15,6.975764373361306,7.248694164724119,6.887463558508632,7.128283962652291,4901982.0,4346872404.25,20180715,8.88,1.2457416183930938,20251019,20251015,1.021182
000001.SZ,1w,2018-07-22,7.104201922237924,7.385159060405526,6.911545598922998,7.312912939162429,3806002.0,3371040330.6100006,20180722,9.11,1.2457416183930938,20251019,20251015,1.021182
000001.SZ,1w,2018-07-29,7.256721511528908,7.698225585792282,7.224612124309754,7.425295794429469,5170188.0,4826484198.07,20180729,9.25,1.2457416183930938,20251019,20251015,1.021182
000001.SZ,1w,2018-08-05,7.48148722206299,7.625979464549185,7.128283962652291,7.152366003066656,3648563.0,3363448208.42,20180805,8.91,1.2457416183930938,20251019,20251015,1.021182
000001.SZ,1w,2018-08-12,7.176448043481023,7.505569262477355,7.128283962652291,7.409241100819893,3054337.0,2787629482.1200004,20180812,9.23,1.2457416183930938,20251019,20251015,1.021182
000001.SZ,1w,2018-08-19,7.320940285967218,7.353049673186372,6.935627639337365,7.072092535018769,3206921.0,2854248315.71,20180819,8.809999999999999,1.2457416183930938,20251019,20251015,1.021182
000001.SZ,1w,2018-08-26,7.144338656261868,8.252112515322697,7.120256615847502,8.051428845202983,6697711.0,6358839633.150001,20180826,10.030000000000001,1.2457416183930938,20251019,20251015,1.021182
000001.SZ,1w,2018-09-02,8.043401498398193,8.372522717394528,8.00326476437425,8.131702313250866,6715866.0,6858803512.59,20180902,10.129999999999999,1.2457416183930938,20251019,20251015,1.021182
000001.SZ,1w,2018-09-09,8.099592926031713,8.46885087905199,7.971155377155095,8.035374151593404,4708302.0,4796533025.22,20180909,10.01,1.2457416183930938,20251019,20251015,1.021182
000001.SZ,1w,2018-09-16,8.035374151593404,8.1076202728365,7.874827215497632,7.898909255911997,3534260.0,3501723753.84,20180916,9.84,1.2457416183930938,20251019,20251015,1.021182
000001.SZ,1w,2018-09-23,7.866799868692842,8.589261081123817,7.770471707035379,8.565179040709452,5120303.0,5225261994.639999,20180923,10.67,1.2457416183930938,20251019,20251015,1.021182
000001.SZ,1w,2018-09-30,8.444768838637623,9.046819848996769,8.412659451418468,8.870218219291418,5458132.0,5904900681.5,20180930,11.049999999999999,1.2457416183930938,20251019,20251015,1.021182
000001.SZ,1w,2018-10-14,8.58926108112382,8.661507202366916,7.7865264006449575,8.268167208932274,7257595.0,7483906026.76,20181014,10.3,1.2457416183930938,20251019,20251015,1.021182
000001.SZ,1w,2018-10-21,8.340413330175371,8.653479855562127,7.9631280303503065,8.63742516195255,7235318.0,7482595843.280001,20181021,10.76,1.2457416183930938,20251019,20251015,1.021182
000001.SZ,1w,2018-10-28,8.677561895976492,9.199339438287753,8.597288427928607,8.974573727753674,9062498.0,10022819592.42,20181028,11.180000000000001,1.2457416183930938,20251019,20251015,1.021182
000001.SZ,1w,2018-11-04,8.99062842136325,9.022737808582404,8.52504230668551,8.902327606510575,8001836.0,8738083646.480001,20181104,11.09,1.2457416183930938,20251019,20251015,1.021182
000001.SZ,1w,2018-11-11,8.789944751243535,8.862190872486632,8.348440676980161,8.46885087905199,5236491.0,5637209489.219999,20181111,10.55,1.2457416183930938,20251019,20251015,1.021182
000001.SZ,1w,2018-11-18,8.396604757808893,8.605315774733397,8.332385983370584,8.484905572661567,4728122.0,4976015416.41,20181118,10.57,1.2457416183930938,20251019,20251015,1.021182
000001.SZ,1w,2018-11-25,8.484905572661567,8.733753323610014,8.276194555737064,8.284221902541852,4261546.0,4529963401.420001,20181125,10.32,1.2457416183930938,20251019,20251015,1.021182
