stock,period,datetime,open,high,low,close,volume,amount,day,raw_close,cum_dr,asof,new_event_day,new_dr
000001.SZ,1w,2016-05-29,8.222791866741145,8.230751975034215,8.095430134052028,8.175031216982726,1271389.0,1302476678.96,20160529,10.27,1.2562643159900364,20180715,20180712,1.016203
000001.SZ,1w,2016-06-05,8.159111000396589,8.413834465774823,8.119310458931238,8.358113707723334,2600588.0,2715258032.45,20160605,10.5,1.2562643159900364,20180715,20180712,1.016203
000001.SZ,1w,2016-06-12,8.366073816016405,8.389954140895613,8.318313166257985,8.358113707723334,835802.0,877537253.7,20160612,10.5,1.2562643159900364,20180715,20180712,1.016203
000001.SZ,1w,2016-06-19,10.143091081877916,10.162485137483802,8.271564715910001,8.320049854924715,1698468.0,1638037402.79,20160619,8.58,1.0312438206030001,20180715,20180712,1.016203
000001.SZ,1w,2016-06-26,8.329746882727658,8.465505271968853,8.26186768810706,8.310352827121772,1892760.0,1632354830.88,20160626,8.57,1.0312438206030001,20180715,20180712,1.016203
000001.SZ,1w,2016-07-03,8.310352827121772,8.475202299771796,8.281261743712946,8.446111216362967,1742478.0,1507779206.78,20160703,8.709999999999999,1.0312438206030001,20180715,20180712,1.016203
000001.SZ,1w,2016-07-10,8.426717160757082,8.591566633407107,8.407323105151198,8.475202299771796,1927439.0,1693022960.0500002,20160710,8.74,1.0312438206030001,20180715,20180712,1.016203
000001.SZ,1w,2016-07-17,8.48489932757474,8.775810161663014,8.475202299771796,8.71762799484536,2587224.0,2302080961.2599998,20160717,8.99,1.0312438206030001,20180715,20180712,1.016203
000001.SZ,1w,2016-07-24,8.71762799484536,8.804901245071843,8.649748800224762,8.669142855830646,1816457.0,1632231339.73,20160724,8.94,1.0312438206030001,20180715,20180712,1.016203
000001.SZ,1w,2016-07-31,8.659445828027705,8.960053689918924,8.64005177242182,8.921265578707153,2781251.0,2522170423.1499996,20160731,9.2,1.0312438206030001,20180715,20180712,1.016203
000001.SZ,1w,2016-08-07,8.901871523101269,9.05702396794835,8.659445828027705,8.766113133860074,3703521.0,3371113812.6800003,20160807,9.040000000000001,1.0312438206030001,20180715,20180712,1.016203
000001.SZ,1w,2016-08-14,8.766113133860072,9.241267496204257,8.737022050451245,9.212176412795431,3556407.0,3288499884.19,20160814,9.5,1.0312438206030001,20180715,20180712,1.016203
000001.SZ,1w,2016-08-21,9.260661551810141,9.503087246883705,9.144297218174833,9.221873440598372,4754673.0,4557566137.139999,20160821,9.51,1.0312438206030001,20180715,20180712,1.016203
000001.SZ,1w,2016-08-28,9.212176412795431,9.221873440598372,9.05702396794835,9.163691273780719,3721991.0,3503920577.29,20160828,9.450000000000001,1.0312438206030001,20180715,20180712,1.016203
000001.SZ,1w,2016-09-04,9.124903162568948,9.231570468401316,9.09581207916012,9.163691273780717,2498985.0,2360928192.63,20160904,9.45,1.0312438206030001,20180715,20180712,1.016203
000001.SZ,1w,2016-09-11,9.17338830158366,9.17338830158366,9.076418023554234,9.095812079160119,2126696.0,2000033274.78,20160911,9.379999999999999,1.0312438206030001,20180715,20180712,1.016203
000001.SZ,1w,2016-09-18,9.008538828933638,9.037629912342464,8.775810161663015,8.785507189465958,1638993.0,1504954282.5800002,20160918,9.06,1.0312438206030001,20180715,20180712,1.016203
000001.SZ,1w,2016-09-25,8.775810161663015,8.911568550904212,8.756416106057129,8.872780439692441,1980102.0,1803311278.29,20160925,9.15,1.0312438206030001,20180715,20180712,1.016203
000001.SZ,1w,2016-10-02,8.853386384086557,8.853386384086557,8.737022050451245,8.7952042172689,1723918.0,1561806706.82,20161002,9.07,1.0312438206030001,20180715,20180712,1.016203
000001.SZ,1w,2016-10-16,8.824295300677727,8.892174495298326,8.766113133860074,8.814598272874788,2212845.0,2014365476.0700002,20161016,9.090000000000002,1.0312438206030001,20180715,20180712,1.016203
000001.SZ,1w,2016-10-23,8.804901245071843,8.853386384086557,8.756416106057129,8.853386384086557,2462336.0,2234181461.86,20161023,9.13,1.0312438206030001,20180715,20180712,1.016203
000001.SZ,1w,2016-10-30,8.853386384086557,9.01823585673658,8.843689356283614,8.892174495298326,2723018.0,2503871556.44,20161030,9.17,1.0312438206030001,20180715,20180712,1.016203
000001.SZ,1w,2016-11-06,8.872780439692441,8.892174495298326,8.775810161663015,8.83399232848067,2777585.0,2531647099.3900003,20161106,9.11,1.0312438206030001,20180715,20180712,1.016203
000001.SZ,1w,2016-11-13,8.824295300677727,8.901871523101269,8.737022050451245,8.901871523101269,3470817.0,3165125457.69,20161113,9.18,1.0312438206030001,20180715,20180712,1.016203
000001.SZ,1w,2016-11-20,8.882477467495384,8.969750717721867,8.882477467495384,8.901871523101269,2968183.0,2731981373.1200004,20161120,9.18,1.0312438206030001,20180715,20180712,1.016203
000001.SZ,1w,2016-11-27,8.901871523101269,9.328540746430741,8.892174495298326,9.328540746430741,5576790.0,5250058435.929999,20161127,9.620000000000001,1.0312438206030001,20180715,20180712,1.016203
000001.SZ,1w,2016-12-04,9.396419941051338,9.48369319127782,9.153994245977774,9.260661551810141,4669121.0,4490431530.55,20161204,9.549999999999999,1.0312438206030001,20180715,20180712,1.016203
000001.SZ,1w,2016-12-11,9.212176412795431,9.454602107868995,9.124903162568948,9.357631829839569,4046322.0,3859729566.79,20161211,9.65,1.0312438206030001,20180715,20180712,1.016203
000001.SZ,1w,2016-12-18,9.357631829839569,9.47399616347488,8.930962606510096,8.969750717721867,3724775.0,3513897283.92,20161218,9.25,1.0312438206030001,20180715,20180712,1.016203
000001.SZ,1w,2016-12-25,8.94065963431304,8.950356662115981,8.7952042172689,8.804901245071843,2224821.0,2031906666.8100002,20161225,9.08,1.0312438206030001,20180715,20180712,1.016203
000001.SZ,1w,2017-01-01,8.785507189465957,8.853386384086557,8.746719078254188,8.824295300677727,1548319.0,1405687376.82,20170101,9.1,1.0312438206030001,20180715,20180712,1.016203
000001.SZ,1w,2017-01-08,8.83399232848067,8.901871523101269,8.814598272874786,8.853386384086555,1611695.0,1475044747.92,20170108,9.129999999999999,1.0312438206030001,20180715,20180712,1.016203
000001.SZ,1w,2017-01-15,8.853386384086555,8.911568550904212,8.83399232848067,8.882477467495384,1767871.0,1617594252.23,20170115,9.16,1.0312438206030001,20180715,20180712,1.016203
000001.SZ,1w,2017-01-22,8.872780439692441,8.960053689918924,8.7952042172689,8.94065963431304,2634026.0,2411942913.6,20170122,9.22,1.0312438206030001,20180715,20180712,1.016203
000001.SZ,1w,2017-01-29,8.94065963431304,9.05702396794835,8.921265578707155,9.047326940145407,1615656.0,1496627382.0000002,20170129,9.33,1.0312438206030001,20180715,20180712,1.016203
000001.SZ,1w,2017-02-05,9.05702396794835,9.076418023554236,8.950356662115981,8.979447745524809,315472.0,292617943.26000005,20170205,9.26,1.0312438206030001,20180715,20180712,1.016203
000001.SZ,1w,2017-02-12,8.979447745524809,9.076418023554236,8.960053689918924,9.047326940145407,2099540.0,1953074375.65,20170212,9.33,1.0312438206030001,20180715,20180712,1.016203
000001.SZ,1w,2017-02-19,9.05702396794835,9.250964524007202,9.047326940145407,9.105509106963062,2592316.0,2445827131.29,20170219,9.39,1.0312438206030001,20180715,20180712,1.016203
000001.SZ,1w,2017-02-26,9.115206134766005,9.328540746430741,9.115206134766005,9.212176412795431,2676132.0,2551314840.4600005,20170226,9.5,1.0312438206030001,20180715,20180712,1.016203
000001.SZ,1w,2017-03-05,9.212176412795431,9.260661551810143,9.076418023554234,9.115206134766003,1870336.0,1769654304.6100004,20170305,9.399999999999999,1.0312438206030001,20180715,20180712,1.016203
000001.SZ,1w,2017-03-12,9.115206134766005,9.17338830158366,9.076418023554234,9.115206134766003,1711972.0,1610338609.89,20170312,9.399999999999999,1.0312438206030001,20180715,20180712,1.016203
000001.SZ,1w,2017-03-19,9.105509106963062,9.241267496204259,9.01823585673658,9.027932884539522,3715948.0,3496873355.53,20170319,9.31,1.0312438206030001,20180715,20180712,1.016203
000001.SZ,1w,2017-03-26,9.008538828933638,9.027932884539522,8.863083411889498,8.91156855090421,2980207.0,2745652766.4100003,20170326,9.19,1.0312438206030001,20180715,20180712,1.016203
000001.SZ,1w,2017-04-02,8.843689356283612,8.91156855090421,8.785507189465958,8.892174495298326,3387930.0,3090135518.0000005,20170402,9.17,1.0312438206030001,20180715,20180712,1.016203
000001.SZ,1w,2017-04-09,8.882477467495384,8.94065963431304,8.872780439692441,8.921265578707153,1448385.0,1331053222.01,20170409,9.2,1.0312438206030001,20180715,20180712,1.016203
000001.SZ,1w,2017-04-16,8.921265578707153,8.930962606510095,8.785507189465958,8.804901245071843,2317058.0,2116674665.9599998,20170416,9.08,1.0312438206030001,20180715,20180712,1.016203
000001.SZ,1w,2017-04-23,8.804901245071843,8.833992328480672,8.620657716815934,8.698233939239476,2429973.0,2183446653.2300005,20170423,8.97,1.0312438206030001,20180715,20180712,1.016203
000001.SZ,1w,2017-04-30,8.698233939239476,8.737022050451246,8.620657716815934,8.71762799484536,1828913.0,1637766319.7500002,20170430,8.99,1.0312438206030001,20180715,20180712,1.016203
000001.SZ,1w,2017-05-07,8.688536911436533,8.688536911436533,8.320049854924715,8.368534993939429,1911553.0,1680651933.06,20170507,8.63,1.0312438206030001,20180715,20180712,1.016203
000001.SZ,1w,2017-05-14,8.339443910530601,8.630354744618877,8.281261743712946,8.630354744618877,2778971.0,2417795283.96,20170514,8.9,1.0312438206030001,20180715,20180712,1.016203
000001.SZ,1w,2017-05-21,8.620657716815934,8.678839883633591,8.417020132954141,8.426717160757082,2000459.0,1758636962.7000003,20170521,8.69,1.0312438206030001,20180715,20180712,1.016203
000001.SZ,1w,2017-05-28,8.417020132954141,8.863083411889496,8.349140938333543,8.82429530067773,4528444.0,4033381322.6400003,20170528,9.100000000000001,1.0312438206030001,20180715,20180712,1.016203
000001.SZ,1w,2017-06-04,8.824295300677727,9.008538828933638,8.785507189465958,8.892174495298326,2370149.0,2178406063.64,20170604,9.17,1.0312438206030001,20180715,20180712,1.016203
000001.SZ,1w,2017-06-11,8.853386384086557,8.94065963431304,8.71762799484536,8.872780439692441,2703668.0,2458481434.91,20170611,9.15,1.0312438206030001,20180715,20180712,1.016203
000001.SZ,1w,2017-06-18,8.872780439692441,8.91156855090421,8.737022050451245,8.746719078254188,1952244.0,1774136026.92,20170618,9.02,1.0312438206030001,20180715,20180712,1.016203
000001.SZ,1w,2017-06-25,8.756416106057129,9.115206134766005,8.746719078254188,8.969750717721867,3311213.0,3050057683.65,20170625,9.25,1.0312438206030001,20180715,20180712,1.016203
000001.SZ,1w,2017-07-02,8.979447745524809,9.202479384992488,8.979447745524809,9.105509106963062,3414018.0,3203176891.2599998,20170702,9.39,1.0312438206030001,20180715,20180712,1.016203
000001.SZ,1w,2017-07-09,9.115206134766005,9.192782357189545,8.989144773327752,9.183085329386603,2943711.0,2758808519.1400003,20170709,9.47,1.0312438206030001,20180715,20180712,1.016203
000001.SZ,1w,2017-07-16,9.163691273780717,10.608548416419158,9.153994245977774,10.569760305207389,12888849.0,13303375283.49,20170716,10.9,1.0312438206030001,20180715,20180712,1.016203
000001.SZ,1w,2017-07-23,10.775406095042035,11.149347128477283,10.450667829164056,10.716362773973309,10593987.0,11618939970.42,20170723,10.889999999999999,1.016203,20180715,20180712,1.016203
000001.SZ,1w,2017-07-30,10.647478899393134,11.09030380740856,10.362102847560969,10.568754471301501,7358529.0,8016941593.46,20170730,10.74,1.016203,20180715,20180712,1.016203
000001.SZ,1w,2017-08-06,10.627797792370226,11.159187681988739,10.28337841946934,10.99189827229402,8011812.0,8804772612.289999,20170806,11.17,1.016203,20180715,20180712,1.016203
000001.SZ,1w,2017-08-13,10.883652183668028,10.99189827229402,9.830712957942458,9.86023461847682,5993054.0,6360815212.66,20170813,10.02,1.016203,20180715,20180712,1.016203
000001.SZ,1w,2017-08-20,9.968480707102813,10.430986722141148,9.879915725499728,10.273537865957886,4159794.0,4287029421.5299997,20170820,10.440000000000001,1.016203,20180715,20180712,1.016203
000001.SZ,1w,2017-08-27,10.26369731244643,10.99189827229402,10.204653991377707,10.932854951225298,4482174.0,4854515083.719999,20170827,11.110000000000001,1.016203,20180715,20180712,1.016203
000001.SZ,1w,2017-09-03,10.923014397713843,11.552809822446893,10.923014397713843,11.031260486339836,6170357.0,7040465175.83,20170903,11.21,1.016203,20180715,20180712,1.016203
000001.SZ,1w,2017-09-10,11.001738825805473,11.74962089267597,10.99189827229402,11.306795984660546,4526927.0,5255834560.7,20170910,11.49,1.016203,20180715,20180712,1.016203
000001.SZ,1w,2017-09-17,11.355998752217815,11.503607054889624,10.972217165271113,11.109984914431468,3743073.0,4260722050.1000004,20170917,11.290000000000001,1.016203,20180715,20180712,1.016203
000001.SZ,1w,2017-09-24,11.070622700385654,11.336317645194908,10.873811630156574,11.257593217103278,3445312.0,3888907777.4300003,20170924,11.440000000000001,1.016203,20180715,20180712,1.016203
000001.SZ,1w,2017-10-01,11.257593217103276,11.267433770614728,10.647478899393134,10.932854951225297,3426539.0,3792213438.71,20171001,11.11,1.016203,20180715,20180712,1.016203
000001.SZ,1w,2017-10-15,11.385520412752177,11.454404287332354,11.070622700385652,11.178868789011643,4046669.0,4637289878.7300005,20171015,11.36,1.016203,20180715,20180712,1.016203
000001.SZ,1w,2017-10-22,11.178868789011645,11.533128715423986,11.109984914431468,11.296955431149092,3598559.0,4158402978.35,20171022,11.48,1.016203,20180715,20180712,1.016203
000001.SZ,1w,2017-10-29,11.208390449546007,11.375679859240723,10.94269550473675,11.375679859240723,4400991.0,4970744085.940001,20171029,11.56,1.016203,20180715,20180712,1.016203
000001.SZ,1w,2017-11-05,11.365839305729269,11.542969268935439,11.080463253897104,11.208390449546005,3946005.0,4539875971.34,20171105,11.389999999999999,1.016203,20180715,20180712,1.016203
000001.SZ,1w,2017-11-12,11.237912110080368,12.389256870920475,10.913173844202388,12.103880819088312,11822731.0,14277785755.79,20171112,12.3,1.016203,20180715,20180712,1.016203
000001.SZ,1w,2017-11-19,12.15308358664558,13.245385026416967,12.15308358664558,12.969849528096258,8875223.0,11535878272.939999,20171119,13.180000000000001,1.016203,20180715,20180712,1.016203
000001.SZ,1w,2017-11-26,12.920646760538988,14.997003551455762,12.841922332447355,14.327845912676898,12968814.0,18604936327.06,20171126,14.56,1.016203,20180715,20180712,1.016203
000001.SZ,1w,2017-12-03,14.071991521379095,14.071991521379095,12.75335735084427,12.792719564890087,8559179.0,11644345230.97,20171203,13.0,1.016203,20180715,20180712,1.016203
000001.SZ,1w,2017-12-10,12.841922332447355,13.274906686951327,12.546705727103738,12.881284546493172,7330820.0,9607728360.570002,20171210,13.09,1.016203,20180715,20180712,1.016203
000001.SZ,1w,2017-12-17,12.871443992981717,13.353631115042958,12.467981299012107,12.517184066569376,7396554.0,9678616431.529999,20171217,12.72,1.016203,20180715,20180712,1.016203
000001.SZ,1w,2017-12-24,12.52702462008083,13.461877203668951,12.438459638477745,13.304428347485691,6537754.0,8642055888.25,20171224,13.520000000000001,1.016203,20180715,20180712,1.016203
000001.SZ,1w,2017-12-31,13.30442834748569,13.639007166875121,12.812400671912993,13.087936170233702,6611766.0,8860198508.630001,20171231,13.299999999999999,1.016203,20180715,20180712,1.016203
000001.SZ,1w,2018-01-07,13.137138937790972,13.7078910414553,12.920646760538988,13.087936170233704,8108911.0,10920597623.460001,20180107,13.3,1.016203,20180715,20180712,1.016203
000001.SZ,1w,2018-01-14,13.038733402676433,13.461877203668951,12.654951815729731,13.333950008020052,8704110.0,11527400759.18,20180114,13.55,1.016203,20180715,20180712,1.016203
000001.SZ,1w,2018-01-21,13.294587793974236,14.888757462829767,13.284747240462782,14.564019196951788,12942409.0,18658510240.68,20180121,14.799999999999999,1.016203,20180715,20180712,1.016203
000001.SZ,1w,2018-01-28,14.367208126722712,14.839554695272499,13.776774916035476,13.825977683592745,11456922.0,16609922970.119999,20180128,14.049999999999999,1.016203,20180715,20180712,1.016203
000001.SZ,1w,2018-02-04,13.825977683592745,14.071991521379095,13.314268900997144,13.825977683592747,8115140.0,11291468962.47,20180204,14.05,1.016203,20180715,20180712,1.016203
000001.SZ,1w,2018-02-11,13.5799638458064,14.33768646618835,11.198549896034553,11.503607054889624,13223349.0,17509255002.800003,20180211,11.690000000000001,1.016203,20180715,20180712,1.016203
000001.SZ,1w,2018-02-18,11.592172036492709,12.015315837485225,11.375679859240723,11.808664213744695,3391150.0,4032538727.72,20180218,12.0,1.016203,20180715,20180712,1.016203
000001.SZ,1w,2018-02-25,12.054678051531042,12.586067941149555,12.054678051531042,12.408937977943385,2282069.0,2851748297.31,20180225,12.610000000000001,1.016203,20180715,20180712,1.016203
000001.SZ,1w,2018-03-04,12.566386834126646,12.645111262218279,11.661055911072886,11.759461446187425,5095853.0,6233383623.15,20180304,11.95,1.016203,20180715,20180712,1.016203
000001.SZ,1w,2018-03-11,11.739780339164518,12.14324303313413,11.582331482981255,11.89722919534778,4965546.0,5985965189.52,20180311,12.09,1.016203,20180715,20180712,1.016203
000001.SZ,1w,2018-03-18,11.956272516416504,12.025156390996681,11.454404287332354,11.454404287332354,5105239.0,6080940506.95,20180318,11.64,1.016203,20180715,20180712,1.016203
000001.SZ,1w,2018-03-25,11.474085394355262,11.92675085588214,10.745884434507673,11.159187681988737,5839765.0,6794436077.400001,20180325,11.34,1.016203,20180715,20180712,1.016203
000001.SZ,1w,2018-04-01,10.972217165271111,11.021419932828382,10.381783954583877,10.726203327484765,5669329.0,6203168395.07,20180401,10.9,1.016203,20180715,20180712,1.016203
000001.SZ,1w,2018-04-08,10.696681666950404,10.834449416110758,10.342421740538061,10.696681666950402,3602549.0,3880408679.3500004,20180408,10.87,1.016203,20180715,20180712,1.016203
000001.SZ,1w,2018-04-15,10.627797792370226,11.729939785653064,10.558913917790049,11.385520412752177,7035098.0,8082163000.400001,20180415,11.57,1.016203,20180715,20180712,1.016203
000001.SZ,1w,2018-04-22,11.287114877637636,11.503607054889622,10.854130523133664,11.169028235500193,6012629.0,6824983235.58,20180422,11.350000000000001,1.016203,20180715,20180712,1.016203
000001.SZ,1w,2018-04-29,11.11982546794292,11.74962089267597,10.46050838267551,10.677000559927496,6845703.0,7769356885.27,20180429,10.850000000000001,1.016203,20180715,20180712,1.016203
000001.SZ,1w,2018-05-06,10.795087202064943,10.854130523133666,10.401465061606785,10.509711150232778,3182387.0,3429872735.36,20180506,10.68,1.016203,20180715,20180712,1.016203
000001.SZ,1w,2018-05-13,10.529392257255687,10.972217165271113,10.470348936186964,10.83444941611076,4300374.0,4705947821.39,20180513,11.010000000000002,1.016203,20180715,20180712,1.016203
000001.SZ,1w,2018-05-20,10.913173844202388,11.050941593362742,10.58843557832441,10.785246648553487,3587798.0,3947274944.31,20180520,10.959999999999999,1.016203,20180715,20180712,1.016203
000001.SZ,1w,2018-05-27,10.89349273717948,10.932854951225297,10.381783954583877,10.421146168629694,3625907.0,3897567853.8900003,20180527,10.59,1.016203,20180715,20180712,1.016203
000001.SZ,1w,2018-06-03,10.41130561511824,10.49003004320987,9.86023461847682,10.027524028171536,4167912.0,4280511666.7800007,20180603,10.19,1.016203,20180715,20180712,1.016203
000001.SZ,1w,2018-06-10,10.066886242217352,10.29321897298079,9.899596832522636,9.958640153591361,4324338.0,4424459411.36,20180610,10.120000000000001,1.016203,20180715,20180712,1.016203
000001.SZ,1w,2018-06-17,9.899596832522636,10.125929563286077,9.761829083362281,10.00784292114863,4280357.0,4315074030.42,20180617,10.17,1.016203,20180715,20180712,1.016203
000001.SZ,1w,2018-06-24,9.889756279011182,9.988161814125721,9.604380227179018,9.692945208782103,3827399.0,3800475007.9300003,20180624,9.85,1.016203,20180715,20180712,1.016203
000001.SZ,1w,2018-07-01,9.751988529850827,9.761829083362283,8.728570964659621,8.945063141911607,5150573.0,4764106596.089999,20180701,9.090000000000002,1.016203,20180715,20180712,1.016203
000001.SZ,1w,2018-07-08,8.90570092786579,8.90570092786579,8.315267717178555,8.521919340919089,5125561.0,4446722568.07,20180708,8.66,1.016203,20180715,20180712,1.016203
000001.SZ,1w,2018-07-15,8.69,9.03,8.58,8.88,4901982.0,4346872404.25,20180715,8.88,1.0,20180715,20180712,1.016203
