stock,period,datetime,open,high,low,close,volume,amount,day,raw_close,cum_dr,asof,new_event_day,new_dr
000001.SZ,1w,2017-01-08,8.176920176579165,8.239750518221376,8.158968650395675,8.194871702762653,1611695.0,1475044747.92,20170108,9.129999999999999,1.1141114017589924,20230618,20230614,1.024369
000001.SZ,1w,2017-01-15,8.194871702762653,8.248726281313122,8.176920176579165,8.221798992037886,1767871.0,1617594252.23,20170115,9.16,1.1141114017589924,20230618,20230614,1.024369
000001.SZ,1w,2017-01-22,8.212823228946142,8.293605096771842,8.141017124212187,8.275653570588354,2634026.0,2411942913.6,20170122,9.22,1.1141114017589924,20230618,20230614,1.024369
000001.SZ,1w,2017-01-29,8.275653570588354,8.383362727689287,8.257702044404866,8.37438696459754,1615656.0,1496627382.0000002,20170129,9.33,1.1141114017589924,20230618,20230614,1.024369
000001.SZ,1w,2017-02-05,8.383362727689287,8.401314253872776,8.284629333680098,8.311556622955331,315472.0,292617943.26000005,20170205,9.26,1.1141114017589924,20230618,20230614,1.024369
000001.SZ,1w,2017-02-12,8.311556622955331,8.401314253872776,8.293605096771842,8.37438696459754,2099540.0,1953074375.65,20170212,9.33,1.1141114017589924,20230618,20230614,1.024369
000001.SZ,1w,2017-02-19,8.383362727689287,8.562877989524175,8.37438696459754,8.428241543148008,2592316.0,2445827131.29,20170219,9.39,1.1141114017589924,20230618,20230614,1.024369
000001.SZ,1w,2017-02-26,8.437217306239752,8.63468409425813,8.437217306239752,8.526974937157197,2676132.0,2551314840.4600005,20170226,9.5,1.1141114017589924,20230618,20230614,1.024369
000001.SZ,1w,2017-03-05,8.526974937157197,8.571853752615919,8.401314253872775,8.43721730623975,1870336.0,1769654304.6100004,20170305,9.399999999999999,1.1141114017589924,20230618,20230614,1.024369
000001.SZ,1w,2017-03-12,8.437217306239752,8.49107188479022,8.401314253872775,8.43721730623975,1711972.0,1610338609.89,20170312,9.399999999999999,1.1141114017589924,20230618,20230614,1.024369
000001.SZ,1w,2017-03-19,8.428241543148008,8.553902226432431,8.347459675322309,8.356435438414053,3715948.0,3496873355.53,20170319,9.31,1.1141114017589924,20230618,20230614,1.024369
000001.SZ,1w,2017-03-26,8.338483912230565,8.356435438414053,8.203847465854398,8.24872628131312,2980207.0,2745652766.4100003,20170326,9.19,1.1141114017589924,20230618,20230614,1.024369
000001.SZ,1w,2017-04-02,8.185895939670909,8.24872628131312,8.132041361120443,8.23077475512963,3387930.0,3090135518.0000005,20170402,9.17,1.1141114017589924,20230618,20230614,1.024369
000001.SZ,1w,2017-04-09,8.221798992037886,8.275653570588354,8.212823228946142,8.257702044404864,1448385.0,1331053222.01,20170409,9.2,1.1141114017589924,20230618,20230614,1.024369
000001.SZ,1w,2017-04-16,8.257702044404864,8.266677807496608,8.132041361120443,8.149992887303931,2317058.0,2116674665.9599998,20170416,9.08,1.1141114017589924,20230618,20230614,1.024369
000001.SZ,1w,2017-04-23,8.149992887303931,8.176920176579165,7.9794533885607875,8.051259493294744,2429973.0,2183446653.2300005,20170423,8.97,1.1141114017589924,20230618,20230614,1.024369
000001.SZ,1w,2017-04-30,8.051259493294744,8.087162545661721,7.9794533885607875,8.069211019478232,1828913.0,1637766319.7500002,20170430,8.99,1.1141114017589924,20230618,20230614,1.024369
000001.SZ,1w,2017-05-07,8.042283730203,8.042283730203,7.70120473271671,7.746083548175433,1911553.0,1680651933.06,20170507,8.63,1.1141114017589924,20230618,20230614,1.024369
000001.SZ,1w,2017-05-14,7.719156258900201,7.988429151652532,7.665301680349733,7.988429151652532,2778971.0,2417795283.96,20170514,8.9,1.1141114017589924,20230618,20230614,1.024369
000001.SZ,1w,2017-05-21,7.9794533885607875,8.033307967111254,7.790962363634154,7.799938126725898,2000459.0,1758636962.7000003,20170521,8.69,1.1141114017589924,20230618,20230614,1.024369
000001.SZ,1w,2017-05-28,7.790962363634154,8.203847465854397,7.728132021991943,8.16794441348742,4528444.0,4033381322.6400003,20170528,9.100000000000001,1.1141114017589924,20230618,20230614,1.024369
000001.SZ,1w,2017-06-04,8.167944413487419,8.338483912230565,8.132041361120443,8.23077475512963,2370149.0,2178406063.64,20170604,9.17,1.1141114017589924,20230618,20230614,1.024369
000001.SZ,1w,2017-06-11,8.194871702762654,8.275653570588354,8.069211019478232,8.212823228946142,2703668.0,2458481434.91,20170611,9.15,1.1141114017589924,20230618,20230614,1.024369
000001.SZ,1w,2017-06-18,8.212823228946142,8.24872628131312,8.08716254566172,8.096138308753464,1952244.0,1774136026.92,20170618,9.02,1.1141114017589924,20230618,20230614,1.024369
000001.SZ,1w,2017-06-25,8.10511407184521,8.437217306239752,8.096138308753464,8.302580859863586,3311213.0,3050057683.65,20170625,9.25,1.1141114017589924,20230618,20230614,1.024369
000001.SZ,1w,2017-07-02,8.311556622955331,8.517999174065453,8.311556622955331,8.428241543148008,3414018.0,3203176891.2599998,20170702,9.39,1.1141114017589924,20230618,20230614,1.024369
000001.SZ,1w,2017-07-09,8.437217306239752,8.509023410973708,8.320532386047075,8.500047647881964,2943711.0,2758808519.1400003,20170709,9.47,1.1141114017589924,20230618,20230614,1.024369
000001.SZ,1w,2017-07-16,8.482096121698474,9.819484822368393,8.47312035860673,9.783581770001415,12888849.0,13303375283.49,20170716,10.9,1.1141114017589924,20230618,20230614,1.024369
000001.SZ,1w,2017-07-23,9.973931630585538,10.320058938313618,9.673347389663782,9.919279950417943,10593987.0,11618939970.42,20170723,10.889999999999999,1.097861947080257,20230618,20230614,1.024369
000001.SZ,1w,2017-07-30,9.855519656889086,10.265407258146027,9.591369869412391,9.782650749998965,7358529.0,8016941593.46,20170730,10.74,1.097861947080257,20230618,20230614,1.024369
000001.SZ,1w,2017-08-06,9.837302430166556,10.329167551674885,9.518500962522271,10.174321124533373,8011812.0,8804772612.289999,20170806,11.17,1.097861947080257,20230618,20230614,1.024369
000001.SZ,1w,2017-08-13,10.074126377559455,10.174321124533373,9.099504747904065,9.12683058798786,5993054.0,6360815212.66,20170813,10.02,1.097861947080257,20230618,20230614,1.024369
000001.SZ,1w,2017-08-20,9.22702533496178,9.655130162941251,9.145047814710392,9.509392349161006,4159794.0,4287029421.5299997,20170820,10.440000000000001,1.097861947080257,20230618,20230614,1.024369
000001.SZ,1w,2017-08-27,9.500283735799739,10.174321124533373,9.445632055632148,10.119669444365783,4482174.0,4854515083.719999,20170827,11.110000000000001,1.097861947080257,20230618,20230614,1.024369
000001.SZ,1w,2017-09-03,10.110560831004516,10.693512086125498,10.110560831004516,10.210755577978436,6170357.0,7040465175.83,20170903,11.21,1.097861947080257,20230618,20230614,1.024369
000001.SZ,1w,2017-09-10,10.183429737894638,10.875684353350803,10.174321124533373,10.465796752093864,4526927.0,5255834560.7,20170910,11.49,1.097861947080257,20230618,20230614,1.024369
000001.SZ,1w,2017-09-17,10.511339818900192,10.647969019319172,10.156103897810842,10.283624484868557,3743073.0,4260722050.1000004,20170917,11.290000000000001,1.097861947080257,20230618,20230614,1.024369
000001.SZ,1w,2017-09-24,10.247190031423498,10.493122592177661,10.06501776419819,10.420253685287538,3445312.0,3888907777.4300003,20170924,11.440000000000001,1.097861947080257,20230618,20230614,1.024369
000001.SZ,1w,2017-10-01,10.420253685287538,10.429362298648801,9.855519656889086,10.119669444365782,3426539.0,3792213438.71,20171001,11.11,1.097861947080257,20230618,20230614,1.024369
000001.SZ,1w,2017-10-15,10.538665658983987,10.602425952512844,10.247190031423496,10.347384778397414,4046669.0,4637289878.7300005,20171015,11.36,1.097861947080257,20230618,20230614,1.024369
000001.SZ,1w,2017-10-22,10.347384778397416,10.675294859402968,10.283624484868557,10.456688138732599,3598559.0,4158402978.35,20171022,11.48,1.097861947080257,20230618,20230614,1.024369
000001.SZ,1w,2017-10-29,10.374710618481211,10.529557045622722,10.128778057727047,10.529557045622722,4400991.0,4970744085.940001,20171029,11.56,1.097861947080257,20230618,20230614,1.024369
000001.SZ,1w,2017-11-05,10.520448432261457,10.684403472764233,10.256298644784762,10.37471061848121,3946005.0,4539875971.34,20171105,11.389999999999999,1.097861947080257,20230618,20230614,1.024369
000001.SZ,1w,2017-11-12,10.402036458565007,11.46774422183305,10.101452217643251,11.203594434356356,11822731.0,14277785755.79,20171112,12.3,1.097861947080257,20230618,20230614,1.024369
000001.SZ,1w,2017-11-19,11.249137501162682,12.260193584263135,11.249137501162682,12.005152410147707,8875223.0,11535878272.939999,20171119,13.180000000000001,1.097861947080257,20230618,20230614,1.024369
000001.SZ,1w,2017-11-26,11.959609343341379,13.881526762568363,11.886740436451255,13.26214105400232,12968814.0,18604936327.06,20171126,14.56,1.097861947080257,20230618,20230614,1.024369
000001.SZ,1w,2017-12-03,13.025317106609423,13.025317106609423,11.804762916199868,11.841197369644929,8559179.0,11644345230.97,20171203,13.0,1.097861947080257,20230618,20230614,1.024369
000001.SZ,1w,2017-12-10,11.886740436451255,12.28751942434693,11.613482035613295,11.923174889896316,7330820.0,9607728360.570002,20171210,13.09,1.097861947080257,20230618,20230614,1.024369
000001.SZ,1w,2017-12-17,11.914066276535051,12.360388331237052,11.540613128723173,11.5861561955295,7396554.0,9678616431.529999,20171217,12.72,1.097861947080257,20230618,20230614,1.024369
000001.SZ,1w,2017-12-24,11.595264808890764,12.460583078210972,11.513287288639377,12.314845264430726,6537754.0,8642055888.25,20171224,13.520000000000001,1.097861947080257,20230618,20230614,1.024369
000001.SZ,1w,2017-12-31,12.314845264430726,12.624538118713746,11.85941459636746,12.114455770482888,6611766.0,8860198508.630001,20171231,13.299999999999999,1.097861947080257,20230618,20230614,1.024369
000001.SZ,1w,2018-01-07,12.159998837289216,12.688298412242604,11.959609343341379,12.11445577048289,8108911.0,10920597623.460001,20180107,13.3,1.097861947080257,20230618,20230614,1.024369
000001.SZ,1w,2018-01-14,12.068912703676562,12.460583078210972,11.713676782587214,12.342171104514522,8704110.0,11527400759.18,20180114,13.55,1.097861947080257,20230618,20230614,1.024369
000001.SZ,1w,2018-01-21,12.305736651069461,13.781332015594442,12.296628037708196,13.480747774672688,12942409.0,18658510240.68,20180121,14.799999999999999,1.097861947080257,20230618,20230614,1.024369
000001.SZ,1w,2018-01-28,13.298575507447381,13.735788948788118,12.75205870577146,12.797601772577787,11456922.0,16609922970.119999,20180128,14.049999999999999,1.097861947080257,20230618,20230614,1.024369
000001.SZ,1w,2018-02-04,12.797601772577787,13.025317106609423,12.323953877791991,12.797601772577789,8115140.0,11291468962.47,20180204,14.05,1.097861947080257,20230618,20230614,1.024369
000001.SZ,1w,2018-02-11,12.569886438546156,13.271249667363586,10.365602005119946,10.647969019319172,13223349.0,17509255002.800003,20180211,11.690000000000001,1.097861947080257,20230618,20230614,1.024369
000001.SZ,1w,2018-02-18,10.729946539570559,11.121616914104967,10.529557045622722,10.930336033518396,3391150.0,4032538727.72,20180218,12.0,1.097861947080257,20230618,20230614,1.024369
000001.SZ,1w,2018-02-25,11.158051367550028,11.649916489058358,11.158051367550028,11.485961448555582,2282069.0,2851748297.31,20180225,12.610000000000001,1.097861947080257,20230618,20230614,1.024369
000001.SZ,1w,2018-03-04,11.631699262335827,11.70456816922595,10.793706833099415,10.884792966712068,5095853.0,6233383623.15,20180304,11.95,1.097861947080257,20230618,20230614,1.024369
000001.SZ,1w,2018-03-11,10.866575739989539,11.240028887801419,10.720837926209292,11.012313553769783,4965546.0,5985965189.52,20180311,12.09,1.097861947080257,20230618,20230614,1.024369
000001.SZ,1w,2018-03-18,11.066965233937376,11.130725527466234,10.602425952512844,10.602425952512844,5105239.0,6080940506.95,20180318,11.64,1.097861947080257,20230618,20230614,1.024369
000001.SZ,1w,2018-03-25,10.620643179235374,11.039639393853578,9.94660579050174,10.329167551674884,5839765.0,6794436077.400001,20180325,11.34,1.097861947080257,20230618,20230614,1.024369
000001.SZ,1w,2018-04-01,10.15610389781084,10.201646964617169,9.609587096134923,9.92838856377921,5669329.0,6203168395.07,20180401,10.9,1.097861947080257,20230618,20230614,1.024369
000001.SZ,1w,2018-04-08,9.901062723695414,10.028583310753127,9.57315264268986,9.901062723695413,3602549.0,3880408679.3500004,20180408,10.87,1.097861947080257,20230618,20230614,1.024369
000001.SZ,1w,2018-04-15,9.837302430166556,10.857467126628274,9.7735421366377,10.538665658983987,7035098.0,8082163000.400001,20180415,11.57,1.097861947080257,20230618,20230614,1.024369
000001.SZ,1w,2018-04-22,10.447579525371331,10.64796901931917,10.046800537475658,10.33827616503615,6012629.0,6824983235.58,20180422,11.350000000000001,1.097861947080257,20230618,20230614,1.024369
000001.SZ,1w,2018-04-29,10.29273309822982,10.875684353350803,9.682456003025047,9.882845496972884,6845703.0,7769356885.27,20180429,10.850000000000001,1.097861947080257,20230618,20230614,1.024369
000001.SZ,1w,2018-05-06,9.992148857308067,10.04680053747566,9.627804322857454,9.727999069831371,3182387.0,3429872735.36,20180506,10.68,1.097861947080257,20230618,20230614,1.024369
000001.SZ,1w,2018-05-13,9.746216296553904,10.156103897810842,9.69156461638631,10.02858331075313,4300374.0,4705947821.39,20180513,11.010000000000002,1.097861947080257,20230618,20230614,1.024369
000001.SZ,1w,2018-05-20,10.101452217643251,10.228972804700964,9.800867976721495,9.983040243946801,3587798.0,3947274944.31,20180520,10.959999999999999,1.097861947080257,20230618,20230614,1.024369
000001.SZ,1w,2018-05-27,10.08323499092072,10.119669444365782,9.609587096134923,9.646021549579984,3625907.0,3897567853.8900003,20180527,10.59,1.097861947080257,20230618,20230614,1.024369
000001.SZ,1w,2018-06-03,9.63691293621872,9.709781843108841,9.12683058798786,9.28167701512937,4167912.0,4280511666.7800007,20180603,10.19,1.097861947080257,20230618,20230614,1.024369
000001.SZ,1w,2018-06-10,9.318111468574433,9.527609575883535,9.163265041432922,9.217916721600515,4324338.0,4424459411.36,20180610,10.120000000000001,1.097861947080257,20230618,20230614,1.024369
000001.SZ,1w,2018-06-17,9.163265041432922,9.372763148742026,9.035744454375207,9.26345978840684,4280357.0,4315074030.42,20180617,10.17,1.097861947080257,20230618,20230614,1.024369
000001.SZ,1w,2018-06-24,9.154156428071657,9.24524256168431,8.890006640594962,8.971984160846349,3827399.0,3800475007.9300003,20180624,9.85,1.097861947080257,20230618,20230614,1.024369
000001.SZ,1w,2018-07-01,9.026635841013942,9.035744454375209,8.07934005144235,8.279729545390186,5150573.0,4764106596.089999,20180701,9.090000000000002,1.097861947080257,20230618,20230614,1.024369
000001.SZ,1w,2018-07-08,8.243295091945123,8.243295091945123,7.696778290269203,7.888059170855776,5125561.0,4446722568.07,20180708,8.66,1.097861947080257,20230618,20230614,1.024369
000001.SZ,1w,2018-07-15,8.043637994271824,8.358348801872793,7.941819791812688,8.219505798519426,4901982.0,4346872404.25,20180715,8.88,1.0803569238432253,20230618,20230614,1.024369
000001.SZ,1w,2018-07-22,8.19173719784875,8.515704205673277,7.969588392483361,8.432398403661256,3806002.0,3371040330.6100006,20180722,9.11,1.0803569238432253,20230618,20230614,1.024369
000001.SZ,1w,2018-07-29,8.36760500209635,8.876696014392037,8.33058020120212,8.561985206791068,5170188.0,4826484198.07,20180729,9.25,1.0803569238432253,20230618,20230614,1.024369
000001.SZ,1w,2018-08-05,8.626778608355973,8.793390212380016,8.219505798519426,8.247274399190099,3648563.0,3363448208.42,20180805,8.91,1.0803569238432253,20230618,20230614,1.024369
000001.SZ,1w,2018-08-12,8.275042999860773,8.654547209026646,8.219505798519426,8.543472806343953,3054337.0,2787629482.1200004,20180812,9.23,1.0803569238432253,20230618,20230614,1.024369
000001.SZ,1w,2018-08-19,8.441654603884816,8.478679404779047,7.997356993154035,8.154712396954519,3206921.0,2854248315.71,20180819,8.809999999999999,1.0803569238432253,20230618,20230614,1.024369
000001.SZ,1w,2018-08-26,8.238018198966541,9.515373829817534,8.210249598295867,9.283968824228586,6697711.0,6358839633.150001,20180826,10.030000000000001,1.0803569238432253,20230618,20230614,1.024369
000001.SZ,1w,2018-09-02,9.274712624005028,9.654216833170903,9.228431622887237,9.376530826464164,6715866.0,6858803512.59,20180902,10.129999999999999,1.0803569238432253,20230618,20230614,1.024369
000001.SZ,1w,2018-09-09,9.339506025569932,9.765291235853597,9.191406821993006,9.265456423781469,4708302.0,4796533025.22,20180909,10.01,1.0803569238432253,20230618,20230614,1.024369
000001.SZ,1w,2018-09-16,9.265456423781469,9.34876222579349,9.080332419310311,9.108101019980984,3534260.0,3501723753.84,20180916,9.84,1.0803569238432253,20230618,20230614,1.024369
000001.SZ,1w,2018-09-23,9.071076219086752,9.904134239206964,8.960001816404057,9.87636563853629,5120303.0,5225261994.639999,20180923,10.67,1.0803569238432253,20230618,20230614,1.024369
000001.SZ,1w,2018-09-30,9.737522635182922,10.431737651949765,9.700497834288692,10.228101247031491,5458132.0,5904900681.5,20180930,11.049999999999999,1.0803569238432253,20230618,20230614,1.024369
000001.SZ,1w,2018-10-14,9.904134239206966,9.987440041218987,8.978514216851174,9.533886230264649,7257595.0,7483906026.76,20181014,10.3,1.0803569238432253,20230618,20230614,1.024369
000001.SZ,1w,2018-10-21,9.61719203227667,9.978183840995428,9.182150621769448,9.959671440548313,7235318.0,7482595843.280001,20181021,10.76,1.0803569238432253,20230618,20230614,1.024369
000001.SZ,1w,2018-10-28,10.0059524416661,10.607605456197366,9.913390439430524,10.348431849937747,9062498.0,10022819592.42,20181028,11.180000000000001,1.0803569238432253,20230618,20230614,1.024369
000001.SZ,1w,2018-11-04,10.366944250384861,10.403969051279093,9.830084637418503,10.265126047925722,8001836.0,8738083646.480001,20181104,11.09,1.0803569238432253,20230618,20230614,1.024369
000001.SZ,1w,2018-11-11,10.135539244795913,10.218845046807935,9.626448232500227,9.765291235853597,5236491.0,5637209489.219999,20181111,10.55,1.0803569238432253,20230618,20230614,1.024369
000001.SZ,1w,2018-11-18,9.681985433841575,9.922646639654081,9.607935832053112,9.783803636300712,4728122.0,4976015416.41,20181118,10.57,1.0803569238432253,20230618,20230614,1.024369
000001.SZ,1w,2018-11-25,9.783803636300712,10.070745843231007,9.543142430488206,9.552398630711764,4261546.0,4529963401.420001,20181125,10.32,1.0803569238432253,20230618,20230614,1.024369
000001.SZ,1w,2018-12-02,9.57091103115888,9.681985433841575,9.404299427134838,9.589423431605995,2867767.0,2949248069.4900002,20181202,10.36,1.0803569238432253,20230618,20230614,1.024369
