stock,period,datetime,open,high,low,close,volume,amount,day,raw_close,cum_dr,asof,new_event_day,new_dr
000001.SZ,1w,2016-09-04,8.807720070432927,8.910679603668592,8.779640197732292,8.845159900700441,2498985.0,2360928192.63,20160904,9.45,1.068380911830849,20210516,20210514,1.007863
000001.SZ,1w,2016-09-11,8.854519858267322,8.854519858267322,8.760920282598534,8.77964019773229,2126696.0,2000033274.78,20160911,9.379999999999999,1.068380911830849,20210516,20210514,1.007863
000001.SZ,1w,2016-09-18,8.695400579630382,8.72348045233102,8.470761598025293,8.48012155559217,1638993.0,1504954282.5800002,20160918,9.06,1.068380911830849,20210516,20210514,1.007863
000001.SZ,1w,2016-09-25,8.470761598025293,8.601801003961596,8.452041682891533,8.56436117369408,1980102.0,1803311278.29,20160925,9.15,1.068380911830849,20210516,20210514,1.007863
000001.SZ,1w,2016-10-02,8.545641258560321,8.545641258560321,8.433321767757777,8.489481513159049,1723918.0,1561806706.82,20161002,9.07,1.068380911830849,20210516,20210514,1.007863
000001.SZ,1w,2016-10-16,8.517561385859684,8.583081088827836,8.461401640458414,8.508201428292807,2212845.0,2014365476.0700002,20161016,9.090000000000002,1.068380911830849,20210516,20210514,1.007863
000001.SZ,1w,2016-10-23,8.498841470725928,8.545641258560321,8.452041682891533,8.545641258560321,2462336.0,2234181461.86,20161023,9.13,1.068380911830849,20210516,20210514,1.007863
000001.SZ,1w,2016-10-30,8.545641258560321,8.704760537197261,8.536281300993444,8.583081088827836,2723018.0,2503871556.44,20161030,9.17,1.068380911830849,20210516,20210514,1.007863
000001.SZ,1w,2016-11-06,8.56436117369408,8.583081088827836,8.470761598025293,8.526921343426563,2777585.0,2531647099.3900003,20161106,9.11,1.068380911830849,20210516,20210514,1.007863
000001.SZ,1w,2016-11-13,8.517561385859684,8.592441046394715,8.433321767757777,8.592441046394715,3470817.0,3165125457.69,20161113,9.18,1.068380911830849,20210516,20210514,1.007863
000001.SZ,1w,2016-11-20,8.573721131260958,8.657960749362866,8.573721131260958,8.592441046394715,2968183.0,2731981373.1200004,20161120,9.18,1.068380911830849,20210516,20210514,1.007863
000001.SZ,1w,2016-11-27,8.592441046394715,9.004279179337383,8.583081088827836,9.004279179337383,5576790.0,5250058435.929999,20161127,9.620000000000001,1.068380911830849,20210516,20210514,1.007863
000001.SZ,1w,2016-12-04,9.069798882305532,9.154038500407442,8.835799943133564,8.93875947636923,4669121.0,4490431530.55,20161204,9.549999999999999,1.068380911830849,20210516,20210514,1.007863
000001.SZ,1w,2016-12-11,8.891959688534836,9.125958627706806,8.807720070432927,9.032359052038018,4046322.0,3859729566.79,20161211,9.65,1.068380911830849,20210516,20210514,1.007863
000001.SZ,1w,2016-12-18,9.032359052038018,9.144678542840563,8.620520919095352,8.657960749362866,3724775.0,3513897283.92,20161218,9.25,1.068380911830849,20210516,20210514,1.007863
000001.SZ,1w,2016-12-25,8.62988087666223,8.63924083422911,8.489481513159049,8.498841470725928,2224821.0,2031906666.8100002,20161225,9.08,1.068380911830849,20210516,20210514,1.007863
000001.SZ,1w,2017-01-01,8.480121555592168,8.545641258560321,8.442681725324654,8.517561385859684,1548319.0,1405687376.82,20170101,9.1,1.068380911830849,20210516,20210514,1.007863
000001.SZ,1w,2017-01-08,8.526921343426563,8.592441046394715,8.508201428292807,8.545641258560321,1611695.0,1475044747.92,20170108,9.129999999999999,1.068380911830849,20210516,20210514,1.007863
000001.SZ,1w,2017-01-15,8.545641258560321,8.601801003961596,8.526921343426563,8.573721131260958,1767871.0,1617594252.23,20170115,9.16,1.068380911830849,20210516,20210514,1.007863
000001.SZ,1w,2017-01-22,8.56436117369408,8.648600791795989,8.489481513159049,8.62988087666223,2634026.0,2411942913.6,20170122,9.22,1.068380911830849,20210516,20210514,1.007863
000001.SZ,1w,2017-01-29,8.62988087666223,8.742200367464775,8.611160961528475,8.732840409897896,1615656.0,1496627382.0000002,20170129,9.33,1.068380911830849,20210516,20210514,1.007863
000001.SZ,1w,2017-02-05,8.742200367464775,8.760920282598535,8.63924083422911,8.667320706929745,315472.0,292617943.26000005,20170205,9.26,1.068380911830849,20210516,20210514,1.007863
000001.SZ,1w,2017-02-12,8.667320706929745,8.760920282598535,8.648600791795989,8.732840409897896,2099540.0,1953074375.65,20170212,9.33,1.068380911830849,20210516,20210514,1.007863
000001.SZ,1w,2017-02-19,8.742200367464775,8.929399518802352,8.732840409897896,8.78900015529917,2592316.0,2445827131.29,20170219,9.39,1.068380911830849,20210516,20210514,1.007863
000001.SZ,1w,2017-02-26,8.79836011286605,9.004279179337383,8.79836011286605,8.891959688534836,2676132.0,2551314840.4600005,20170226,9.5,1.068380911830849,20210516,20210514,1.007863
000001.SZ,1w,2017-03-05,8.891959688534836,8.938759476369231,8.760920282598534,8.798360112866048,1870336.0,1769654304.6100004,20170305,9.399999999999999,1.068380911830849,20210516,20210514,1.007863
000001.SZ,1w,2017-03-12,8.79836011286605,8.854519858267322,8.760920282598534,8.798360112866048,1711972.0,1610338609.89,20170312,9.399999999999999,1.068380911830849,20210516,20210514,1.007863
000001.SZ,1w,2017-03-19,8.78900015529917,8.920039561235473,8.704760537197261,8.71412049476414,3715948.0,3496873355.53,20170319,9.31,1.068380911830849,20210516,20210514,1.007863
000001.SZ,1w,2017-03-26,8.695400579630382,8.71412049476414,8.5550012161272,8.601801003961594,2980207.0,2745652766.4100003,20170326,9.19,1.068380911830849,20210516,20210514,1.007863
000001.SZ,1w,2017-04-02,8.536281300993442,8.601801003961594,8.48012155559217,8.583081088827836,3387930.0,3090135518.0000005,20170402,9.17,1.068380911830849,20210516,20210514,1.007863
000001.SZ,1w,2017-04-09,8.573721131260958,8.62988087666223,8.56436117369408,8.611160961528473,1448385.0,1331053222.01,20170409,9.2,1.068380911830849,20210516,20210514,1.007863
000001.SZ,1w,2017-04-16,8.611160961528473,8.62052091909535,8.48012155559217,8.498841470725928,2317058.0,2116674665.9599998,20170416,9.08,1.068380911830849,20210516,20210514,1.007863
000001.SZ,1w,2017-04-23,8.498841470725928,8.526921343426565,8.321002276955232,8.395881937490262,2429973.0,2183446653.2300005,20170423,8.97,1.068380911830849,20210516,20210514,1.007863
000001.SZ,1w,2017-04-30,8.395881937490262,8.433321767757777,8.321002276955232,8.414601852624019,1828913.0,1637766319.7500002,20170430,8.99,1.068380911830849,20210516,20210514,1.007863
000001.SZ,1w,2017-05-07,8.386521979923383,8.386521979923383,8.03084359238199,8.077643380216383,1911553.0,1680651933.06,20170507,8.63,1.068380911830849,20210516,20210514,1.007863
000001.SZ,1w,2017-05-14,8.049563507515748,8.33036223452211,7.9934037621144745,8.33036223452211,2778971.0,2417795283.96,20170514,8.9,1.068380911830849,20210516,20210514,1.007863
000001.SZ,1w,2017-05-21,8.321002276955232,8.377162022356504,8.124443168050776,8.133803125617655,2000459.0,1758636962.7000003,20170521,8.69,1.068380911830849,20210516,20210514,1.007863
000001.SZ,1w,2017-05-28,8.124443168050776,8.555001216127199,8.058923465082625,8.517561385859686,4528444.0,4033381322.6400003,20170528,9.100000000000001,1.068380911830849,20210516,20210514,1.007863
000001.SZ,1w,2017-06-04,8.517561385859684,8.695400579630382,8.48012155559217,8.583081088827836,2370149.0,2178406063.64,20170604,9.17,1.068380911830849,20210516,20210514,1.007863
000001.SZ,1w,2017-06-11,8.545641258560321,8.62988087666223,8.414601852624019,8.56436117369408,2703668.0,2458481434.91,20170611,9.15,1.068380911830849,20210516,20210514,1.007863
000001.SZ,1w,2017-06-18,8.56436117369408,8.601801003961594,8.433321767757777,8.442681725324654,1952244.0,1774136026.92,20170618,9.02,1.068380911830849,20210516,20210514,1.007863
000001.SZ,1w,2017-06-25,8.452041682891533,8.79836011286605,8.442681725324654,8.657960749362866,3311213.0,3050057683.65,20170625,9.25,1.068380911830849,20210516,20210514,1.007863
000001.SZ,1w,2017-07-02,8.667320706929745,8.882599730967957,8.667320706929745,8.78900015529917,3414018.0,3203176891.2599998,20170702,9.39,1.068380911830849,20210516,20210514,1.007863
000001.SZ,1w,2017-07-09,8.79836011286605,8.873239773401078,8.676680664496624,8.863879815834201,2943711.0,2758808519.1400003,20170709,9.47,1.068380911830849,20210516,20210514,1.007863
000001.SZ,1w,2017-07-16,8.845159900700441,10.23979357816538,8.835799943133564,10.202353747897865,12888849.0,13303375283.49,20170716,10.9,1.068380911830849,20210516,20210514,1.007863
000001.SZ,1w,2017-07-23,10.400851257214635,10.761794040570027,10.087400945353373,10.343860291421676,10593987.0,11618939970.42,20170723,10.889999999999999,1.0527984420894823,20210516,20210514,1.007863
000001.SZ,1w,2017-07-30,10.277370831329895,10.704803074777072,10.001914496663936,10.201382876939284,7358529.0,8016941593.46,20170730,10.74,1.0527984420894823,20210516,20210514,1.007863
000001.SZ,1w,2017-08-06,10.258373842732242,10.771292534868856,9.925926542273327,10.60981813178881,8011812.0,8804772612.289999,20170806,11.17,1.0527984420894823,20210516,20210514,1.007863
000001.SZ,1w,2017-08-13,10.505334694501723,10.60981813178881,9.488995804527324,9.517491287423802,5993054.0,6360815212.66,20170813,10.02,1.0527984420894823,20210516,20210514,1.007863
000001.SZ,1w,2017-08-20,9.62197472471089,10.06840395675572,9.536488276021455,9.916428047974502,4159794.0,4287029421.5299997,20170820,10.440000000000001,1.0527984420894823,20210516,20210514,1.007863
000001.SZ,1w,2017-08-27,9.906929553675674,10.60981813178881,9.849938587882718,10.552827165995854,4482174.0,4854515083.719999,20170827,11.110000000000001,1.0527984420894823,20210516,20210514,1.007863
000001.SZ,1w,2017-09-03,10.543328671697026,11.1512323068219,10.543328671697026,10.647812108984114,6170357.0,7040465175.83,20170903,11.21,1.0527984420894823,20210516,20210514,1.007863
000001.SZ,1w,2017-09-10,10.619316626087635,11.341202192798423,10.60981813178881,10.913769949351247,4526927.0,5255834560.7,20170910,11.49,1.0527984420894823,20210516,20210514,1.007863
000001.SZ,1w,2017-09-17,10.961262420845378,11.10373983532777,10.590821143191157,10.723800063374725,3743073.0,4260722050.1000004,20170917,11.290000000000001,1.0527984420894823,20210516,20210514,1.007863
000001.SZ,1w,2017-09-24,10.68580608617942,10.942265432247726,10.495836200202897,10.866277477857118,3445312.0,3888907777.4300003,20170924,11.440000000000001,1.0527984420894823,20210516,20210514,1.007863
000001.SZ,1w,2017-10-01,10.866277477857116,10.87577597215594,10.277370831329895,10.552827165995852,3426539.0,3792213438.71,20171001,11.11,1.0527984420894823,20210516,20210514,1.007863
000001.SZ,1w,2017-10-15,10.989757903741856,11.05624736383364,10.685806086179419,10.790289523466505,4046669.0,4637289878.7300005,20171015,11.36,1.0527984420894823,20210516,20210514,1.007863
000001.SZ,1w,2017-10-22,10.790289523466507,11.132235318224248,10.723800063374725,10.90427145505242,3598559.0,4158402978.35,20171022,11.48,1.0527984420894823,20210516,20210514,1.007863
000001.SZ,1w,2017-10-29,10.818785006362985,10.98025940944303,10.56232566029468,10.98025940944303,4400991.0,4970744085.940001,20171029,11.56,1.0527984420894823,20210516,20210514,1.007863
000001.SZ,1w,2017-11-05,10.970760915144204,11.141733812523075,10.695304580478245,10.818785006362983,3946005.0,4539875971.34,20171105,11.389999999999999,1.0527984420894823,20210516,20210514,1.007863
000001.SZ,1w,2017-11-12,10.847280489259463,11.958604322222122,10.533830177398201,11.683147987556165,11822731.0,14277785755.79,20171112,12.3,1.0527984420894823,20210516,20210514,1.007863
000001.SZ,1w,2017-11-19,11.730640459050296,12.78497332622,11.730640459050296,12.519015485852867,8875223.0,11535878272.939999,20171119,13.180000000000001,1.0527984420894823,20210516,20210514,1.007863
000001.SZ,1w,2017-11-26,12.471523014358736,14.475705311411053,12.395535059968127,13.829807699090875,12968814.0,18604936327.06,20171126,14.56,1.0527984420894823,20210516,20210514,1.007863
000001.SZ,1w,2017-12-03,13.582846847321395,13.582846847321395,12.310048611278692,12.348042588473994,8559179.0,11644345230.97,20171203,13.0,1.0527984420894823,20210516,20210514,1.007863
000001.SZ,1w,2017-12-10,12.395535059968127,12.813468809116477,12.110580231003341,12.43352903716343,7330820.0,9607728360.570002,20171210,13.09,1.0527984420894823,20210516,20210514,1.007863
000001.SZ,1w,2017-12-17,12.424030542864605,12.889456763507086,12.034592276612733,12.082084748106864,7396554.0,9678616431.529999,20171217,12.72,1.0527984420894823,20210516,20210514,1.007863
000001.SZ,1w,2017-12-24,12.09158324240569,12.993940200794173,12.006096793716255,12.841964292012957,6537754.0,8642055888.25,20171224,13.520000000000001,1.0527984420894823,20210516,20210514,1.007863
000001.SZ,1w,2017-12-31,12.841964292012955,13.164913098173043,12.367039577071647,12.632997417438778,6611766.0,8860198508.630001,20171231,13.299999999999999,1.0527984420894823,20210516,20210514,1.007863
000001.SZ,1w,2018-01-07,12.68048988893291,13.231402558264827,12.471523014358736,12.63299741743878,8108911.0,10920597623.460001,20180107,13.3,1.0527984420894823,20210516,20210514,1.007863
000001.SZ,1w,2018-01-14,12.585504945944649,12.993940200794173,12.215063668290428,12.870459774909435,8704110.0,11527400759.18,20180114,13.55,1.0527984420894823,20210516,20210514,1.007863
000001.SZ,1w,2018-01-21,12.832465797714129,14.371221874123965,12.822967303415302,14.057771562262701,12942409.0,18658510240.68,20180121,14.799999999999999,1.0527984420894823,20210516,20210514,1.007863
000001.SZ,1w,2018-01-28,13.867801676286179,14.323729402629834,13.29789201835661,13.34538448985074,11456922.0,16609922970.119999,20180128,14.049999999999999,1.0527984420894823,20210516,20210514,1.007863
000001.SZ,1w,2018-02-04,13.34538448985074,13.582846847321395,12.851462786311782,13.345384489850742,8115140.0,11291468962.47,20180204,14.05,1.0527984420894823,20210516,20210514,1.007863
000001.SZ,1w,2018-02-11,13.107922132380088,13.839306193389701,10.80928651206416,11.10373983532777,13223349.0,17509255002.800003,20180211,11.690000000000001,1.0527984420894823,20210516,20210514,1.007863
000001.SZ,1w,2018-02-18,11.189226284017206,11.597661538866728,10.98025940944303,11.39819315859138,3391150.0,4032538727.72,20180218,12.0,1.0527984420894823,20210516,20210514,1.007863
000001.SZ,1w,2018-02-25,11.635655516062034,12.148574208198648,11.635655516062034,11.977601310819777,2282069.0,2851748297.31,20180225,12.610000000000001,1.0527984420894823,20210516,20210514,1.007863
000001.SZ,1w,2018-03-04,12.129577219600995,12.205565173991603,11.255715744108988,11.350700687097248,5095853.0,6233383623.15,20180304,11.95,1.0527984420894823,20210516,20210514,1.007863
000001.SZ,1w,2018-03-11,11.331703698499599,11.721141964751471,11.179727789718378,11.483679607280814,4965546.0,5985965189.52,20180311,12.09,1.0527984420894823,20210516,20210514,1.007863
000001.SZ,1w,2018-03-18,11.540670573073772,11.607160033165556,11.05624736383364,11.05624736383364,5105239.0,6080940506.95,20180318,11.64,1.0527984420894823,20210516,20210514,1.007863
000001.SZ,1w,2018-03-25,11.075244352431291,11.512175090177292,10.372355774318155,10.771292534868854,5839765.0,6794436077.400001,20180325,11.34,1.0527984420894823,20210516,20210514,1.007863
000001.SZ,1w,2018-04-01,10.590821143191157,10.638313614685288,10.020911485261589,10.353358785720504,5669329.0,6203168395.07,20180401,10.9,1.0527984420894823,20210516,20210514,1.007863
000001.SZ,1w,2018-04-08,10.324863302824026,10.45784222300759,9.982917508066283,10.324863302824024,3602549.0,3880408679.3500004,20180408,10.87,1.0527984420894823,20210516,20210514,1.007863
000001.SZ,1w,2018-04-15,10.258373842732242,11.322205204200772,10.19188438264046,10.989757903741856,7035098.0,8082163000.400001,20180415,11.57,1.0527984420894823,20210516,20210514,1.007863
000001.SZ,1w,2018-04-22,10.894772960753594,11.103739835327769,10.476839211605244,10.780791029167682,6012629.0,6824983235.58,20180422,11.350000000000001,1.0527984420894823,20210516,20210514,1.007863
000001.SZ,1w,2018-04-29,10.733298557673548,11.341202192798423,10.096899439652198,10.305866314226375,6845703.0,7769356885.27,20180429,10.850000000000001,1.0527984420894823,20210516,20210514,1.007863
000001.SZ,1w,2018-05-06,10.419848245812288,10.476839211605245,10.03990847385924,10.144391911146329,3182387.0,3429872735.36,20180506,10.68,1.0527984420894823,20210516,20210514,1.007863
000001.SZ,1w,2018-05-13,10.163388899743982,10.590821143191157,10.106397933951024,10.457842223007592,4300374.0,4705947821.39,20180513,11.010000000000002,1.0527984420894823,20210516,20210514,1.007863
000001.SZ,1w,2018-05-20,10.533830177398201,10.666809097581766,10.220379865536938,10.41034975151346,3587798.0,3947274944.31,20180520,10.959999999999999,1.0527984420894823,20210516,20210514,1.007863
000001.SZ,1w,2018-05-27,10.514833188800548,10.552827165995852,10.020911485261589,10.058905462456893,3625907.0,3897567853.8900003,20180527,10.59,1.0527984420894823,20210516,20210514,1.007863
000001.SZ,1w,2018-06-03,10.049406968158067,10.125394922548676,9.517491287423802,9.678965690503846,4167912.0,4280511666.7800007,20180603,10.19,1.0527984420894823,20210516,20210514,1.007863
000001.SZ,1w,2018-06-10,9.716959667699152,9.935425036572152,9.555485264619108,9.612476230412065,4324338.0,4424459411.36,20180610,10.120000000000001,1.0527984420894823,20210516,20210514,1.007863
000001.SZ,1w,2018-06-17,9.555485264619108,9.77395063349211,9.42250634443554,9.659968701906195,4280357.0,4315074030.42,20180617,10.17,1.0527984420894823,20210516,20210514,1.007863
000001.SZ,1w,2018-06-24,9.545986770320281,9.640971713308543,9.270530435654322,9.356016884343758,3827399.0,3800475007.9300003,20180624,9.85,1.0527984420894823,20210516,20210514,1.007863
000001.SZ,1w,2018-07-01,9.413007850136715,9.422506344435542,8.425164443058796,8.634131317632972,5150573.0,4764106596.089999,20180701,9.090000000000002,1.0527984420894823,20210516,20210514,1.007863
000001.SZ,1w,2018-07-08,8.596137340437666,8.596137340437666,8.026227682508097,8.225696062783445,5125561.0,4446722568.07,20180708,8.66,1.0527984420894823,20210516,20210514,1.007863
000001.SZ,1w,2018-07-15,8.387934211294576,8.716115756960876,8.281757828873127,8.571329780931627,4901982.0,4346872404.25,20180715,8.88,1.0360119406156862,20210516,20210514,1.007863
000001.SZ,1w,2018-07-22,8.542372585725778,8.880206529794028,8.310715024078975,8.793334944176477,3806002.0,3371040330.6100006,20180722,9.11,1.0360119406156862,20210516,20210514,1.007863
000001.SZ,1w,2018-07-29,8.725768155362827,9.25665006747008,8.687158561755028,8.92846852180378,5170188.0,4826484198.07,20180729,9.25,1.0360119406156862,20210516,20210514,1.007863
000001.SZ,1w,2018-08-05,8.99603531061743,9.169778481852529,8.571329780931627,8.600286976137477,3648563.0,3363448208.42,20180805,8.91,1.0360119406156862,20210516,20210514,1.007863
000001.SZ,1w,2018-08-12,8.629244171343329,9.02499250582328,8.571329780931627,8.909163724999878,3054337.0,2787629482.1200004,20180812,9.23,1.0360119406156862,20210516,20210514,1.007863
000001.SZ,1w,2018-08-19,8.80298734257843,8.841596936186228,8.339672219284827,8.503762992117975,3206921.0,2854248315.71,20180819,8.809999999999999,1.0360119406156862,20210516,20210514,1.007863
000001.SZ,1w,2018-08-26,8.590634577735528,9.922665557204633,8.561677382529679,9.681355597155882,6697711.0,6358839633.150001,20180826,10.030000000000001,1.0360119406156862,20210516,20210514,1.007863
000001.SZ,1w,2018-09-02,9.671703198753931,10.067451533233884,9.62344120674418,9.77787958117538,6715866.0,6858803512.59,20180902,10.129999999999999,1.0360119406156862,20210516,20210514,1.007863
000001.SZ,1w,2018-09-09,9.739269987567582,10.183280314057283,9.58483161313638,9.662050800351981,4708302.0,4796533025.22,20180909,10.01,1.0360119406156862,20210516,20210514,1.007863
000001.SZ,1w,2018-09-16,9.662050800351981,9.74892238596953,9.469002832312981,9.49796002751883,3534260.0,3501723753.84,20180916,9.84,1.0360119406156862,20210516,20210514,1.007863
000001.SZ,1w,2018-09-23,9.459350433911029,10.328066290086532,9.34352165308763,10.299109094880682,5120303.0,5225261994.639999,20180923,10.67,1.0360119406156862,20210516,20210514,1.007863
000001.SZ,1w,2018-09-30,10.154323118851432,10.878252998997684,10.115713525243633,10.665900234154783,5458132.0,5904900681.5,20180930,11.049999999999999,1.0360119406156862,20210516,20210514,1.007863
000001.SZ,1w,2018-10-14,10.328066290086534,10.414937875704084,9.36282644989153,9.941970354008532,7257595.0,7483906026.76,20181014,10.3,1.0360119406156862,20210516,20210514,1.007863
000001.SZ,1w,2018-10-21,10.028841939626082,10.405285477302133,9.57517921473443,10.385980680498234,7235318.0,7482595843.280001,20181021,10.76,1.0360119406156862,20210516,20210514,1.007863
000001.SZ,1w,2018-10-28,10.434242672507983,11.061648568634734,10.337718688488485,10.791381413380137,9062498.0,10022819592.42,20181028,11.180000000000001,1.0360119406156862,20210516,20210514,1.007863
000001.SZ,1w,2018-11-04,10.810686210184036,10.849295803791835,10.250847102870933,10.704509827762584,8001836.0,8738083646.480001,20181104,11.09,1.0360119406156862,20210516,20210514,1.007863
000001.SZ,1w,2018-11-11,10.569376250135285,10.656247835752835,10.038494338028032,10.183280314057283,5236491.0,5637209489.219999,20181111,10.55,1.0360119406156862,20210516,20210514,1.007863
000001.SZ,1w,2018-11-18,10.096408728439734,10.347371086890433,10.019189541224133,10.202585110861182,4728122.0,4976015416.41,20181118,10.57,1.0360119406156862,20210516,20210514,1.007863
000001.SZ,1w,2018-11-25,10.202585110861182,10.501809461321635,9.951622752410483,9.961275150812432,4261546.0,4529963401.420001,20181125,10.32,1.0360119406156862,20210516,20210514,1.007863
000001.SZ,1w,2018-12-02,9.980579947616333,10.096408728439734,9.806836776381232,9.999884744420232,2867767.0,2949248069.4900002,20181202,10.36,1.0360119406156862,20210516,20210514,1.007863
