stock,period,datetime,open,high,low,close,volume,amount,day,raw_close,cum_dr,asof,new_event_day,new_dr
000001.SZ,1w,2016-12-18,9.509253538378461,9.627503323311663,9.075670993623381,9.115087588601115,3724775.0,3513897283.92,20161218,9.25,1.014801,20170723,20170721,1.014801
000001.SZ,1w,2016-12-25,9.085525142367814,9.095379291112248,8.93771291120131,8.947567059945742,2224821.0,2031906666.8100002,20161225,9.08,1.014801,20170723,20170721,1.014801
000001.SZ,1w,2017-01-01,8.927858762456873,8.996837803667912,8.888442167479141,8.967275357434609,1548319.0,1405687376.82,20170101,9.1,1.014801,20170723,20170721,1.014801
000001.SZ,1w,2017-01-08,8.977129506179043,9.046108547390078,8.957421208690176,8.99683780366791,1611695.0,1475044747.92,20170108,9.129999999999999,1.014801,20170723,20170721,1.014801
000001.SZ,1w,2017-01-15,8.99683780366791,9.055962696134515,8.977129506179043,9.026400249901211,1767871.0,1617594252.23,20170115,9.16,1.014801,20170723,20170721,1.014801
000001.SZ,1w,2017-01-22,9.016546101156779,9.105233439856681,8.93771291120131,9.085525142367814,2634026.0,2411942913.6,20170122,9.22,1.014801,20170723,20170721,1.014801
000001.SZ,1w,2017-01-29,9.085525142367814,9.203774927301017,9.065816844878947,9.193920778556583,1615656.0,1496627382.0000002,20170129,9.33,1.014801,20170723,20170721,1.014801
000001.SZ,1w,2017-02-05,9.203774927301017,9.223483224789886,9.095379291112248,9.124941737345548,315472.0,292617943.26000005,20170205,9.26,1.014801,20170723,20170721,1.014801
000001.SZ,1w,2017-02-12,9.124941737345548,9.223483224789886,9.105233439856681,9.193920778556583,2099540.0,1953074375.65,20170212,9.33,1.014801,20170723,20170721,1.014801
000001.SZ,1w,2017-02-19,9.203774927301017,9.40085790218969,9.193920778556583,9.253045671023186,2592316.0,2445827131.29,20170219,9.39,1.014801,20170723,20170721,1.014801
000001.SZ,1w,2017-02-26,9.26289981976762,9.47969109214516,9.26289981976762,9.361441307211955,2676132.0,2551314840.4600005,20170226,9.5,1.014801,20170723,20170721,1.014801
000001.SZ,1w,2017-03-05,9.361441307211955,9.410712050934125,9.223483224789884,9.262899819767618,1870336.0,1769654304.6100004,20170305,9.399999999999999,1.014801,20170723,20170721,1.014801
000001.SZ,1w,2017-03-12,9.26289981976762,9.322024712234223,9.223483224789884,9.262899819767618,1711972.0,1610338609.89,20170312,9.399999999999999,1.014801,20170723,20170721,1.014801
000001.SZ,1w,2017-03-19,9.253045671023186,9.391003753445258,9.164358332323284,9.174212481067716,3715948.0,3496873355.53,20170319,9.31,1.014801,20170723,20170721,1.014801
000001.SZ,1w,2017-03-26,9.15450418357885,9.174212481067716,9.006691952412345,9.055962696134513,2980207.0,2745652766.4100003,20170326,9.19,1.014801,20170723,20170721,1.014801
000001.SZ,1w,2017-04-02,8.986983654923476,9.055962696134513,8.927858762456875,9.036254398645646,3387930.0,3090135518.0000005,20170402,9.17,1.014801,20170723,20170721,1.014801
000001.SZ,1w,2017-04-09,9.026400249901211,9.085525142367814,9.016546101156779,9.065816844878945,1448385.0,1331053222.01,20170409,9.2,1.014801,20170723,20170721,1.014801
000001.SZ,1w,2017-04-16,9.065816844878945,9.07567099362338,8.927858762456875,8.947567059945742,2317058.0,2116674665.9599998,20170416,9.08,1.014801,20170723,20170721,1.014801
000001.SZ,1w,2017-04-23,8.947567059945742,8.977129506179045,8.760338233801503,8.839171423756973,2429973.0,2183446653.2300005,20170423,8.97,1.014801,20170723,20170721,1.014801
000001.SZ,1w,2017-04-30,8.839171423756973,8.878588018734709,8.760338233801503,8.85887972124584,1828913.0,1637766319.7500002,20170430,8.99,1.014801,20170723,20170721,1.014801
000001.SZ,1w,2017-05-07,8.82931727501254,8.82931727501254,8.454859622724062,8.50413036644623,1911553.0,1680651933.06,20170507,8.63,1.014801,20170723,20170721,1.014801
000001.SZ,1w,2017-05-14,8.47456792021293,8.770192382545938,8.415443027746328,8.770192382545938,2778971.0,2417795283.96,20170514,8.9,1.014801,20170723,20170721,1.014801
000001.SZ,1w,2017-05-21,8.760338233801503,8.819463126268106,8.553401110168396,8.56325525891283,2000459.0,1758636962.7000003,20170521,8.69,1.014801,20170723,20170721,1.014801
000001.SZ,1w,2017-05-28,8.553401110168396,9.006691952412343,8.484422068957361,8.96727535743461,4528444.0,4033381322.6400003,20170528,9.100000000000001,1.014801,20170723,20170721,1.014801
000001.SZ,1w,2017-06-04,8.967275357434609,9.15450418357885,8.927858762456875,9.036254398645646,2370149.0,2178406063.64,20170604,9.17,1.014801,20170723,20170721,1.014801
000001.SZ,1w,2017-06-11,8.996837803667912,9.085525142367814,8.85887972124584,9.016546101156779,2703668.0,2458481434.91,20170611,9.15,1.014801,20170723,20170721,1.014801
000001.SZ,1w,2017-06-18,9.016546101156779,9.055962696134513,8.878588018734707,8.888442167479141,1952244.0,1774136026.92,20170618,9.02,1.014801,20170723,20170721,1.014801
000001.SZ,1w,2017-06-25,8.898296316223574,9.26289981976762,8.888442167479141,9.115087588601115,3311213.0,3050057683.65,20170625,9.25,1.014801,20170723,20170721,1.014801
000001.SZ,1w,2017-07-02,9.124941737345548,9.351587158467522,9.124941737345548,9.253045671023186,3414018.0,3203176891.2599998,20170702,9.39,1.014801,20170723,20170721,1.014801
000001.SZ,1w,2017-07-09,9.26289981976762,9.341733009723088,9.13479588608998,9.331878860978655,2943711.0,2758808519.1400003,20170709,9.47,1.014801,20170723,20170721,1.014801
000001.SZ,1w,2017-07-16,9.312170563489786,10.780438726410399,9.302316414745354,10.741022131432665,12888849.0,13303375283.49,20170716,10.9,1.014801,20170723,20170721,1.014801
000001.SZ,1w,2017-07-23,10.950000000000001,11.33,10.620000000000001,10.889999999999999,10593987.0,11618939970.42,20170723,10.889999999999999,1.0,20170723,20170721,1.014801
